city_name,latitude,longitude
Anfu,27.3422835,114.4636246
Anyi,28.821831,115.5995163
Anyuan,25.2277913,115.410131
Chaisang,29.6110865,115.8018583
Changjiang,29.227842,117.1505635
Changleng,28.7,115.81667
Chongren,27.7020824,116.0511905
Chongyi,25.6722465,114.2416614
Dayu,25.4492752,114.3392001
De'an,29.4103676,115.6105035
Dexing,28.9482645,117.7569627
Dingnan,24.833138,115.101509
Donghu,28.7014804,115.898211
Dongxiang,28.2020824,116.59561
Duchang,29.3399738,116.327068
Fengcheng,28.1407202,115.8470525
Fengxin,28.7256701,115.1645791
Fenyi,27.81117,114.66805
Fenyi,27.841374,114.6433977
Fuliang,29.5549636,117.2924268
Fuzhou,27.502232,116.415177
Ganxian,25.8409215,115.0902537
Ganzhou,25.703866,115.348216
Ganzhou Shi,25.70387,115.34822
Gao'an,28.344233,115.2896968
Gongqingcheng,29.2510323,115.8039978
Guangchang,26.7663675,116.35149
Guangfeng,28.3853411,118.2959839
Guangxin,28.4531644,117.903535
Guixi,28.28857,117.21329
Guixi,28.175822,117.2209467
Hengfeng,28.5148831,117.6469502
Honggutan,28.7015612,115.853252
Huichang,25.4630192,115.7433035
Hukou,29.6540905,116.2814003
Ji'an,27.0937349,114.961355
Ji’an,27.11716,114.97927
Jianguang,28.19377,115.7836
Jing'an,28.9581865,115.2372004
Jingdezhen,29.3582395,117.2735595
Jingdezhen Shi,29.31682,117.24688
Jinggangshan,26.6467321,114.1543932
Jinxi,27.9040959,116.7441527
Jinxian,28.4579229,116.3185504
Jishui,27.2199462,115.2115188
Jiujiang,29.388607,115.3820227
Jizhou,27.1563101,114.95274
Le'an,27.3854908,115.8367566
Leping,28.9755957,117.2584106
Lianhua,27.2306837,113.9579392
Lianxi,29.6632204,116.0389273
Lichuan,27.2502,116.9459013
Linchuan,27.8735302,116.381776
Longnan,24.7543154,114.7123705
Lushan,29.4505923,116.0396561
Luxi,27.5679253,114.0633616
Nanchang,28.6472124,116.0348483
Nancheng,27.5098951,116.6959839
Nanfeng,27.1276038,116.5138413
Nankang,25.8437759,114.7075646
Ningdu,26.5792425,116.0221022
Pengze,29.8275284,116.6092272
Pingxiang,27.5440835,113.9513109
Poyang,28.99242,116.66754
Poyang,29.2433823,116.8206876
Qingshanhu,28.6851715,115.9572763
Qingyuan,26.8809678,115.220059
Qingyunpu,28.6851715,115.9572763
Quannan,24.871287,114.483353
Ruichang,29.6218186,115.4615014
Ruijin,25.9189329,115.9889838
Shanggao,28.1819184,114.8764877
Shangli,27.8311008,113.8232882
Shangrao,28.7435852,117.40539
Shangyou,25.9442918,114.4099883
Shicheng,26.3154117,116.3413908
Suichuan,26.3479176,114.4061739
Taihe,26.7232282,114.8719297
Tonggu,28.6293169,114.3877974
Wan'an,26.4745218,114.8165461
Wannian,28.6942005,117.0235831
Wanzai,28.2186512,114.3323135
Wuning,29.2777525,115.0476181
Wuyuan,29.323384,117.7542738
Xiajiang,27.5879713,115.2040791
Xiangdong,27.5375015,113.7304674
Xihu,28.6592167,115.8719978
Xinfeng,25.278423,114.972072
Xingan,27.7432291,115.5048382
Xingguo,26.3953859,115.4351968
Xinjian,28.8069039,115.8330297
Xinyu,27.853572,114.8867147
Xinzhou,28.4884584,118.0654328
Xiushui,29.0020824,114.3947889
Xunwu,24.8936774,115.6422614
Xunyang,29.7077367,115.9967539
Yanshan,28.1146544,117.7212801
Yichun,28.3803015,115.0153957
Yifeng,28.4648077,114.7777525
Yihuang,27.3926311,116.2134675
Yingtan,28.2378405,117.1143221
Yiyang,28.469272,117.3820682
Yongfeng,27.0955782,115.6337755
Yongxin,26.9668911,114.1493277
Yongxiu,29.0931097,115.6983273
Yuanzhou,27.8663967,114.2688404
Yudu,25.957738,115.487055
Yuehu,28.2487478,117.053146
Yugan,28.6509663,116.6755204
Yujiang,28.3424772,116.920189
Yushan,28.7738118,118.1227656
Yushui,27.8694688,114.9984023
Zhanggong,25.8210644,114.916017
Zhangshu,28.0265539,115.4385985
Zhushan,29.302589,117.1970515
Zixi,27.7468758,116.9895813
