city_name,latitude,longitude
Ailan Mubage,43.90845,81.33299
Akqi,40.833333,78.016667
Aksu,41.1677575,80.2582136
Aksu,40.55689,81.84629
Akto,38.6819183,75.1459013
Alashankou,45.1707258,82.5669384
Altay,47.1001782,88.4341751
Altay,47.86667,88.11667
Aral,40.54184,81.26566
Aral,40.5421865,81.2770789
Artux,40.0818065,76.8334834
Awat,40.2031074,80.5092961
Aykol,40.95759,80.13574
Bachu,39.766667,78.25
Baicheng,41.7939895,81.848927
Baijiantan,45.69298,85.13942
Baijiantan,45.634206,85.260773
Baiyang,46.7266427,82.8947023
Baluntaicun,42.66842,86.32424
Barkol,44.2774955,92.8274089
Bayin'gholin,39.495586,87.9790569
Bayingolin,39.495586,87.9790569
Beitun,47.3249377,87.8306682
Bohu,41.8344666,86.8882655
Bole,44.904806,82.0629703
Bortala,44.904806,82.0629703
Burqin,48.367198,87.236938
Changji,44.3478012,86.6870066
Changji,44.01667,87.31667
Dabancheng,43.559774,88.399713
Direct,43.8808697,87.5865391
Dushanzi,44.3278229,84.8843967
Emin,46.634351,84.078369
Fuhai,46.32967,87.89675
Fukang,44.15874,87.97418
Fukang,44.504341,88.275146
Fuyun,46.7504829,89.2188372
Gaochang,42.9409742,89.1829954
Gongliu,43.4801666,82.2289633
Habahe,48.330691,86.495361
Hami,42.8254995,93.5130464
He'an,35.9834211,79.1881801
Hejing,42.3219766,86.3817516
Hekang,36.3517941,78.0277912
Hoboksar,46.1869945,86.4954309
Hotan,37.1144827,79.9200157
Hoxtolgay,46.51872,86.00214
Hoxud,42.26659,86.861767
Huocheng,44.05305,80.87173
Huocheng,44.3037058,80.9801647
Hutubi,44.3646574,86.779052
Huyanghe,44.7662531,84.7218796
Ili,43.913814,81.3271885
Ili Kazak Zizhizhou,43.31211,82.27102
Jeminay,47.3862282,86.2593295
Jiashi,39.6003856,77.2571513
Jimsar,44.294504,89.029684
Jinghe,44.5803733,82.9829879
Kalpin,40.4273557,78.9467083
Karamay,45.5778068,84.8867252
Karamay,45.49989,84.91683
Kashgar,39.4665981,75.9900135
Kashi,39.4665981,75.9900135
Kaxgar,39.47543,75.98968
Kizilsu,39.7141576,76.1645911
Kokdala,43.9313812,80.9989088
Korgas,44.3037058,80.9801647
Korla,41.76055,86.15231
Korla,41.673238,85.716234
Kunyu,37.2141513,79.267547
Kuqa,41.71707,82.93064
Kuqa,41.8196873,83.4531594
Kuytun,44.42707,84.90069
Kuytun,44.551335,85.01358
Lop,37.4321186,80.4378355
Luntai,41.7680825,84.6148344
Makit,38.8312397,78.2272673
Manas,44.3813954,86.3171176
Midong,44.4199514,87.7395034
Minfeng,37.254283,83.217591
Mori,43.9852673,90.7796352
Moyu,37.2714124,79.7377057
Nilka,43.8336466,83.3566091
Orku,45.976924,85.57663
Pishan,37.2435049,78.5941767
Qapqal,43.80194,81.08722
Qapqal,43.6205113,81.1974919
Qiemo,37.998243,85.812932
Qinghe,46.1684358,90.4354502
Qira,37.247554,80.9113362
Qitai,44.4254459,89.8779149
Ruoqiang,39.0959814,89.6970091
Saybag,39.3519873,75.8249005
Shache,38.41667,77.24056
Shache,38.3446426,77.033982
Shanshan,42.291403,90.642302
Shawan,44.419301,85.53523
Shihezi,44.3023,86.03694
Shihezi,44.3017013,86.0775574
Shuanghe,44.842326,82.361049
Shufu,39.4318194,75.667933
Shuimogou,43.8293237,87.7674515
Shule,39.4665981,75.9900135
Sishilichengzi,41.96194,86.47667
Tacheng,46.7907169,83.2079658
Tacheng,46.75,82.95
Taxkorgan,37.7720982,75.2298859
Tekes,42.890384,82.102568
Tianshan,43.7924631,87.6301682
Tiemenguan,41.8628528,85.6682293
Toksun,42.427899,88.448316
Toli,45.6921312,83.8881577
Toutunhe,43.9205532,87.3609531
Tumxuk,39.8664885,79.0724013
Turpan,42.4561611,89.7283163
Turpan,42.93333,89.16667
Urumqi,43.8244074,87.6139038
Ürümqi,43.80096,87.60046
Usu,44.4733877,84.2593635
Wenquan,44.9736609,80.8916497
Wensu,41.5909412,80.4732683
Wujiaqu,44.1654232,87.5402182
Wuqia,39.8157795,74.9835652
Wushi,41.2181307,79.2314076
Xayar,40.3992134,83.010053
Xinhe,41.3706748,82.0081497
Xinshi,43.9303857,87.5222953
Xinxing,42.7962707,93.7410858
Xinyuan,43.42649,83.24959
Xinyuan,43.3506314,83.6324476
Yanqi,42.0581739,86.5716709
Yecheng,37.1764805,77.0475105
Yengisar,38.8174624,76.3704599
Yining,43.9052027,81.2747797
Yiwu,43.6273426,94.8774974
Yizhou,42.8254995,93.5130464
Yopurga,39.1442244,76.9344444
Yuli,40.8045418,86.3711345
Yumin,45.937769,82.7308754
Yutian,37.0882497,81.8122035
Zangguy,37.28333,78.76667
Zepu,38.127428,77.245562
Zhaosu,42.775629,81.002154
