city_name,latitude,longitude
Anqing,30.6592336,116.6302585
Bagongshan,32.6535882,116.7852505
Baohe,31.7512844,117.2440843
Bengbu,32.9176422,117.3825673
Bengshan,32.884217,117.2768093
Bowang,31.5670092,118.5700775
Bozhou,33.8490794,115.7730968
Changfeng,32.231338,116.8826532
Chaohu,31.600963,117.8594813
Chizhou,30.6671088,117.4859885
Chuzhou,32.3027377,118.3139455
Daguan,30.4689787,116.7334421
Dangshan,34.4624487,116.0691294
Dangtu,31.4948975,118.2946948
Datong,32.638848,117.0376444
Dingyuan,32.4540049,117.3250882
Dongzhi,30.0299437,116.650012
Duji,34.091061,116.3393143
Fanchang,31.0837941,118.0071669
Feidong,31.9149324,117.2743129
Feixi ,31.7266786,116.7284879
Fengtai,32.778712,116.4143277
Fengyang,32.83158,117.2259635
Funan,32.6567523,115.2901735
Fuyang,32.8926763,115.8090001
Guangde,30.8967914,119.0245474
Guichi,30.5322664,117.1443472
Guoyang,33.5632853,115.891634
Guzhen,33.267915,116.9978609
Hanshan,31.6513391,117.8957925
Hefei,31.8665676,117.281428
Hexian,31.7507206,117.9644499
Huaibei,33.9566098,116.7928916
Huainan,32.5866826,117.0130019
Huaining,30.5820645,116.4072317
Huaishang,33.0195648,117.4393099
Huaiyuan,33.0113466,116.7016207
Huangshan,29.7172627,118.3324811
Huangshan,30.2546454,117.762732
Huashan,31.7218538,118.3900575
Huizhou,29.9222399,118.0968867
Huoqiu,32.2686875,115.8673082
Huoshan,31.2760061,115.8879776
Jiaoqu,30.6880288,117.2269894
Jieshou,33.2630643,115.0610588
Jin'an,31.6527558,116.3145978
Jingde,30.3055247,118.171167
Jinghu,31.2640704,118.3343893
Jingxian,30.6134353,117.9923423
Jinzhai,31.4561936,115.4562727
Jiujiang,31.3524951,117.9600876
Jixi,30.1459321,118.313112
Lai'an,32.4672298,118.1869583
Langxi,31.0569243,119.0162519
Langya,32.3555728,118.1418372
Lieshan,33.8215253,116.7333778
Lingbi,33.6914286,117.1926341
Linquan,32.8652245,114.8730885
Lixin,33.1132552,114.9556284
Longzihu,32.9113871,117.3641194
Lu'an,31.7383487,116.5142252
Lu’an,31.73561,116.51688
Lujiang,31.2558864,116.9731677
Luyang,31.9088,117.182255
Ma'anshan,31.6866105,118.5048377
Mengcheng,33.209285,116.2195286
Mingguang,32.8327899,117.8028686
Nanling,30.9076712,117.9151624
Nanqiao,32.3482514,117.8438783
Ningguo,30.5163168,118.6798222
Panji,32.792802,116.7181727
Qianshan,30.7641631,116.1833794
Qiaocheng,33.742488,115.482354
Qimen,29.8570111,117.2503068
Qingyang,30.5825866,117.7431219
Quanjiao,32.0460756,117.789923
Shexian,29.8105868,118.2557419
Shitai,30.1790515,117.252327
Shouxian,32.2808967,116.4429853
Shucheng,31.2905609,116.5139681
Shushan,31.8724252,116.9030171
Sixian,33.5199459,117.581199
Suixi,33.6271576,116.354116
Suixi,33.9166455,116.7640522
Susong,30.1044033,115.9078489
Suzhou,33.6482366,116.9588062
Taihe,33.3295984,115.3315738
Taihu,30.4579005,115.8011092
Tianchang,32.7053916,118.6166285
Tianjia'an,32.5329274,116.8297877
Tongcheng,30.9914634,116.5916495
Tongguan,30.9322954,117.7215874
Tongling,30.9057603,117.6141351
Tunxi,29.7449984,118.2165942
Wangjiang,30.2347024,116.349449
Wanzhi,31.1260189,118.417467
Wuhe,33.1267359,117.4666406
Wuhu,31.1800568,118.2141777
Wuwei,31.2215668,117.4805476
Xiangshan,33.9666951,116.5661729
Xiaoxian,34.2133668,116.5095494
Xiejiaji,32.5299275,116.7480927
Xiuning,29.7088233,117.7186168
Xuancheng,30.9412541,118.7540167
Xuanzhou,30.9326858,118.4449474
Yaohai,31.9440239,117.2767693
Yeji,31.8710453,115.8960121
Yi'an,30.9428954,117.7832174
Yijiang,31.2405254,118.2878942
Yingdong,32.9255199,115.8531071
Yingjiang,30.5855389,117.0597343
Yingquan,33.0246595,115.5604272
Yingshang,32.6618622,115.9464135
Yingzhou,32.8602796,115.3904035
Yixian,29.9906696,117.7130168
Yixiu,30.637181,116.8915718
Yongqiao,33.6890137,116.8154091
Yu'an,31.7604343,115.9554179
Yuexi,30.917482,115.8754494
Yuhui,32.8451704,117.0554072
Yushan,31.6410784,118.4642344
Zongyang,30.8548773,117.0815694
