city_name,latitude,longitude
Beijing,39.9075,116.39723
Changping,40.21612,116.23471
Chaoyang,39.9605414,116.3333882
Daxing,39.74025,116.32693
Dongcheng,39.9164984,116.3748605
Fangshan,39.68699,115.99658
Fengtai,39.8298869,116.0953332
Haidian,40.0241811,116.0577732
Huairou,40.6477972,116.2559135
Liangxiang,39.73598,116.13295
Mentougou,39.93819,116.09307
Miyun,40.5110749,117.08536
Pinggu,40.2047124,116.8390657
Shijingshan,39.9339757,116.1857849
Shunyi,40.12175,116.64783
Tongzhou,39.90395,116.66183
Xicheng,39.9209726,116.3192105
Yanqing,40.5282715,115.824981
