city_name,latitude,longitude
Baoying,33.22917,119.30917
Changhua,24.0755667,120.5444667
Changshu City,31.64615,120.74221
Changzhou,31.77359,119.95401
Chengxiang,31.44778,121.09389
Chiayi,23.4591664,120.2930004
Dazhong,33.19973,120.4578
Dongkan,33.99972,119.83083
Dongtai,32.85231,120.30947
Gaogou,34.0175,119.18861
Gaoyou,32.78933,119.44182
Guiren,33.66972,118.18889
Hede,33.7722,120.26176
Hsinchu,24.8138287,120.9674798
Huai'an,33.58861,119.01917
Huai’an Shi,33.31162,119.04559
Hualien,23.9871589,121.6015714
Huilong,31.81111,121.655
Hutang,31.53429,119.49
Jiangyan,32.50611,120.14278
Jiangyin,31.91102,120.26302
Jinsha,32.08982,121.07355
Juegang,32.31737,121.18552
Kaohsiung,22.6203348,120.3120375
Keelung,25.1317232,121.744652
Kinmen,24.4367638,118.3186435
Kunshan,31.37762,120.95431
Lianyungang Shi,34.54844,119.11228
Licheng,31.42813,119.48353
Lienchiang,26.1577951,119.9519756
Miaoli,24.560159,120.8214265
Mudu,31.25597,120.51857
Nanjing,32.06167,118.77778
Nantong,32.03028,120.87472
Nantou,23.90235,120.6909167
New Taipei,25.011997,121.4656619
Penghu,23.569694,119.5664543
Pingtung,22.6628468,120.4915677
Pizhou,34.31139,117.95028
Qinnan,33.25306,119.91333
Rucheng,32.38833,120.55528
Sanmao,32.23931,119.81536
Songling,31.1933,120.71758
Suicheng,33.8963,117.93307
Suzhou,31.30408,120.59538
Taichung,24.163162,120.6478282
Tainan,22.9912348,120.184982
Taipei,25.0329694,121.5654177
Taitung,22.7560447,121.1456538
Taixing,32.16667,120.01361
Taizhou,32.49069,119.90812
Taoyuan,24.9936281,121.3009798
Tongshan,34.18045,117.15707
Wuxi,31.56887,120.28857
Xiannü,32.42806,119.56048
Xiaolingwei,32.03244,118.854
Xinghua,32.93917,119.83417
Xinpu,34.59972,119.15944
Yancheng,33.3575,120.1573
Yangzhou,32.39722,119.43583
Yicheng,31.36059,119.82016
Yilan,24.7302791,121.7631149
Yunlin,23.6990775,120.5245511
Yushan,31.67748,120.80134
Zhangjiagang,31.865,120.53889
Zhenjiang,32.21086,119.45508
Zhenzhou,32.28034,119.16999
Zhongxing,33.70389,118.67917
Zhouzhuang,31.11788,120.84427
