city_name,latitude,longitude
Ankang,32.7064648,109.0177837
Ansai,36.973611,109.195833
Baihe,32.7188587,109.9247843
Baishui,35.222222,109.517222
Baoji,34.3609713,107.2322378
Baota,36.5853219,109.4838471
Baqiao,34.2745674,109.0595199
Beilin,34.2584462,108.9361101
Binzhou,35.0362878,108.0797604
Chang'an,34.261004,108.9423363
Changwu,35.169674,107.821301
Chencang,34.3513322,107.3639349
Chengcheng,35.2493903,109.8987616
Chenggu,33.341944,107.196667
Chunhua,34.827222,108.558889
Dali,34.783611,109.976667
Danfeng,33.7042605,110.4272323
Dingbian,37.397578,107.794126
Fengxian,33.9140602,106.523915
Fengxiang,34.56,107.420556
Foping,33.522222,107.9325
Fufeng,34.4184763,107.9503042
Fugu,39.1375205,110.8987066
Fuping,34.902436,109.227845
Fuxian,35.988333,109.137222
Ganquan,36.368333,109.125278
Gaoling,34.5129331,109.0621816
Guozhen,34.36591,107.35904
Hanbin,32.697954,109.022175
Hancheng,35.46028,110.42917
Hancheng,35.575278,110.361389
Hantai,33.1965591,107.0504326
Hanyin,32.892259,108.5046371
Hanzhong,33.171124,107.045009
Hengshan,37.867222,109.4075
Heyang,35.235757,110.1407931
Huangling,35.6655175,108.9563502
Huanglong,35.728611,109.897222
Huayin,34.56528,110.06639
Huayin,34.5675163,110.0920915
Huazhou,34.5117977,109.7570103
Huyi,33.99969,108.587635
Jiaxian,38.0190612,110.4891824
Jingbian,37.4827891,108.8044391
Jingyang,34.5306881,108.8311281
Jintai,34.3985422,107.2282935
Langao,32.2125,108.863889
Lantian,34.0901252,109.4021595
Lianhu,34.2688679,108.9304086
Lintong,34.37803,109.20892
Lintong,34.3684448,109.2092937
Linwei,34.4940967,109.4920216
Linyou,34.800278,107.708889
Liquan,34.47971,108.4245445
Liuba,33.591111,106.953333
Longxian,34.8938763,106.8529039
Lueyang,33.3303717,106.1489807
Luochuan,35.7623953,109.4269556
Luonan,34.161944,110.2275
Meixian,34.2759976,107.7450982
Mianxian,33.1551104,106.6694995
Mizhi,37.834167,110.19
Nanzheng,32.897222,106.899167
Ningqiang,32.942222,106.226389
Ningshan,33.52678,108.435469
Pingli,32.311667,109.308333
Pucheng,34.9561214,109.583266
Qianxian,34.5308252,108.2398903
Qianyang,34.758816,107.166445
Qindu,34.330605,108.7016168
Qingjian,37.2110711,110.2310204
Qishan,34.4479195,107.711141
Sanyuan,34.6200506,108.927063
Shangluo,33.8691156,109.9378112
Shangnan,33.5282104,110.8798571
Shangzhou,33.8648033,109.9358876
Shanyang,33.456111,109.963333
Shenmu,38.8363189,110.3107122
Shiquan,33.0399632,108.2435477
Suide,37.5325052,110.2338196
Taibai,33.945556,107.436944
Tongchuan,34.8972729,108.9403845
Tongchuanshi,35.07474,109.08495
Tongguan,34.545578,110.2410542
Wangyi,35.048056,109.066667
Weibin,34.3564636,107.1505034
Weicheng,34.363015,108.7325189
Weinan,34.5169112,109.4643291
Weiyang,34.2946358,108.9416069
Wubu,37.611496,110.6808208
Wugong,34.291111,108.1775
Wuqi,36.9825,108.159444
Xi'an,34.261004,108.9423363
Xi’an,34.25833,108.92861
Xianyang,34.3323227,108.7128495
Xincheng,34.2703344,108.9556063
Xingping,34.2993736,108.4830556
Xixiang,32.9391,107.703362
Xunyang,32.906389,109.416667
Xunyi,35.189377,108.49346
Yan'an,36.602796,109.4873978
Yanchang,36.5794403,110.0062022
Yanchuan,36.881944,110.021944
Yangling,34.2735588,108.0807537
Yangxian,33.2274701,107.5407358
Yanliang,34.65918,109.22921
Yanliang,34.6696781,109.2245785
Yanta,34.2240681,108.9440711
Yaozhou,34.913269,108.97147
Yichuan,36.099444,110.128333
Yijun,35.348611,109.167222
Yintai,35.102711,109.0961639
Yongshou,34.6918705,108.1403799
Yulin,38.2851657,109.7290619
Yulinshi,38.29181,109.73753
Yuxia,34.06153,108.62905
Yuyang,38.2769046,109.7155405
Zhashui,33.681389,109.275278
Zhen'an,33.381959,109.068437
Zhenba,32.5122332,107.8655319
Zhenping,31.908889,109.4675
Zhidan,36.784444,108.64
Zhouzhi,34.1632275,108.2040679
Zichang,37.1414089,109.6704009
Ziyang,32.44794,108.435624
Zizhou,37.578889,109.8175
