city_name,latitude,longitude
Anxi,25.133972,117.6005045
Badu,26.81028,119.56417
Baiqi,24.88244,118.70869
Baiyun,26.03648,118.90622
Beishancun,26.43732,119.63372
Cangshan,26.0305509,119.2553341
Changle,25.8694805,119.3706616
Changqiao,26.82139,118.84361
Changtai,24.7302916,117.6208562
Changtai,24.7254693,117.8202813
Changting,25.6702286,116.0164997
Chengmen,25.99339,119.36136
Chengxiang,25.4377531,118.7710064
Chixi,26.91111,119.48306
Chongru,26.95111,119.92528
Dadeng,24.54386,118.32753
Daixi,26.8125,119.11417
Danyang,26.35102,119.4803
Daqiao,26.615,118.90639
Datian,25.8184114,117.4412098
Dazuo,24.88616,118.96433
Dehua,25.6638388,117.9152848
Dinghaicun,26.28022,119.78964
Dingtoucun,26.83977,119.66111
Dongchongcun,26.54001,119.83257
Dongdai,26.24366,119.61566
Donghu,26.23453,119.5143
Dongling,24.98271,118.8979
Dongshan,23.6669872,117.2739311
Dongyuan,24.91738,118.75236
Feiluan,26.5625,119.5975
Fengpu,26.68276,118.76006
Fengze,24.916698,118.5350891
Fengzhou,24.95762,118.53365
Fu'an,27.06372,119.6528
Fuding,27.32734,120.21399
Fuqing,25.725,119.37944
Fuzhou,26.0774954,119.2918215
Gantang,26.92,119.63333
Guangze,27.6414786,117.0133358
Guantou,26.13593,119.56162
Gufeng,26.90833,118.98194
Gulou,26.0906911,119.2419054
Gutian,26.5845244,118.6413352
Haicang,24.5301236,117.9004341
Hanjiang,25.5790523,118.8827112
Hetang,26.66276,119.11062
Hongtang,26.07056,119.23083
Hongyang,26.52861,119.4625
Houyu,26.05958,119.53502
Hua'an,24.9217554,117.1825544
Huai’an,26.09899,119.22171
Huangtian,26.43851,118.62398
Hui'an,24.9713304,118.6882563
Huli,24.5208287,118.0683691
Huotong,26.84972,119.41806
Jian'ou,26.9905945,117.8116984
Jian’ou,27.04694,118.32528
Jiangkou,25.48694,119.19834
Jiangle,26.7451671,117.0522703
Jianjiang,26.54972,119.755
Jianning,26.8203409,116.4605753
Jianyang,27.4149985,117.4200494
Jiaocheng,26.7451621,119.1607203
Jijiang,29.28993,106.25001
Jimei,24.6453934,117.959839
Jin'an,26.219724,119.1490513
Jingfeng,24.97441,118.96486
Jinjiang,24.81978,118.57415
Jinjing,24.575,118.59722
Jitoucun,26.47681,119.60517
Kengyuan,26.33964,119.76476
Kerencun,24.58213,118.66046
Kinmen,24.6761058,116.4768727
Kuai’an,26.03417,119.41639
Liancheng,25.58422,116.5282597
Lianhecun,24.58932,118.33903
Lianjiang,26.2519917,119.2424868
Licheng,25.4235892,118.5228122
Licheng,24.906177,118.5120204
Liuwudiancun,24.56923,118.19064
Longhai,24.3469344,117.5395942
Longhai,24.4490237,117.8132438
Longmen,24.95972,118.08889
Longwen,24.5416437,117.6578541
Longyan,25.0767425,117.0123483
Luojiang,25.1158446,118.4774362
Luoqiao,26.47265,119.00392
Luoyang,24.95938,118.683
Luoyuan,26.5115456,119.1864651
Luxia,26.93,118.80722
Maping,24.68722,118.55278
Mawei,26.0640897,119.3680914
Meipu,26.2112,118.89561
Min’an,26.04962,119.49964
Mingxi,26.3834727,116.8657951
Minhou,26.1986005,118.81911
Minqing,26.233605,118.43363
Nan'an,24.9274202,118.0343794
Nanjing,24.7155886,116.9847294
Nanping,27.3856975,118.0753196
Neikeng,24.78544,118.46037
Ningde,27.0143281,119.4385501
Ninghua,26.3167887,116.3838551
Pandu,26.23639,119.45026
Pinghe,24.3067601,116.8817242
Pingnan,26.949144,118.6303553
Pingtan,25.4859265,119.4298646
Pucheng,27.92333,118.53333
Putian,25.4965882,118.8500963
Qibu,26.5075,119.545
Qidu,26.76528,119.54722
Qingliu,26.0723075,116.58499
Quangang,25.1656245,118.7070013
Quanzhou,25.1901863,118.338717
Rong’an,26.12472,119.12139
Sanming,26.3355765,117.442474
Sanyuan,26.1706692,117.3571713
Shajiang,26.7825,119.96694
Shanghang,25.1128023,116.2811346
Shangjie,26.08679,119.18494
Shanxia,24.93802,118.8817
Shanyang,26.67019,119.20509
Shaowu,27.34089,117.4831
Shaxian,26.3852426,117.4964201
Shijing,24.61956,118.42437
Shima,24.44647,117.81216
Shishi,24.7243617,118.5534613
Shouning,27.4232178,119.3125915
Shoushan,26.96444,119.16167
Shuangxi,27.02248,119.0414
Shuangzhu,26.63114,118.6457
Shuikou,26.3836,118.73027
Shunchang,26.9135346,117.5458854
Siming,24.4508538,118.0642341
Songxi,27.6220868,118.5709965
Taijiang,26.0549312,119.2787653
Taining,26.8435155,116.8189404
Tangkou,26.95417,119.01278
Tantou,26.03033,119.59739
Tatou,24.61732,118.52672
Tingjiang,26.07401,119.50574
Tong'an,24.7466067,117.9244362
Tuzhai,24.98301,118.83194
Wubao,24.59589,118.55359
Wuping,25.1431468,115.7945446
Wuyishan,27.75995,118.03066
Wuyucun,24.33551,118.14489
Xiabaishi,26.81528,119.67917
Xiahu,26.61056,119.94833
Xiamen,24.5438732,118.0768065
Xiancun,26.93861,119.36028
Xiang'an,24.670667,118.1251412
Xiangcheng,24.5903486,117.525129
Xiangyun,24.97111,118.16028
Xianyou,25.4407823,118.3666546
Xiapu,26.7579318,119.8092453
Xibing,26.98139,119.72472
Xiling,26.81444,119.04722
Ximei,24.98773,118.3858
Xinan,26.72,119.85556
Xindian,24.61006,118.24068
Xinluo,25.1769164,116.6801496
Xiuyu,25.1704564,118.9849195
Yakou,24.67194,118.63722
Yanghou,26.64083,118.50806
Yangzhong,26.70556,119.37444
Yanping,26.5593899,117.9318702
Yantian,26.85333,119.8575
Yingdu,24.97167,118.24417
Yinglin,24.63222,118.58056
Yong'an,25.8825204,117.0293949
