city_name,latitude,longitude
Akesai,39.1449161,94.3556942
Anding,35.638448,104.628177
Anning,36.1198836,103.6755664
Baiyin,36.536461,104.784953
Beidao,34.56861,105.89333
Changcheng,37.9111448,102.9017807
Chengguan,34.1902037,105.1775211
Chengxian,33.7413597,105.7269036
Chongxin,35.2452584,106.9879757
Diebu,33.9837983,103.5729227
Dingxi,35.1773165,104.59362
Dongxiang,35.692823,103.442724
Dunhuang,40.1411004,94.6607593
Gangu,34.7656528,105.291805
Gannan,34.3971917,102.7098994
Ganzhou,39.000167,100.51999
Gaolan,36.384141,103.889035
Gaotai,39.552986,99.70767
Guanghe,35.4721336,103.6101177
Guazhou,40.5187181,95.7810399
Gulang,37.5234607,103.3629573
Heshui,36.0154,108.269943
Hezheng,35.3063672,103.31814
Hezuo,34.98556,102.90944
Honggu,36.2790687,103.1009766
Huachi,36.4314109,108.0307314
Huanxian,36.5675857,107.3026311
Huating,35.2154458,106.5960843
Huining,35.8861213,105.0906157
Huixian,33.7675425,106.0800168
Jiayuguan,39.7722294,98.2885388
Jinchang,38.449693,102.058389
Jinchuan,38.6406625,102.1911782
Jingchuan,35.348094,107.431358
Jingning,35.415916,105.6925951
Jingtai,37.1056692,104.0552296
Jingtie,39.7935801,98.2758211
Jingyuan,36.498934,104.696337
Jinta,40.3552847,99.1644872
Jishishan,35.7016081,102.9229176
Jiuquan,40.2773513,96.4560478
Kangle,35.2453026,103.6238324
Kangxian,33.3312064,105.6050116
Kongtong,35.4816584,106.7744534
Lanzhou,36.474436,103.733224
Laojunmiao,39.83333,97.73333
Liangdang,33.8718307,106.3817727
Liangzhou,37.904466,102.776799
Lingtai,35.0759545,107.398731
Lintan,34.7148215,103.6227356
Lintao,35.446596,103.9799485
Linxia,35.7003215,103.2791334
Linxia Chengguanzhen,35.60028,103.20639
Linxia Huizu Zizhizhou,35.66597,103.2408
Linze,39.347318,100.188022
Lixian,34.1902037,105.1775211
Longnan,33.5363816,105.3513561
Longxi,35.1044218,104.6258144
Luqu,34.3955892,102.5020983
Maiji,34.3998174,106.2290488
Maqu,33.8679726,101.7112242
Mawu,34.42639,104.91472
Minle,38.5050225,100.7636526
Minqin,38.753616,103.168877
Minxian,34.4352469,104.2694097
Ningxian,35.5029128,107.9251481
Pingchuan,36.717366,104.96699
Pingliang,35.22678,106.495648
Qilihe,35.986124,103.744432
Qin'an,34.940555,105.70068
Qincheng,34.58028,105.72722
Qingcheng,36.037175,107.668179
Qingshui,34.729233,106.1177158
Qingyang,36.182368,107.6216357
Qinzhou,34.5797531,105.7062921
Shandan,38.530857,101.226025
Subei,39.7281239,96.455217
Sunan,39.054054,99.091892
Suzhou,39.578504,98.812274
Tanchang,33.9703822,104.4396459
Tianshui,34.6538841,105.8003895
Tianzhu,37.2521211,102.7459349
Tongwei,35.2106159,105.1870177
Weiyuan,35.1515208,104.1445423
Wenxian,32.9470007,104.6790425
Wudu,33.2170067,105.146142
Wushan,34.6824153,104.8919791
Wuwei,37.928881,102.6359886
Xiahe,34.9842192,102.4476724
Xifeng,35.6630834,107.6720418
Xigu,36.1300028,103.5418853
Xihe,33.910734,105.35607
Xiongguan,39.7829571,98.2745612
Yongchang,38.2471544,101.9713736
Yongdeng,36.7339512,103.2586357
Yongjing,35.997006,103.249578
Yumen,40.2355108,97.4322482
Yuzhong,35.983542,104.2485719
Zhangjiachuan,34.9948392,106.2721109
Zhangxian,34.8495896,104.4694444
Zhangye,39.121833,99.924947
Zhengning,35.411023,108.385619
Zhenyuan,35.770382,107.1671551
Zhongqu,35.1305,106.129
Zhuanglang,35.2579282,106.0619372
Zhuoni,34.5651009,103.359637
