city_name,latitude,longitude
Lagunilla,20.34306,-99.02737
Lázaro Cárdenas,19.64032,-98.47166
Lindavista,20.02611,-98.79778
Llano Largo,20.30111,-99.76556
Lolotla,21.00922,-98.73116
Los Cides,19.80439,-98.5187
Los Reyes,20.15529,-98.16424
Los Romeros,20.02976,-98.41496
Los Sabinos,20.31535,-98.64862
Los Tuzos,20.05389,-98.75639
Machetla,21.05946,-98.49445
Magisterio Digno,20.05694,-98.76889
Maguey Blanco,20.42357,-99.17032
Mamithi,20.41003,-99.65797
Mangas,20.18647,-99.24799
Manuel Ávila Camacho,20.11194,-98.70694
Mecatlán,20.93573,-98.40305
Melchor Ocampo,19.9454,-99.28171
Metepec,20.26375,-98.34366
Metepec Primero,20.14167,-98.43222
Metztitlán,20.56753,-98.79696
Mezquititlán,20.53307,-98.63749
Michimaloya,20.09151,-99.39885
Mineral del Monte,20.1383,-98.67364
Mixquiahuala de Juarez,20.23031,-99.21396
Molango,20.78693,-98.72878
Monte Alegre,19.9825,-99.34139
Motovatha,20.18377,-99.20514
Munitepec de Madero,20.12858,-99.19948
Nantzha,20.05317,-99.36856
Nopala de Villagran,20.25198,-99.64541
Nuevo Centro de Población Agrícola el Chacón,20.07028,-98.73944
Ocampo,20.00896,-99.23926
Ohuatipa,20.89308,-98.26197
Ojo de Agua,19.97635,-99.44498
Omitlán de Juárez,20.1698,-98.64842
Oriental de Zapata,19.98528,-99.03167
Orizabita,20.58338,-99.20874
Oxeloco,20.91889,-98.32556
Pachiquita,20.84608,-98.33478
Pachuca de Soto,20.11697,-98.73329
Pachuquilla,20.07099,-98.69572
Pahactla,20.9744,-98.35634
Pahuatlán,21.0694,-98.47667
Palmillas,20.21859,-99.1984
Panales,20.46965,-99.26674
Pañhé,20.52167,-99.69667
Panuaya,20.195,-99.27083
Papatlatla,20.90154,-98.45192
Parque de Poblamiento Solidaridad,21.15194,-98.38611
Parque Urbano Napateco,20.14278,-98.34083
Paseos de la Pradera,19.89111,-99.23806
Patria Nueva,20.37151,-99.05172
Paxtepec,20.05278,-98.43139
Pedregal de San José,20.06616,-98.40703
Pino Suárez,20.24577,-99.42107
Pisaflores,21.19417,-99.00551
Portezuelo,20.48687,-99.3061
Pozuelos,20.49271,-99.05974
Praderas del Potrero,19.88472,-99.23028
Presas,20.15946,-99.25242
PRI Chacón,20.08139,-98.73694
Privada del Álamo,20.09833,-98.70028
Progreso,20.01972,-99.23861
Progreso de Alvaro Obregon,20.24929,-99.18988
Pueblo Hidalgo,21.11447,-98.67817
Pueblo Nuevo,20.45511,-99.16652
Residencial Arboledas,20.06444,-99.30167
Rinconada de los Ángeles,20.02611,-98.71139
Rinconadas de San Francisco,20.06611,-98.76806
Rinconadas del Venado I,20.06361,-98.76333
Rincones de la Hacienda,20.12,-98.40167
Rio de la Soledad,20.115,-98.71194
Río Seco Puente de Doria,20.21094,-98.50077
Salitrillo,19.82937,-99.21594
San Agustín Tlaxiaca,20.1151,-98.8864
San Agustín Zapotlán,19.8755,-98.71426
San Andrés,20.05446,-99.38008
San Andrés (San Andrés Chichayotla),20.92667,-98.56333
San Antonio,20.53204,-99.71038
San Antonio el Grande,20.45683,-98.03484
San Antonio el Paso,20.14722,-98.61611
San Antonio Zaragoza,20.25497,-98.99828
San Bartolo Ozocalpan,20.22336,-99.48906
San Bartolo Tutotepec,20.39841,-98.2008
San Buenaventura,19.82083,-99.32209
San Cristóbal Chacón,20.08028,-98.73278
San Esteban,20.54452,-98.06004
San Felipe Orizatlán,21.17109,-98.60744
San Francisco,21.01819,-98.48699
San Francisco Atotonilco,20.19472,-98.15167
San Gabriel,20.17154,-99.33502
San Gabriel Azteca,19.88039,-98.6161
San Gregorio,20.49808,-98.01809
San Ignacio Nopala,19.83528,-99.34556
San Ildefonso,19.99629,-99.37193
San Isidro,19.78927,-98.59141
San Joaquín,20.50542,-99.776
San José,21.06917,-98.59444
San José Atlán,20.33833,-99.67396
San José Boxay,20.26236,-99.10085
