city_name,latitude,longitude
Santa María Huatulco,15.83267,-96.32063
Santa María Huazolotitlán,16.30359,-97.91293
Santa María Ipalapa,16.63944,-98.03154
Santa María Jacatepec,17.86068,-96.21174
Santa María Jalapa del Marqués,16.44027,-95.44454
Santa María Jicaltepec,16.37917,-98.04333
Santa María la Asunción,18.10722,-96.81917
Santa María Lachixío,16.72694,-97.01889
Santa María Mixtequilla,16.39111,-95.27798
Santa María Nativitas,17.64714,-97.32925
Santa María Nduayaco,17.40832,-97.50586
Santa María Pápalo,17.78452,-96.79727
Santa María Petapa,16.8206,-95.11913
Santa María Puxmetacán,17.26861,-95.62333
Santa María Quiegolani,16.28978,-96.04156
Santa María Sola,16.56615,-97.01297
Santa María Temaxcalapa,17.38036,-96.16137
Santa María Temaxcaltepec,16.16552,-97.1971
Santa María Teopoxco,18.16655,-96.95488
Santa María Tepantlali,16.99663,-96.00883
Santa María Tiltepec,16.0627,-97.17036
Santa María Tlalixtac,17.93618,-96.73402
Santa María Tonameca,15.74805,-96.54704
Santa María Velato,16.50421,-96.64514
Santa María Xadani,15.94825,-96.07364
Santa María Yavesía,17.23531,-96.43062
Santa María Yolotepec,16.88134,-97.48014
Santa María Yucuhiti,17.01873,-97.76951
Santa María Yucunicoco,17.23754,-97.91698
Santa María Zacatepec,16.76369,-97.99028
Santa María Zaniza,16.65531,-97.33785
Santa María Zapotitlán,16.12781,-95.85239
Santa María Zoquitlán,16.55886,-96.35325
Santa Martha Chichihualtepec,16.64948,-96.77451
Santa Rosa,16.31655,-95.09944
Santa Rosa Caxtlahuaca,17.30306,-98.01694
Santa Rosa de Lima,16.07111,-97.62333
Santiago Amoltepec,16.64263,-97.49674
Santiago Apostol,16.80381,-96.72046
Santiago Astata,15.98775,-95.67571
Santiago Ayuquililla,17.9331,-97.95769
Santiago Cacaloxtepec,17.73444,-97.74139
Santiago Chazumba,18.19012,-97.67983
Santiago Chilixtlahuaca,17.90611,-97.89528
Santiago Choápam,17.36084,-95.92219
Santiago Comaltepec,17.56547,-96.54873
Santiago Cuixtla,16.06196,-97.18586
Santiago del Río,17.44838,-98.09111
Santiago Etla,17.1525,-96.78972
Santiago Huajolotitlán,17.82783,-97.73266
Santiago Huauclilla,17.45179,-97.07277
Santiago Huaxolotipac,16.97383,-97.0861
Santiago Ihuitlán Plumas,17.88057,-97.43215
Santiago Ixcuintepec,16.9354,-95.62282
Santiago Ixtaltepec,16.68833,-94.90583
Santiago Ixtayutla,16.56649,-97.65285
Santiago Jicayán,16.47884,-98.01018
Santiago Jocotepec,16.12837,-97.4376
Santiago Juxtlahuaca,17.33462,-98.01147
Santiago Lachiguiri,16.68706,-95.53067
Santiago Lalopa,17.41786,-96.24893
Santiago Laollaga,16.58418,-95.20707
Santiago Laxopa,17.21842,-96.31099
Santiago Llano Grande,16.48833,-98.28972
Santiago Malacatepec,17.01639,-95.6075
Santiago Matatlán,16.8647,-96.38261
Santiago Miltepec,17.98461,-97.69006
Santiago Nejapilla,17.41983,-97.37411
Santiago Niltepec,16.52438,-94.59337
Santiago Nundiche,17.34392,-97.66988
Santiago Nuyoó,17.00937,-97.75
Santiago Quiavicuzas,16.86297,-95.71616
Santiago Suchilquitongo,17.25316,-96.87825
Santiago Tenango,17.32489,-97.00467
Santiago Tepextla,16.34065,-98.44684
Santiago Tetepec,16.32172,-97.74794
Santiago Texcalcingo,18.21438,-96.97358
Santiago Textitlán,16.69264,-97.25884
Santiago Tilantongo,17.28464,-97.33879
Santiago Tillo,17.46497,-97.3204
Santiago Xanica,16.01009,-96.22462
Santiago Yaitepec,16.22628,-97.26953
Santiago Yogana,16.4613,-96.78786
Santiago Yolomécatl,17.47237,-97.56981
Santiago Yosondúa,16.87601,-97.57607
Santiago Zacatepec,17.16005,-95.91455
Santiago Zoochila,17.22,-96.24167
Santo Domingo Albarradas,17.07257,-96.19076
Santo Domingo Armenta,16.33194,-98.37778
Santo Domingo Chihuitán,16.59135,-95.16331
Santo Domingo de Morelos,15.83397,-96.66695
Santo Domingo Jalieza,16.86848,-96.62919
Santo Domingo Ozolotepec,16.17103,-96.32044
Santo Domingo Petapa,16.81869,-95.14072
Santo Domingo Roayaga,17.33782,-96.11506
Santo Domingo Tehuantepec,16.32463,-95.24104
Santo Domingo Tepuxtepec,16.95584,-96.05823
Santo Domingo Tlatayapam,17.40778,-97.34581
Santo Domingo Tomaltepec,17.06117,-96.6228
Santo Domingo Tonalá,17.67352,-97.96556
Santo Domingo Yanhuitlán,17.53283,-97.35332
Santo Domingo Yodohino,17.61694,-97.68289
Santo Domingo Zanatepec,16.48307,-94.34754
Santo Tomás,18.04194,-96.51389
Santo Tomás Jalieza,16.84469,-96.67063
Santo Tomás Mazaltepec,17.17222,-96.87083
Santo Tomás Ocotepec,17.12204,-97.77344
Santo Tomás Tamazulapam,16.27064,-96.58193
Santos Reyes Nopala,16.10694,-97.14435
Santos Reyes Pápalo,17.80532,-96.86157
Santos Reyes Tepejillo,17.43782,-97.93845
Santos Reyes Yucuná,17.774,-98.00172
Sector H Tres,15.76611,-96.14694
Silacayoápam,17.50297,-98.13966
Sitio de Xitlapehua,16.35139,-96.53215
Soledad Etla,17.16556,-96.82212
Soledad Salinas,16.66229,-96.00266
Tamazola,17.6702,-98.22084
Tamazulápam del Espíritu Santo,17.055,-96.06528
Tamazulapam Villa del Progreso,17.6771,-97.57315
Tanetze de Zaragoza,17.37616,-96.30111
Taniche,16.5686,-96.75514
