city_name,latitude,longitude
General Canuto A. Neri,18.43072,-100.1011
General Heliodoro Castillo,17.74297,-100.02859
Guadalupe Victoria,16.75611,-98.18167
Guayameo,18.30407,-101.26167
Hacienda de Cabañas,17.09731,-100.47163
Horcasitas,16.88821,-98.74609
Huamuchapa,16.94349,-99.31884
Huamuxtitlán,17.78905,-98.55569
Huehuetán,16.63583,-98.55889
Hueycantenango,17.44873,-99.0244
Hueyitlalpan,17.67528,-99.29556
Huitziltepec,17.7561,-99.47983
Huitzuco de los Figueroa,18.29064,-99.26361
Huixtepec,16.65361,-98.30455
Iguala de la Independencia,18.34536,-99.5413
Igualapa,16.75528,-98.4837
Iliatenco,17.03524,-98.67721
Ixcamilpa,18.02769,-98.69643
Ixcapuzalco,18.51204,-99.88755
Ixcateopan,17.61812,-98.51405
Ixcateopan de Cuauhtémoc,18.50139,-99.79139
Ixcatla,17.4225,-98.99944
Ixtapa,17.66782,-101.64165
Ixtapa-Zihuatanejo,17.64344,-101.55212
Izotepec,17.585,-99.95444
Jalapa,16.71227,-99.05564
Jaleaca de Catalán,17.44636,-99.85968
Jicayán de Tovar,17.12716,-98.23622
Jolotichán,16.75222,-98.73056
Julián Blanco (Dos Caminos),17.21889,-99.52472
Kilómetro 30,16.99778,-99.78
Kilómetro 40,17.04944,-99.77056
La Azozuca,16.82139,-99.04194
La Concepción,16.87867,-99.6514
La Concepción (La Concha),18.76778,-99.6925
La Concordia,16.90583,-98.97583
La Dicha,16.7672,-99.01058
La Esperanza,17.76022,-99.24726
La Estación,16.76734,-99.66716
La Guadalupe,16.68883,-98.26222
La Luz de Juárez,17.535,-98.34833
La Mohonera,17.63839,-99.20222
La Palma,17.08148,-99.50994
La Soledad,16.92,-98.16694
La Unión,17.98561,-101.80655
Lagunillas,17.82438,-101.71074
Las Ánimas,16.97284,-99.31964
Las Compuertas,17.19559,-100.0084
Las Cruces,16.97304,-99.44515
Las Lomas,16.98194,-100.095
Las Mesas,17.00794,-99.45786
Las Plazuelas,16.87417,-99.78556
Las Tunas,17.11972,-100.48311
Las Vigas,16.76144,-99.22942
Llano de la Puerta,16.74355,-99.52721
Llano Grande,16.9401,-99.43353
Lodo Grande,17.60972,-99.21194
Lomas de Chapultepec,16.71615,-99.61021
Lomas de San Juan,16.98468,-99.80384
Los Achotes,17.60056,-101.4175
Los Almendros,17.61167,-101.43917
Los Liros,16.73972,-98.21722
Los Mogotes,16.9417,-100.07653
Los Órganos de San Agustín,16.93488,-99.82329
Los Sauces,18.26656,-99.83502
Los Saucitos,16.98549,-99.29998
Los Tepetates,17.05893,-99.24728
Malinaltepec,17.17825,-98.70573
Marquelia,16.58335,-98.81686
Maxela,18.05364,-99.59473
Mayanalán,18.1729,-99.43259
Mazatlán,17.4362,-99.46483
Melchor Ocampo,17.35895,-98.44754
Metlapa,18.31019,-99.6091
Metlatónoc,17.12361,-98.55806
Mezcala,17.9324,-99.60257
Mochitlán,17.38348,-99.36727
Mohoneras,17.235,-99.51611
Montecillos,16.39106,-98.49818
Morelita,18.27025,-100.56403
Moyotepec (Moyotepec de Juárez),17.33167,-98.68556
Nejapa,17.61389,-99.145
Nueva Frontera,16.88806,-99.81583
Nuevo Balsas,18.03253,-99.75913
Nuevo Guerrero,18.22583,-100.52583
Nuxco,17.20954,-100.75622
Ocotequila,17.44944,-98.6775
Ocotillo,17.03551,-99.87671
Ocotlán,16.93947,-99.36919
Olinalá,17.86441,-98.75153
Ometepec,16.68044,-98.38266
Oxtotitlán,18.19004,-99.93248
Oztotitlán,17.67232,-99.02464
Paintla,18.50333,-99.65528
Palmillas,18.52202,-99.42563
Palo Blanco,17.40355,-99.46622
Palos Blancos,17.55851,-101.3318
Pantitlán,17.63972,-99.10972
Pantla,17.73861,-101.63639
Papanoa,17.32551,-101.04166
Paraje Montero (Paraje Montero de Zaragoza),17.16349,-98.70394
Pascala del Oro,17.05472,-98.80972
Paso de Arena,18.30333,-100.84639
Paso Morelos,18.22123,-99.20984
Patambó,18.22377,-100.8739
Patlicha,17.43944,-98.72167
Petacalco,17.98167,-102.10841
Petaquillas,17.48636,-99.45633
Petatlán,17.53768,-101.26798
Pilcaya,18.71128,-99.62655
Placeres del Oro,18.23578,-100.902
Platanillo,17.06478,-99.91088
Pochahuizco,17.66472,-99.22278
Pochotillo,17.02075,-99.42725
Pochutla,17.65907,-98.89798
Pololcingo,18.28105,-99.39254
Pueblo Hidalgo,16.9521,-98.65596
Pueblo Madero (El Playón),17.12611,-99.6725
