city_name,latitude,longitude
Agua Gorda,22.10669,-101.92182
Altamira,23.38173,-102.98674
Apozol,21.46952,-103.09076
Atolinga,21.80659,-103.46496
Bajío de San Nicolás,22.56499,-102.00784
Buenavista de Trujillo,23.152,-103.18767
Cañas,23.74366,-103.244
Cañitas de Felipe Pescador,23.60371,-102.72704
Cantuna,23.6246,-103.3463
Carrillo,23.204,-102.98676
Casa de Cerros,22.88499,-102.52124
Cedros,24.67919,-101.77387
Cerrito de la Cruz,22.65781,-102.27263
Chalchihuites,23.47498,-103.88293
Chaparrosa,23.08339,-102.27728
Charco Blanco,23.86306,-103.6575
Chichimequillas,23.23894,-102.5785
Chupaderos,23.15883,-102.32535
Cicacalco,21.71575,-103.31286
Cieneguillas,22.75698,-102.66267
Cieneguitas,22.71363,-102.49317
Colonia Felipe Ángeles,22.54872,-102.79243
Colonia Francisco García Salinas,23.81084,-103.1818
Colonia Hidalgo (El Tecolote),22.32972,-102.03583
Colonia José María Morelos,22.36794,-101.79449
Colonia Montemariana (Colonia Mariana),23.32639,-103.11222
Colonia Plenitud,23.2325,-103.075
Colonia San Francisco (San Francisco),22.30361,-101.82056
Concepción del Oro,24.61326,-101.41844
Crisóstomos,22.22961,-101.99615
Ejido Hidalgo,22.30083,-102.03861
Ejido Zaragoza,23.94786,-103.66322
El Cazadero,23.6725,-103.1222
El Copetillo,22.14333,-102.00139
El Fuerte,23.85414,-103.12207
El Lampotal,22.89583,-102.41944
El Nigromante,22.15373,-101.71056
El Obraje,22.18059,-101.59057
El Plateado de Joaquín Amaro,21.93622,-103.09267
El Refugio,22.37028,-101.76083
El Rucio,23.40743,-102.08194
El Salto,23.19556,-103.0675
El Salvador,24.52093,-100.86631
El Saucito (El Horno),22.73111,-102.09528
El Sitio,21.96418,-101.58832
El Tule,22.64128,-102.0383
Emiliano Zapata,23.71873,-103.1922
Emilio Carranza,24.1039,-103.66746
Ermita de Guadalupe,22.58579,-103.03133
Estación Camacho,24.44038,-102.37283
Estación San José,23.18972,-102.78472
Estancia de Ánimas,22.48795,-101.99526
Estancia de Guadalupe,22.28063,-101.65745
Florencia,21.50392,-103.55353
Fresnillo,23.18126,-102.87136
General Enrique Estrada,22.99747,-102.74255
General Juan José Ríos,24.32549,-103.40575
General Lauro G. Caloca (El Rascón),22.37806,-102.0575
General Pánfilo Natera,22.66461,-102.11007
Gonzales Ortega,23.18056,-102.47589
Granadas,22.10083,-101.86332
Guadalupe,22.74753,-102.51874
Guanajuatillo,22.71649,-102.1433
Hacienda Nueva,22.82461,-102.60836
Hacienda Toribio,23.08333,-102.68333
Hidalgo,23.97833,-103.66034
Ignacio Zaragoza,23.94342,-103.41693
J. Jesús González Ortega (San Mateo),22.88722,-103.48528
Jalpa,21.63448,-102.97919
Jaula de Abajo,22.02824,-101.59193
Jerez de García Salinas,22.64971,-102.99032
Jiménez del Teul,23.25378,-103.79855
José María Morelos,23.32278,-103.01444
José María Morelos (Santa Mónica),23.60556,-103.11028
José María Morelos y Pavón,23.86288,-103.14193
Juan Aldama,24.29188,-103.39272
Juchipila,21.40862,-103.11663
La Ballena,22.45572,-101.70809
La Capilla,22.68642,-102.2375
La Concepción,22.51574,-102.26604
La Florida,23.80474,-103.07648
La Laguna,24.21351,-103.1828
La Luz,22.88,-102.31028
La Pendencia,22.4378,-101.57606
La Tesorera,22.69707,-102.1167
La Victoria,22.25701,-101.62957
La Zacatecana,22.73053,-102.47462
Laguna Seca,23.0618,-102.49558
Las Catarinas,23.09115,-102.61597
Las Esperanzas (El Ranchito),23.84972,-103.13111
Las Pilas,22.84,-102.61278
Lázaro Cárdenas (Rancho Grande),23.45056,-102.9625
Lobatos,22.8228,-103.4058
Loreto,22.27248,-101.98898
Los Condes,23.83889,-103.07861
Los Ramírez,23.84505,-103.03447
Luis Moya,22.43237,-102.24864
Malpaso,22.62627,-102.76194
Maravillas,22.39988,-102.01676
Martínez Domínguez,22.74806,-102.48111
Mazapil,24.63867,-101.55455
Mezquital del Oro,21.21667,-103.36278
Miguel Auza,24.29421,-103.4509
Milagros,22.49986,-102.18365
Momax,21.9226,-103.31307
Monte Escobedo,22.30362,-103.56751
Morelos,22.86215,-102.61061
Moyahua de Estrada,21.26658,-103.1661
Nieves,23.99609,-103.02013
Nochistlán de Mejía,21.36435,-102.8459
Noria de Ángeles,22.44321,-101.90846
Ojitos,24.30969,-103.3461
Paso de Méndez,22.51588,-102.46956
Pastelera,23.7442,-103.097
Pastoría,22.48615,-102.08184
Pedregoso,22.25274,-101.75757
Piedra Gorda,22.50759,-102.33187
Pinos,22.29571,-101.57579
Plateros,23.22922,-102.8429
Pozo de Jarillas,22.65279,-102.19782
Pozos de Gamboa,22.94861,-102.5701
Rafael Yáñez Sosa (El Mezquite),23.32833,-102.61028
Rancho Nuevo,22.40783,-102.34863
Rancho Nuevo de Morelos (De Guadalupe),22.34056,-101.78528
Rio de Medina,23.5026,-103.01791
Río Florido,23.34464,-102.99039
Río Grande,23.82647,-103.03034
Sain Alto,23.58086,-103.24807
Sain Bajo,23.61627,-103.17447
San Antonio del Cipres,22.93857,-102.4871
San Blas,22.29899,-101.95497
San Cristóbal,22.59085,-102.2339
San Jerónimo,22.65402,-102.49182
San José de Castellanos,22.1093,-101.55091
San José de la Era,22.85073,-102.42239
San Jose de Lourdes,23.27645,-103.00973
San José el Saladillo (El Saladillo),22.685,-102.03778
San Marcos,22.27744,-101.95196
San Martin,23.67117,-103.75007
San Pablo,22.55937,-102.0999
San Pedro Piedra Gorda,22.44753,-102.34875
Santa Ana,22.39194,-101.47401
Santa Elena,22.5924,-102.07141
Santa María de los Ángeles,22.28383,-101.86508
Santa Mónica,22.7548,-102.4222
Santa Rita,22.91194,-102.41833
Santiago,22.45477,-101.45898
Santiaguillo,23.14718,-102.6524
Sauceda de La Borda,22.83035,-102.50264
Seis de Enero,23.36856,-103.07468
Susticacán,22.60937,-103.09671
Tabasco,21.86286,-102.91105
Tacoaleche,22.8201,-102.40476
Tapias de Santa Cruz (Pedro Ruiz González),23.18889,-103.13111
Tayahua,22.09355,-102.87195
Tepechitlán,21.67063,-103.3264
Tepetongo,22.45847,-103.1512
Terminal de Providencia,24.69254,-101.46575
Tetillas,23.71464,-102.90844
Teúl de González Ortega,21.4634,-103.46131
Tierra Blanca,22.34796,-102.06536
Tlachichila,21.55745,-102.78613
Tlaltenango de Sánchez Román,21.78221,-103.30298
Trancoso,22.73542,-102.36697
Trinidad García de la Cadena,21.21035,-103.46532
Valparaíso,22.77104,-103.56991
Víctor Rosales,22.94889,-102.70222
Villa de Cos,23.29329,-102.3502
Villa García,22.16169,-101.95556
Villa González Ortega,22.51222,-101.91616
Villa Hidalgo,22.35682,-101.71259
Villa Insurgentes (El Calabazal),23.74306,-103.8425
Villanueva,22.35527,-102.88264
Zacatecas,22.76843,-102.58141
Zoquite,22.78533,-102.42248
