city_name,latitude,longitude
Itzamatitlán,18.90942,-99.02236
Ixtlilco el Chico,18.55833,-98.84694
Jaltepec,19.7296,-98.63456
Jantetelco,18.71828,-98.7776
Jicarero,18.61488,-99.22344
Jiutepec,18.88139,-99.17778
Jojutla,18.61472,-99.18028
Jonacatepec,18.68081,-98.80336
Juan Morales,18.81139,-98.92194
Jumiltepec,18.91359,-98.77666
La Huanica,19.45956,-99.50079
La Joya,18.66667,-99.46667
La Unidad Huitzizilapan,19.42223,-99.39771
Lázaro Cárdenas (El Empalme),18.93222,-99.02528
Loma Bonita,18.93144,-99.17564
Lomas de Ahuatepec,18.97139,-99.18972
Los Arcos,18.88722,-99.02417
Marcelino Rodríguez (San Ignacio),18.57889,-98.74361
Mazatepec,18.72795,-99.36339
Metepec,18.87889,-98.74667
Miacatlán,18.76203,-99.35944
Michapa,18.70241,-99.47907
Miguel Bocanegra,19.84574,-99.11193
Mixtlalcingo,18.80333,-98.90028
Moyotepec,18.72084,-98.99471
Narciso Mendoza,18.87417,-98.96972
Nepopualco,18.99926,-98.9427
Ninguno [Centro de Readaptación Social de Atlacholoaya],18.75778,-99.22944
Oacalco,18.92342,-99.02935
Oaxtepec,18.91825,-98.95644
Ocoxaltepec,18.935,-98.7525
Ocuituco,18.87731,-98.77323
Olintepec,18.74056,-98.98722
Pedro Amaro,18.59639,-99.17306
Peña Flores (Palo Verde),18.86722,-98.96833
Pérez de Galeana,19.97933,-99.14164
Progreso,18.88008,-99.1526
Pueblo Nuevo,18.70068,-99.15277
Pueblo Nuevo de Morelos,19.76245,-99.05385
Puente de Ixtla,18.61472,-99.31806
Puxtla,18.81,-98.9825
Quebrantadero,18.52429,-98.79023
Reyes Acozac,19.7755,-98.98079
Salazar,19.30767,-99.38863
San Andrés Cuexcontitlán,19.35892,-99.62151
San Andrés de la Cal,18.95694,-99.11444
San Andrés Ocotlán,19.19297,-99.58612
San Antonio Chiverías,18.65222,-99.22139
San Antonio del Puente,19.41832,-99.61734
San Bartolomé Tlaltelulco,19.22738,-99.62964
San Diego,19.00833,-99.65434
San Diego Alcalá,19.45121,-99.62115
San Diego Linares,19.38628,-99.63748
San Felipe Teotitlán,19.80431,-98.70106
San Francisco Chimalpa,19.44279,-99.34398
San Francisco Tetetla,19.11669,-99.60141
San Francisco Zacacalco,19.92875,-98.98279
San Gabriel las Palmas,18.61417,-99.34694
San Gaspar Tlahuelilpan,19.2429,-99.54568
San Jerónimo Acazulco,19.26563,-99.41629
San Jerónimo Chicahualco,19.28279,-99.5929
San José,19.00777,-99.66345
San José Buenavista el Grande,19.40833,-99.58141
San José Comalco,19.47097,-99.62627
San José el Llanito,19.30337,-99.4795
San Jose Solís,19.99877,-100.04922
San José Vista Hermosa,18.65443,-99.26622
San Juan Ahuehueyo,18.715,-98.93278
San Juan la Isla,19.13027,-99.57076
San Juan Pueblo Nuevo,19.77583,-99.01976
San Juan Texcalpan,18.93583,-98.92889
San Juan Tilapa,19.22021,-99.66012
San Juan Xochiaca,19.01349,-99.53938
San Juan Yautepec,19.34887,-99.34045
San Juan Zitlaltepec,19.81207,-99.14526
San Lorenzo Cuauhtenco,19.19573,-99.63156
San Lorenzo Nenamicoyan,20.13699,-99.63877
San Lorenzo Oyamel,19.43355,-99.57761
San Luis Ayucán,19.49597,-99.36312
San Marcos de la Cruz,19.18682,-99.6543
San Mateo Atarasquíllo,19.32304,-99.46156
San Mateo Otzacatipan,19.33273,-99.60345
San Miguel,19.86852,-99.13448
San Miguel Almaya,19.21047,-99.44195
San Miguel Ameyalco,19.30681,-99.4588
San Miguel Atepoxco,19.74498,-98.74038
San Miguel Balderas,19.10943,-99.65165
San Miguel de La Victoria,20.05611,-99.59109
San Miguel Totoltepec,19.32402,-99.57779
San Nicolás Coatepec,19.13735,-99.42948
San Nicolás Peralta,19.35954,-99.48555
San Nicolás Solís,19.99107,-100.0261
San Nicolás Tlazala,19.22623,-99.46372
San Pablo Autopan,19.35638,-99.65724
San Pedro Apatlaco,18.79306,-98.95972
San Pedro Atlapulco,19.24402,-99.39505
San Pedro Chochula,19.26359,-99.4859
San Pedro Huaquilpan,19.9884,-98.86777
San Pedro Techuchulco,19.11359,-99.52425
San Pedro Tlaltizapan,19.19973,-99.49956
San Pedro Totoltepec,19.31108,-99.57197
San Pedro Tultepec,19.26514,-99.50934
San Pedro Xalpa,19.82666,-99.18466
San Pedro Zictepec,19.03659,-99.57771
San Rafael Zaragoza,18.64166,-99.00399
San Sebastián,19.78431,-99.0556
San Vicente de Juárez,18.68343,-98.98517
Santa Ana Jilotzingo,19.45617,-99.48836
Santa Catarina,18.96972,-99.14028
Santa Cruz Ayotuxco,19.38273,-99.37192
Santa Cruz Pueblo Nuevo,19.09864,-99.65531
Santa María Ajoloapan,19.7636,-98.95908
Santa María Atarasquillo,19.32831,-99.46899
Santa María Magdalena Ocotitlán,19.23713,-99.62418
Santa Martha,19.05977,-99.38132
Santa Rosa Treinta,18.70025,-99.18357
Santiago Analco,19.33116,-99.45208
Santiago Oxthoc,20.11599,-99.54422
Santiago Tepatlaxco,19.47485,-99.3441
Santiago Tílapa,19.18953,-99.42089
Santo Domingo Aztacameca,19.78223,-98.76811
Santo Domingo Ocotitlán,19.01445,-99.06101
Tecajec,18.79806,-98.815
Tehuixtla,18.55944,-99.27119
Telixtac,18.56031,-98.77625
Temimilcingo,18.72954,-99.16071
Temixco,18.85254,-99.22537
Temoac,18.77222,-98.7775
Tenango,18.62253,-98.75175
Tenextepango,18.72889,-98.95778
Tepalcingo,18.60151,-98.86942
Tepetzingo,18.78537,-99.17758
Tepoztlán,18.98622,-99.10051
Tequesquitengo,18.61096,-99.26025
Tetecala,18.73009,-99.40021
Tetecalita,18.76823,-99.17749
Tetecolala,18.9225,-99.16278
Tetela del Volcán,18.89306,-98.72972
Tetelilla,18.61349,-98.77356
Texcala,18.93444,-98.79472
Tezoyuca,18.80498,-99.20212
Tianguistongo,20.00612,-99.03845
Ticumán,18.75671,-99.11991
Tierra Larga (Campo Nuevo),18.86444,-98.94806
Tilzapotla,18.48916,-99.27442
Tlachaloya,19.44846,-99.66225
Tlacotepec,18.81444,-98.74514
Tlacuitlapa,19.12209,-99.41534
Tlalnepantla,19.00885,-98.99613
Tlaltenanguito,19.49822,-99.58309
Tlaltetelco (San Miguel Tlaltetelco),18.95222,-98.88806
Tlaltizapán,18.6863,-99.11868
Tlapanaloya,19.93619,-99.09664
Tlaquiltenango,18.63429,-99.1632
Tlatenchi,18.59639,-99.18639
Tlayacapan,18.95556,-98.98111
Totolapan,18.98487,-98.92073
Tres de Mayo,18.86861,-99.20833
Tres Marías,19.0549,-99.24301
Unidad Habitacional 10 de Abril,18.75444,-98.91611
Unidad Habitacional José María Morelos y Pavón,18.82028,-99.26222
Unidad Habitacional Mariano Matamoros,18.7475,-98.85222
Unidad Habitacional Rinconada Acolapa,18.89722,-99.13139
Valle de Vázquez,18.52858,-99.06943
Villa Santiago,18.97972,-99.18528
Xalostoc,18.72251,-98.89877
Xochicalco (Cirenio Longares),18.78722,-99.29944
Xochitepec,18.7808,-99.23049
Xochitlán,18.88865,-98.81209
Xoxocotla,18.68415,-99.24577
Yautepec,18.88188,-99.06715
Yecapixteca,18.8823,-98.90272
Yecapixtla,18.88333,-98.865
Zacapalco,18.63917,-98.95944
Zacatepec,18.65409,-99.18981
Zacualpan de Amilpas,18.78389,-98.76583
Zaragoza de Guadalupe,19.1483,-99.64405
