city_name,latitude,longitude
Kanasín,20.93482,-89.55871
Kancab,20.19571,-89.34563
Kantunil,20.79645,-89.03539
Kanxoc,20.61555,-88.09764
Kaua,20.62476,-88.4244
Kimbila,20.93403,-89.1247
Kinchil,20.91519,-89.94825
Kini,21.13557,-89.31691
Kinil,20.32379,-89.13285
Kochol,20.61867,-90.15906
Komchén,21.10342,-89.66242
Kopoma,20.64906,-89.89989
Las Coloradas,21.60767,-87.99045
Leona Vicario,20.90944,-89.60111
Lepan,20.71243,-89.49719
Libre Unión,20.70635,-88.80959
Loché,21.38828,-88.14566
Mama,20.47857,-89.36498
Mani,20.38774,-89.39189
Maxcanú,20.58456,-90.001
Mayapan,20.46839,-89.21395
Mérida,20.97537,-89.61696
Mococha,21.10621,-89.45217
Molas,20.81665,-89.62998
Motul,21.09571,-89.28332
Muna,20.48794,-89.71387
Muxupip,21.04728,-89.3281
Nacuche,20.92466,-88.29582
Nolo,21.00947,-89.42312
Opichen,20.55169,-89.85714
Oxcum,20.94514,-89.76189
Oxkutzcab,20.24086,-89.446
Oxkutzkab,20.30734,-89.41809
Panabá,21.29598,-88.26982
Pencuyut,20.29408,-89.28947
Peto,20.12776,-88.92282
Piste,20.69972,-88.58889
Pixoy,20.71642,-88.26431
Popola,20.73324,-88.23744
Popolnah,20.9935,-87.56281
Progreso,21.28306,-89.66123
Pustunich,20.36914,-89.51187
Quintana Roo,20.84464,-88.65081
Río Lagartos,21.5967,-88.15773
Sacalum,20.49749,-89.59035
Sahcaba,20.79174,-89.18138
Samahil,20.86433,-89.91398
San Antonio Tedzidz,20.8356,-89.97575
San Francisco Grande,20.70071,-88.47345
San José Tzal,20.82418,-89.66049
San Pedro Chimay,20.86465,-89.5796
San Rafael,20.70323,-90.15843
Sanahcat,20.77587,-89.21091
Santa Elena,20.3289,-89.64363
Santa María Acú,20.54644,-90.16365
Santo Domingo,20.6,-90.11667
Seyé,20.83568,-89.37174
Sierra Papacal,21.12522,-89.73018
Sinanche,21.22591,-89.18495
Sisal,21.167,-90.02532
Sitilpech,20.94049,-88.95677
Sitpach,21.02652,-89.5212
Sotuta,20.59678,-89.00815
Sucilá,21.1565,-88.31405
Sucopó,21.16155,-88.04742
Sudzal,20.81427,-88.9003
Suma,21.10591,-89.15487
Suma de Hidalgo,21.08643,-89.14766
Tahdzibichen,20.44916,-88.83068
Tahdziu,20.20508,-88.94555
Tahmek,20.8736,-89.25473
Teabo,20.40059,-89.28316
Tecax,20.2052,-89.28522
Tecoh,20.6964,-89.45174
Tekal de Venegas,21.01487,-88.94658
Tekanto,21.00968,-89.10723
Tekax,20.04039,-89.26448
Tekik de Regil,20.81671,-89.56144
Tekit,20.53465,-89.33315
Tekoh,20.74361,-89.47406
Tekom,20.60303,-88.2649
Telchac Pueblo,21.20312,-89.26945
Telchac Puerto,21.34121,-89.26333
Telchaquillo,20.64693,-89.46367
Temax,21.15105,-88.94039
Temozon,20.80393,-88.20155
Tepakan,21.04882,-89.03873
Tesoco,20.72259,-88.15456
Tetiz,20.96316,-89.93384
Texan de Palomeque,20.9375,-89.83333
Teya,21.05071,-89.0731
Tibolón,20.66541,-88.93929
Ticopó,20.88893,-89.44107
Ticul,20.39833,-89.53541
Tiholop,20.33234,-88.68958
Tikuch,20.70301,-88.11272
Timucuy,20.81023,-89.51383
Tinum,20.70004,-88.51631
Tixcacalcupul,20.43929,-88.30028
Tixcacaltuyub,20.49316,-88.91637
Tixcancal,21.03588,-87.85047
Tixhualactún,20.64403,-88.14308
Tixkokob,21.0022,-89.39484
Tixmehuac,20.24682,-89.08695
Tixpehual,20.97739,-89.44203
Tizimín,21.14268,-88.15101
Tunkas,20.90294,-88.75171
Tzucacab,20.07237,-89.05022
Uayalceh de Peón,20.69345,-89.59483
Uayma,20.71781,-88.31693
Uci,21.12682,-89.26827
Ucú,21.03135,-89.74466
Uman,20.88213,-89.74649
Valladolid,20.68812,-88.19936
X-Cán,20.85715,-87.66915
Xanabá,20.83611,-89.01372
Xaya,20.29653,-89.18674
Xcanatún,21.07664,-89.63028
Xocchel,20.83341,-89.18322
Xocen,20.5977,-88.1643
Xohuayan,20.18805,-89.38319
Xul,20.10128,-89.46274
Yalkoba,20.79167,-88.03673
Yaxcabá,20.54846,-88.82714
Yaxcopoil,20.74498,-89.72217
Yaxhachen,20.05177,-89.56604
Yaxkukul,21.06139,-89.41932
Yobain,21.23435,-89.11488
Yotholin,20.32786,-89.45429
