city_name,latitude,longitude
Emilio Carranza (Santa Cruz),19.71278,-97.65278
Emilio Portes Gil,19.30751,-97.51027
Esperanza,18.85853,-97.37641
Francisco I. Madero,19.24985,-97.22648
Francisco Ignacio Madero,18.49306,-97.46384
Francisco Sarabia,18.96417,-98.31389
Francisco Villa,18.84446,-97.76336
Francisco Z. Mena,20.72614,-97.81882
Galaxia la Calera,18.999,-98.1525
General Felipe Ángeles,19.00786,-97.68282
Gilberto Camacho,20.37365,-97.88546
Gómez Poniente,19.7725,-97.48694
González Ortega,19.34268,-97.27023
Grajales,19.22796,-97.80307
Guadalupe,18.06521,-98.14673
Guadalupe Calderón,18.96611,-97.85833
Guadalupe Enríquez,18.89374,-97.58759
Guadalupe Libertad,19.18789,-97.38744
Guadalupe Morelos,19.02556,-97.80417
Guadalupe Santa Ana,18.0914,-98.12079
Guadalupe Sarabia,19.53096,-97.42752
Guadalupe Victoria,19.2911,-97.3429
Guadalupe Zaragoza,19.35833,-98.5375
Hermenegildo Galeana,18.25667,-98.10222
Honey,20.25454,-98.2309
Huachinantla,18.28175,-98.96796
Huahuaxtla,19.91627,-97.63717
Huajoyuca,18.5124,-97.93737
Huaquechula,18.77116,-98.5446
Huatlatlauca,18.69189,-98.03819
Huauchinango,20.17376,-98.05491
Huautla de Jiménez,18.1315,-96.84088
Huaxcaleca,19.23401,-97.07696
Huehuetla,20.10391,-97.62507
Huehuetlan el Chico,18.37347,-98.69002
Huehuetlán el Grande,18.74693,-98.1577
Huejonapan,18.46971,-97.92149
Huejotzingo,19.15892,-98.40824
Hueyapan,19.91856,-97.41023
Hueyotlipan,18.89148,-97.86575
Hueytamalco,19.94029,-97.28848
Hueytlalpan,20.02707,-97.69694
Huilacapixtla,20.21232,-98.08185
Huitzilac,20.60669,-97.74207
Huitzilan,19.9675,-97.69441
Huitziltepec,18.76693,-97.85963
Huitzmaloc,18.45639,-96.94056
Huixcolotla,18.92073,-97.77166
Icxotitla,20.24253,-98.10069
Ignacio Allende (Concepción),20.01055,-97.63448
Ignacio Manuel Altamirano,19.36722,-98.58306
Ignacio Zaragoza,19.27889,-97.19944
Itzoteno,19.41656,-97.43776
Ixcamilpa de Guerrero,18.03036,-98.7177
Ixcaquixtla,18.47131,-97.84214
Ixtacamaxtitlán,19.62352,-97.81539
Ixtahuiata (La Legua),19.84389,-97.33556
Ixtepec,20.03936,-97.64262
Ixticpan,19.81419,-97.34454
Ixtlahuaca,19.82309,-97.33496
Ixtlahuaca Barrio,19.83889,-98.01444
Ixtolco de Morelos,19.90553,-97.81762
Izúcar de Matamoros,18.60157,-98.46152
Jalpan,20.44324,-97.8561
Jaltocan,20.61968,-97.81787
Jesús Nazareno,18.87667,-97.62306
Jicolapa,19.96596,-97.97345
Jilotzingo,20.0325,-97.9025
Jolalpan,18.32495,-98.84489
Jonotla,20.03032,-97.5753
Jopala,20.16353,-97.69285
José María Morelos,19.14147,-97.46809
Juan C. Bonilla,19.12101,-98.34091
Juan de la Granja,19.22118,-97.80884
Juan Galindo,20.2198,-97.99083
Juan N. Méndez,18.52411,-97.74829
Juárez Coronaco,19.36056,-98.525
La Cañada,19.49898,-97.734
La Compañia,18.9708,-97.7228
La Galarza,18.66778,-98.45528
La Gloria,19.39561,-97.28246
La Laguna,18.79944,-97.73667
La Libertad,19.75583,-97.60722
La Magdalena,20.25698,-98.27534
La Magdalena Tetela Morelos,19.04922,-97.94131
La Magdalena Yancuitlalpan,18.91083,-98.58944
La Pahua,20.61181,-97.85358
La Purísima,18.82974,-97.57301
La Resurrección,19.10279,-98.13013
La Soledad,18.81,-97.76417
La Trinidad Chautenco,19.09,-98.26389
La Trinidad Tianguismanalco,18.89417,-98.0325
La Unión,20.26181,-97.87135
La Unión Ejido Mexcaltepec,19.60806,-97.71056
Lacapan Camallagne,20.12862,-97.65343
Lafragua,19.30684,-97.29748
Las Colonias de Hidalgo,20.19611,-97.97667
Las Lajas,19.99831,-98.07332
Las Lomas,19.8239,-97.61227
Las Nieves,18.18361,-98.04611
Lázaro Cárdenas,19.14306,-97.40056
Leacaman,20.09861,-97.64306
Libertad Álvaro Obregón,19.13452,-97.76728
Libres,19.46574,-97.68737
Lipuntahuaca,20.09119,-97.63026
Loma Alta,19.79716,-98.02712
Loma Bonita,18.51333,-96.86778
Lomas de Romero,18.91444,-97.71722
Lomas de Santa Cruz,18.92444,-97.73
Los Ángeles Tetela,18.88995,-98.16712
Los Cristales (Talican),19.87237,-97.59424
Los Encinos,19.17917,-98.39833
Los Garcías,18.80333,-97.39417
Los Reyes de Juárez,18.96457,-97.82541
Los Reyes Tlanechicolpan,19.0325,-98.3525
Magdalena Cuayucatepec,18.54972,-97.48472
Manantiales,20.17316,-97.11064
Manuel Edgardo Ávalos (San Isidro),19.06778,-97.39194
Matlahuacales Aquiles Serdán,19.76196,-98.05375
Matzaco,18.55953,-98.4882
Máximo Serdán,19.26298,-97.82825
Mazapiltepec,19.11912,-97.7028
