city_name,latitude,longitude
Abdenago C. García,29.98937,-107.5521
Adolfo López Mateos,28.46667,-107.3
Ahumada,30.48174,-106.48832
Aldama,28.93636,-105.71098
Allende,27.07787,-105.28789
Ampliación Colonia Lázaro Cárdenas,28.38333,-105.61667
Anáhuac,28.48396,-106.7472
Aquiles Serdán,28.58454,-105.88108
Ascensión,31.27914,-107.73149
Baborigame,26.42962,-107.26857
Bachíniva,28.76801,-107.25559
Bahuichivo,27.4095,-108.0674
Balleza,26.95154,-106.34921
Basaseachic,28.20626,-108.2127
Basúchil,28.52479,-107.40172
Batopilas,27.02846,-107.74125
Benito Juárez,29.74624,-107.93966
Bocoyna,27.84133,-107.58918
Boquilla de Babisas (La Boquilla de Conchos),27.54861,-105.40361
Buenaventura,30.02116,-107.19308
Camargo,27.82905,-104.78012
Carichí,27.74601,-107.07795
Carretas,28.2492,-106.51062
Casas Grandes,30.38269,-107.95628
Cerocahui,27.29906,-108.055
Chihuahua,28.82669,-106.19876
Chínipas,27.39502,-108.5373
Ciudad Delicias,28.19013,-105.47012
Colonia Abraham González (La Quemada),28.20667,-105.4075
Colonia Campesina,28.14028,-105.52667
Colonia Felipe Ángeles,28.3855,-105.51184
Colonia Nicolás Bravo (Kilómetro Noventa y Dos),28.09222,-105.52778
Colonia Revolución,28.24167,-105.44361
Colonia Terrazas,28.23795,-105.46527
Conchos,27.58745,-105.33358
Congregación Ortíz,28.25375,-105.51922
Coyame,29.46141,-105.09404
Coyame del Sotol,29.68793,-105.13855
Creel,27.75054,-107.6352
Cuauhtémoc,28.40884,-106.86319
Cusihuiriachi,28.2398,-106.83477
Delicias,28.16948,-105.44913
Dr. Belisario Domínguez,27.98462,-106.45234
Ejido Benito Juárez,30.14937,-106.88362
Ejido El Largo,29.68333,-108.26667
Ejido El Vergel,26.47133,-106.3832
Ejido La Quemada,28.84761,-107.02152
El Molino,28.16608,-105.53783
El Oro,26.8632,-105.84838
El Sauz,29.05056,-106.2528
El Terrero,29.18152,-107.3874
El Tule,27.07325,-106.31735
Estación Conchos,27.97326,-105.28843
Estación Consuelo,28.33118,-105.59471
Galeana,30.10916,-107.63167
Gómez Farías,29.35981,-107.7396
Gran Morelos,28.24841,-106.49357
Guachochi,27.17004,-107.29404
Guadalupe,30.82737,-105.64057
Guadalupe Victoria,31.53396,-107.73835
Guadalupe y Calvo,26.09117,-106.9626
Guazapares,27.44005,-108.23338
Guerrero,28.42888,-107.50377
Hidalgo del Parral,27.07964,-105.70722
Huejotitán,27.05623,-106.17819
Ignacio Zaragoza,29.64248,-107.76375
Independencia,29.09231,-107.54322
Janos,30.88909,-108.19431
Jiménez,28.33333,-105.4
José Esteban Coronado,26.73722,-105.15833
José Mariano Jiménez,27.13076,-104.92391
Juárez,31.72024,-106.46084
Julimes,28.42376,-105.42727
Kilómetro Noventa y Nueve,28.12668,-105.58018
La Constitución,29.92077,-106.7962
La Cruz,27.86359,-105.19596
La Junta,28.48003,-107.32948
Las Cruces,29.43278,-107.38958
Las Varas,28.15659,-105.34058
Las Varas (Estación Babícora),29.48083,-108.02556
Las Yerbitas [Aserradero],26.08025,-106.77969
Lázaro Cárdenas,28.39051,-105.62346
Loma Blanca,31.57996,-106.29604
Madera,29.19366,-108.14684
Maguarichi,27.81655,-107.96866
Manuel Benavides,28.94431,-103.91889
Manuel Ojinaga,29.56444,-104.41639
Mariano Balleza,26.95389,-106.34611
Matachí,28.84287,-107.75503
Matamoros,26.76209,-105.58523
Meoqui,28.27226,-105.48046
Mesa del Huracán,29.67045,-108.25182
Miguel Ahumada,30.61861,-106.51222
Miguel Hidalgo,28.15361,-105.39389
Monte Verde,30.91401,-108.71573
Morelos,26.67289,-107.67665
Moris,28.14888,-108.52325
Naica,27.85736,-105.49233
Namiquipa,29.25173,-107.414
Nicolas Bravo,29.35306,-107.9344
Ninguno [CERESO],28.60972,-105.94028
Nonoava,27.43854,-106.73285
Nuevo Casas Grandes,30.41552,-107.91166
Ocampo,28.19367,-108.3676
Octaviano López,27.0025,-105.03306
Ojinaga,29.31371,-104.4484
Orranteño,28.18272,-105.33774
Oscar Soto Maynez,29.02963,-107.47242
Parral,26.93022,-105.6664
Peña Blanca,29.28984,-107.7113
Porvenir,31.24038,-105.87664
Praxedis G. Guerrero,31.37061,-106.00616
Praxédis Guerrero,31.36667,-106.01667
Pueblito de Allende,26.99065,-105.32686
Puerto Palomas,31.77718,-107.63439
Riva Palacio,28.81462,-106.6499
Rodrígo M. Quevedo,29.91982,-107.52079
Rosales,28.18753,-105.55717
Rosario,27.25616,-106.29878
Samachique,27.30156,-107.53897
Samalayuca,31.34242,-106.47981
San Agustín,31.51674,-106.25548
San Andrés,28.54726,-106.5035
San Buenaventura,29.8432,-107.46067
San Carlos,29.10665,-103.90722
San Francisco de Borja,27.90171,-106.68562
San Francisco de Conchos,27.57356,-105.37779
San Francisco del Oro,26.89417,-105.90594
San Isidro,31.54683,-106.27868
San Juanito,27.97295,-107.60199
San Lorenzo,28.15352,-106.47695
San Rafael,27.4975,-107.89099
Santa Bárbara,26.80381,-105.82024
Santa Eulalia,28.5945,-105.88796
Santa Isabel,28.34166,-106.3722
Saucillo,28.03055,-105.29376
Sisoguichi,27.78304,-107.49517
Témoris,27.27569,-108.27946
Temósachic,28.95469,-107.82957
Tomochic,28.35273,-107.84576
Turuachi,26.13139,-106.70417
Urique,27.21122,-107.91415
Uruachi,27.84669,-108.36712
Valentín Gómez Farías,28.21667,-106.58333
Valle de Allende,26.93527,-105.39271
Valle de Zaragoza,27.45066,-105.80847
Valle del Rosario,27.31881,-106.29551
Yécora,28.37154,-108.92781
