city_name,latitude,longitude
Ixhuatlán de Madero,20.68879,-98.01177
Ixhuatlán del Café,19.04179,-96.92694
Ixhuatlán del Sureste,18.01368,-94.37794
Ixhuatlancillo,18.89766,-97.14899
Ixpila,19.11837,-96.96675
Ixtacapa el Chico,18.49001,-96.74246
Ixtaczoquitlán,18.85364,-97.06229
Jacarandas,19.49556,-96.85278
Jalacingo,19.80333,-97.3083
Jalapilla,18.82642,-97.08865
Jalcomulco,19.33185,-96.7625
Jáltipan de Morelos,17.96542,-94.71396
Jamapa,19.04179,-96.24143
Jesús Carranza,17.43526,-95.02637
Jilotepec,19.61184,-96.95169
Joachín,18.63855,-96.23318
José Cardel,19.3681,-96.36951
José F. Gutiérrez,18.02526,-94.61028
Juan Díaz Covarrubias,18.15964,-95.18675
Juan Jacobo Torres [Bodega de Totontepec],18.33645,-95.26033
Juan Marcos (San José Buenavista),19.72917,-97.19667
Juan Rodríguez Clara,17.99283,-95.40099
Juchique de Ferrer,19.83985,-96.69463
La Antigua,19.31619,-96.31736
La Camelia,20.89631,-97.77247
La Capilla,18.89442,-96.24132
La Cerquilla,17.90786,-95.05497
La Colonia Guadalupe,20.34387,-97.62223
La Concepción,19.6062,-96.90016
La Cuesta,18.79028,-97.16806
La Defensa,20.10507,-96.96079
La Gloria,19.42631,-96.40211
La Guadalupe,20.37336,-96.91925
La Guásima,20.53973,-97.2495
La Horqueta (Poblado Doce),17.21012,-94.20249
La Isla,18.6,-96.15
La Isla (Kilómetro 10),20.60806,-97.50139
La Isla de Chapachapa,20.12186,-96.88208
La Isla Km 10,20.60677,-97.4995
La Joya,19.61099,-97.02687
La Junta,18.49136,-96.6572
La Laguna,19.48214,-96.93366
La Laguna y Monte del Castillo,18.98334,-96.07806
La Libertad,20.05345,-96.97314
La Nueva Era,17.69861,-95.80833
La Nueva Victoria,18.65639,-95.25806
La Orduña,19.45141,-96.93598
La Palma,20.17941,-97.06718
La Palmilla,20.02041,-97.14553
La Perla,18.92817,-97.13362
La Providencia,18.75304,-96.77087
La Reforma,19.59664,-96.63302
La Sidra,18.9338,-97.07989
La Sombra,19.75076,-96.7142
La Tinaja,18.76082,-96.46283
La Toma,19.45278,-97.19361
La Unión,20.89222,-97.66528
La Unión Paso Largo,20.14224,-96.99995
La Victoria,18.37486,-95.12213
La Victoria (La Peñita),20.93694,-97.3725
Laguna Chica (Pueblo Nuevo),18.54306,-96.73306
Laguna de Farfán,19.80327,-96.64386
Laguneta,18.34298,-95.15181
Landero y Coss,19.73935,-96.85009
Las Amapolas,19.15194,-96.19778
Las Barrillas,18.18617,-94.59542
Las Choapas,17.91177,-94.09646
Las Higueras,20.03693,-96.62199
Las Lomas,20.26067,-97.61528
Las Lomas de Tacamichapan,17.86611,-94.70833
Las Minas,19.70449,-97.14699
Las Sabanetas,18.12661,-95.82265
Las Sabinas,21.31806,-97.88083
Las Trancas,19.50444,-96.86444
Las Vigas de Ramírez,19.63722,-97.09821
Lázaro Cárdenas (Santana),20.225,-97.59306
Lerdo de Tejada,18.62936,-95.51968
Limones,19.3382,-96.92336
Lindavista,18.08899,-95.77597
Llano de Enmedio,20.78328,-98.01364
Llano Grande,19.37035,-96.88002
Loma Angosta,18.78309,-96.67588
Loma de los Carmona,19.10556,-96.39369
Loma de Sogotegoyo,18.21896,-94.97373
Loma Grande,18.9225,-97.23083
Lomas de Barrillas,18.14806,-94.52639
Lomas de Río Medio Cuatro,19.19333,-96.21056
Lomas Verdes,19.50446,-96.88899
Los Altos,21.50976,-97.75705
Los Cerritos,18.07884,-94.61668
Los Ídolos,19.41173,-96.51808
Los Lirios,18.50058,-95.38828
Los Mangos,18.24361,-95.12222
Los Molinos,19.59565,-97.21513
Los Naranjos,18.33111,-95.24167
Los Pescados,19.56114,-97.14848
Los Pinos,18.44389,-95.24333
Los Reyes,18.67428,-97.03851
Los Robles,18.97305,-96.11768
Los Tigres (San Marcos),17.89056,-95.34944
Los Torrentes,19.20194,-96.21139
Macedonio Alonso,20.27417,-97.69194
Mafafas,19.65866,-96.75591
Magdalena,18.76066,-97.04385
Mahuixtlan,19.40948,-96.9175
Maltrata,18.81091,-97.27538
Manuel León,18.85365,-96.87124
Manuel María Contreras,20.44617,-97.48329
Mapachapa,18.02979,-94.567
María de la Torre,20.12915,-96.99544
Mariano Escobedo,18.91333,-97.13
Martínez de la Torre,20.07082,-97.06078
Mata de Indio,19.23028,-96.84136
Mata Loma,19.13172,-96.29587
Mata Naranjo,18.77746,-96.71333
Mata Obscura,19.21795,-96.85426
Mata Tenatito (Casco Hacienda),18.72187,-96.66288
Matacapan,18.43472,-95.16583
Mazumiapam,18.30744,-95.33044
Mecatlán,20.21349,-97.65741
Mecayapan,18.22001,-94.83794
Medellín,19.00418,-96.15836
Medellín de Bravo,19.05869,-96.15781
Medias Aguas,17.66776,-95.02857
Melchor Ocampo,19.83972,-97.30667
Mequetla,20.79468,-97.68855
Mesa de Guadalupe,19.56403,-96.69948
Metlac Hernández (Metlac Primero),18.9775,-97.14306
Mexcala,18.69556,-97.16472
Miahuatlán,19.73629,-96.88062
Miguel Hidalgo,20.55316,-97.502
Minatitlán,18.00011,-94.5569
Minzapan,18.13873,-94.72733
Misantla,19.92992,-96.85194
Mixquiapan,19.70111,-97.27839
Mixtla de Altamirano,18.59591,-96.99293
Moloacán,17.98544,-94.34714
Monte Blanco,18.96642,-97.01684
Monte Salas,18.93722,-97.01833
Monte Verde Chivería,19.70304,-96.69601
Moralillo,22.22552,-97.91213
Morelos,18.17986,-94.94981
Motzorongo,18.64252,-96.72949
Moyoapan,18.91681,-97.04559
Mozomboa,19.50437,-96.47738
Mundo Nuevo,18.08831,-94.39024
Nanchital de Lázaro Cárdenas del Río,18.07117,-94.40756
Naolinco,19.63666,-96.85254
Naolinco de Victoria,19.65474,-96.8732
Naranjal,18.79836,-96.95972
Naranjos,21.35087,-97.68656
Naranjos Amatlán,21.31139,-97.69131
Nautla,20.20795,-96.77305
Necoxtla,18.77861,-97.15361
Nicolás Blanco (San Pancho),19.3525,-96.33833
Niños Héroes,17.43493,-94.49884
Nogales,18.82776,-97.16311
Nopalapan,18.11211,-95.33093
Nopaltepec,18.27686,-95.99921
Novara,18.19968,-96.10806
Nuevo Progreso,20.6182,-97.50756
Nuevo San José Independencia,18.38968,-96.06138
Oasis,19.20167,-96.21917
Ocelota,18.3992,-95.28333
Ocotal Chico,18.25771,-94.86047
Ocotitlán,19.04256,-96.90832
Ocozotepec,18.25895,-94.9104
Ohuapan,19.25077,-96.98686
Ohuilapam,18.40204,-95.26279
Ojite Rancho Nuevo,20.96944,-97.52806
Oluta,17.92972,-94.89662
Omealca,18.74732,-96.7852
Orilla del Monte,19.66078,-97.29274
Orizaba,18.85195,-97.09957
Otates,19.521,-96.71576
Otatitlán,18.17706,-96.0335
Oteapan,18.00173,-94.66615
Otilpan,19.55722,-96.97667
Oviedo,22.04478,-98.40043
Ozuluama de Mascareñas,21.6604,-97.85049
Pacho Nuevo,19.47717,-96.87842
Pacho Viejo,19.48239,-96.91659
Pahua Hueca,19.96139,-97.05511
Pajapan,18.26267,-94.69172
Palma Sola,19.77132,-96.43225
Palmar Grande,18.51511,-96.7788
Palmas de Abajo,19.59001,-96.43659
Palmillas,18.81525,-96.77167
Palmira,18.88278,-97.11139
Palo Bendito,20.4571,-98.50017
Palo Gacho,19.39104,-96.63675
Pánuco,22.05373,-98.18498
Papantla de Olarte,20.44655,-97.32494
Paraiso Novillero,18.25294,-95.9361
Paraje Nuevo,18.87886,-96.86066
Paso de Ovejas,19.2845,-96.44037
Paso de Valencia,20.27186,-97.33346
Paso del Correo,20.31619,-97.27216
Paso del Macho,18.97098,-96.72419
Paso del Toro,19.035,-96.13555
Paso Nacional,18.76639,-95.74861
Peñuela,18.86432,-96.89327
Perote,19.56233,-97.24235
Perseverancia,22.2199,-97.99627
Piedra Parada,19.34654,-96.96013
Piedra Pinta,19.99115,-97.19538
Piedras Negras,18.77026,-96.17178
Piletas,19.58806,-96.97861
Pisaflores,20.60941,-97.92782
Plan de Arroyos,19.89297,-97.10888
Plan de Ayala,20.54889,-97.47129
Plan de Iguala,22.03638,-98.46457
Plan de las Hayas,19.75963,-96.67594
Plan del Río,19.40184,-96.6525
Platón Sánchez,21.27182,-98.37456
Playa de Chachalacas,19.42352,-96.3228
Playa de la Libertad,19.08306,-96.09778
Playa Vicente,17.83107,-95.81189
Poblado 10,17.27722,-94.45194
Poblado Cinco,17.27453,-94.55152
Poblado Dos,18.31895,-96.03986
Poblado Tres,18.28929,-96.09114
Polutla,20.52799,-97.25884
Potrero del Llano,21.0797,-97.72814
Potrero Viejo,18.87733,-96.84357
Poza Rica de Hidalgo,20.53315,-97.45946
Presidio,19.06933,-96.97209
Presidio (Plan de Libres),18.68056,-96.77194
Primero de Mayo,22.22524,-97.8194
Progreso de Zaragoza,20.2749,-97.71163
Pueblillo,20.25438,-97.25523
Pueblo Viejo,22.16081,-97.91013
Puente de Piedra,20.6055,-97.19601
Puente Jula,19.20018,-96.34828
Puerto Esmeralda,18.14778,-94.51778
Puntilla Aldama,20.18915,-96.90693
Quiamoloapan,18.0618,-94.99574
Rafael Delgado,18.81014,-97.07172
Rafael Lucio,19.59308,-96.99023
Rancho Alegre,20.20722,-97.63889
Rancho del Padre,19.06553,-96.17281
Rancho Nuevo,20.6725,-97.20611
Rancho Viejo,19.44451,-96.78168
Residencial las Olas,18.11861,-94.56611
Residencial Tajín,20.59806,-97.41694
Ricardo Flores Magón,20.51444,-97.495
Rincón de Barrabás,19.0059,-96.5364
Rincón de Buena Vista,18.75556,-96.86861
Rinconada,19.35438,-96.56581
Río Blanco,18.83036,-97.156
Río Medio [Granja],19.20972,-96.20889
Rodríguez Tejeda,18.63198,-96.41526
Sabanas de Xalostoc,20.22223,-97.53525
Sabaneta,18.22325,-95.08082
Saladero,21.4238,-97.54381
Salinas,18.89022,-95.94299
Saltabarranca,18.59119,-95.53226
Saltillo,18.15893,-94.85325
Salvador Díaz Mirón,19.7858,-96.87314
San Agustín del Palmar,18.51679,-96.72085
San Andrés Tenejapan,18.77389,-97.08583
San Andrés Tuxtla,18.4487,-95.21327
San Antonio Xoquitla,19.34056,-97.165
San Cristóbal,18.82979,-97.12392
San Fernando,18.269,-94.88483
San Francisco,20.55254,-98.00209
San Francisco (Mata Clara),18.81444,-96.74611
San Francisco Nacaxtle,19.11083,-96.59583
San Isidro,18.89111,-97.12583
San Isidro el Berro,18.92722,-97.20556
San Isidro Palotal,18.94417,-96.96583
San Isidro Xoteapan (San Isidro Texcaltitán),18.46778,-95.23806
San José de Abajo,18.77583,-96.77722
San José de Abajo [Unidad Habitacional],18.91972,-96.96361
San José de Tapia,18.84722,-96.95389
San José Independencia,18.75583,-96.945
San José Neria,18.99333,-96.99917
San José Súchil,18.88778,-97.23722
San José Tenejapa,19.01556,-96.84306
San Juan de los Reyes (Luis Valenzuela),18.51778,-95.44889
San Juan Evangelista,17.88615,-95.13961
San Juan Seco de Valencia,18.30946,-95.15605
San Juan Volador,18.26355,-94.6518
San Julián,19.2568,-96.26717
San Leoncio Jamaya,20.31288,-97.58127
San Lorenzo Tenochtitlán,17.755,-94.76028
San Marcos Atesquilapan,19.68972,-96.88537
San Marcos de León,19.42377,-96.96442
San Miguel Mecatepec,20.52896,-97.48744
San Miguel Tlalpoalán,19.73981,-97.22662
San Pedro Coyutla,21.2241,-98.43002
San Pedro Mártir,17.9787,-94.61033
San Pedro Tlanixco,19.06259,-99.65237
San Pedro Tlapacoyan,20.05806,-97.09833
San Rafael,20.18862,-96.86737
San Rafael Calería,18.94039,-96.94394
San Rafael Río Seco,18.87608,-96.88127
San Sebastián,21.21724,-98.13271
Santa Catalina,18.16353,-95.20779
Santa Isabel,20.19222,-97.52917
Santa Lucía Potrerillo,18.96917,-97.02417
Santa María Tatetla,19.27278,-96.71251
Santa Rita,19.16736,-96.26
Santa Rosa,19.47078,-96.46514
Santa Rosa Abata,18.4619,-95.16765
Santa Rosa Loma Larga,18.23098,-95.0871
Santa Teresa,17.69562,-95.67276
Santiago,18.44884,-95.83037
Santiago de la Peña,20.94512,-97.40493
Santiago Sochiapan,17.61585,-95.65276
Santiago Tuxtla,18.46576,-95.3006
Sasaltitla,20.93518,-98.19703
Sayula de Alemán,17.88191,-94.95986
Sierra de Agua,18.75028,-97.24167
Sihuapan,18.43663,-95.17833
Sinapan,18.5348,-95.29287
Sochiapa,19.19292,-96.93989
Soconusco,17.96315,-94.88097
Soledad Atzompa,18.75499,-97.1504
Soledad de Doblado,19.04637,-96.42142
Sonora,19.11219,-96.63531
Sontecomapan,18.50289,-95.03507
Soteapan,18.23391,-94.87296
Soyata,18.36889,-95.28222
Suchilapan del Río,17.38611,-94.98806
Sumidero,18.90393,-97.02152
Tamalín,21.33936,-97.81188
Tamiahua,21.27881,-97.4462
Tampico Alto,22.1124,-97.80184
Tancoco,21.28622,-97.79139
Tantima,21.33228,-97.83327
Tantoyuca,21.39307,-98.18453
Tapalapan,18.5325,-95.30631
Tatahuicapan,18.24621,-94.76124
Tatatila,19.6932,-97.1116
Taza de Agua Ojo Zarco,18.78333,-97.20222
Teayo,20.74419,-97.67966
Tecama,19.00379,-96.98529
Tecamalucan,18.76098,-97.22516
Tecolapan,18.57037,-95.33969
Tecolutla,20.48049,-97.01309
Tehuipango,18.51964,-97.05438
Temapache,21.06611,-97.64207
Tempoal,21.56506,-98.37907
Tempoal de Sánchez,21.51998,-98.38829
Tenampa,19.24626,-96.86858
Tenantitla,20.77031,-98.14433
Tenenexpan,19.14105,-96.39454
Tenixtepec,19.02116,-97.14729
Tenochtitlán,19.80917,-96.91611
Teocelo,19.3856,-96.97371
Tepatlaxco,19.06927,-96.84481
Tepetlán,19.67318,-96.79734
Tepetzintla,21.1641,-97.85236
Tequila,18.72998,-97.06991
Tesechoacan,18.13749,-95.65835
Teteltzingo,19.05141,-97.14465
Tetla,18.98709,-97.06085
Tetlatzinga,18.69472,-97.18444
Tetlaxco,19.04044,-97.06393
Tetzacual,20.77329,-98.26876
Texalpan de Abajo,18.42749,-95.25614
Texalpan de Arriba,18.42944,-95.24417
Texcaltitán Xoteapan (Texcaltitán),18.44667,-95.25333
Texcatepec,20.58505,-98.36538
Texhuacán,18.62233,-97.04025
Texin,19.36598,-97.00487
Texistepec,17.89476,-94.81711
Texmola,18.93972,-97.24389
Tezonapa,18.60706,-96.68417
Tierra Blanca,20.875,-97.46
Tierra Blanca Booxter,20.99479,-97.71681
Tierra Colorada,19.22544,-96.36929
Tierra Nueva,19.93925,-97.01644
Tihuatlan,20.71449,-97.53335
Tilapan,18.34917,-95.32806
Tinajitas,19.61806,-96.4425
Tincontlán,20.82141,-97.69083
Tlachichilco,20.62123,-98.199
Tlacojalpan,18.23096,-95.94682
Tlacolula,21.09177,-97.9596
Tlacolulan,19.66687,-97.00194
Tlacotalpan,18.61333,-95.6589
Tlacotepec de Mejía,19.18946,-96.83805
Tlacuilolapan,17.97778,-94.26306
Tlalconteno,19.44863,-97.24642
Tlalixcoyan,18.80222,-96.06056
Tlalnelhuayocan,19.56681,-96.97534
Tlaltetela,19.31421,-96.90105
Tlamatoca,19.09336,-96.93685
Tlapacoyan,19.96268,-97.21141
Tlapala,19.26165,-96.91878
Tlatilpa,18.73389,-97.14417
Tlatzala,18.72861,-97.14111
Tlilapan,18.8056,-97.09867
Tocuila,18.95,-97.01667
Tolome,19.26667,-96.39472
Tomatlán,19.03102,-97.00986
Tonalá,18.20714,-94.14174
Tonalaco,19.42931,-97.13271
Tonalapan,18.46833,-95.22
Tonalixco,18.78194,-97.05972
Tonayán,19.71228,-96.91959
Totolapa,20.558,-97.47636
Totutla,19.21169,-96.96118
Tozongo,19.10031,-97.06087
Trapiche del Rosario,19.54306,-96.74111
Trapiche Viejo,18.84306,-96.94556
Tres Valles,18.23915,-96.13569
Tres Zapotes,18.46827,-95.4371
Tronconal,19.56404,-96.86324
Tula,18.58672,-95.37679
Tulapam,18.31434,-95.22619
Túxpam de Rodríguez Cano,20.95777,-97.40805
Tuxpan,20.94633,-97.42603
Tuxpanguillo,18.78229,-97.01283
Tuxtilla,18.1879,-95.88014
Tuzamapan,19.40253,-96.8636
Tzicatlán,20.67396,-98.23604
Unión y Progreso,18.87278,-97.11917
