city_name,latitude,longitude
Santa María Texcalac,19.42333,-98.08663
Santiago Michac,19.21985,-98.33932
Santiago Tepeticpac,19.33476,-98.22692
Santiago Tlacochcalco,19.26861,-98.22306
Santo Tomás la Concordia,19.22917,-98.31944
Tenancingo,19.14725,-98.20132
Teolocholco,19.24333,-98.19083
Tepetitla,19.26531,-98.37645
Tepeyanco,19.24558,-98.23409
Terrenate,19.47666,-97.9202
Tetla,19.44204,-98.10325
Tetlanohcán,19.2603,-98.16433
Tlatempan,19.33167,-98.20306
Tlaxcala,19.31905,-98.19982
Tlaxco,19.61442,-98.11997
Tocatlán,19.38865,-98.0274
Toluca de Guadalupe,19.46898,-97.95588
Topilco de Juárez,19.42095,-98.1999
Totolac,19.3258,-98.25834
Tzompantepec,19.37608,-98.09014
Unión Ejidal Tierra y Libertad,19.6575,-98.3375
Villa Alta,19.29263,-98.4011
Villa de El Carmen Tequexquitla,19.32426,-97.6535
Villa Vicente Guerrero,19.12123,-98.16572
Xaltocan,19.42427,-98.21033
Xicohtzinco,19.17371,-98.23377
Xocoyucan,19.30932,-98.37471
Yauhquemehcan,19.40697,-98.1823
Zacatelco,19.21583,-98.23972
Zaragoza,19.31861,-98.26389
Zimatepec,19.42131,-98.16462
Zitlaltépec,19.20389,-97.90722
Zumpango,19.5577,-98.22407
