country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
RE,Reunion,Reunión,97491 CEDEX,Sainte-Clotilde,Reunion (general),00,,,,,-20.8916,55.4787,5,sainte-clotilde
RE,Reunion,Reunión,97492 CEDEX,Sainte-Clotilde,Reunion (general),00,,,,,-20.8916,55.4787,5,sainte-clotilde
RE,Reunion,Reunión,97493 CEDEX,Sainte-Clotilde,Reunion (general),00,,,,,-20.8916,55.4787,5,sainte-clotilde
RE,Reunion,Reunión,97494 CEDEX,Sainte-Clotilde,Reunion (general),00,,,,,-20.8916,55.4787,5,sainte-clotilde
RE,Reunion,Reunión,97495 CEDEX,Sainte-Clotilde,Reunion (general),00,,,,,-20.8916,55.4787,5,sainte-clotilde
RE,Reunion,Reunión,97496 CEDEX,Sainte-Clotilde,Reunion (general),00,,,,,-20.8916,55.4787,5,sainte-clotilde
RE,Reunion,Reunión,97497 CEDEX,Sainte-Clotilde,Reunion (general),00,,,,,-20.8916,55.4787,5,sainte-clotilde
RE,Reunion,Reunión,97400,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97401 CEDEX,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97402 CEDEX,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97403 CEDEX,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97404 CEDEX,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97405 CEDEX,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97406 CEDEX 9,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97408 CEDEX 9,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97409 CEDEX 9,Saint-Denis,Réunion,RE,Réunion,974,Arrondissement de Saint-Denis,9741,-20.8823,55.4504,5,saint-denis
RE,Reunion,Reunión,97410,Saint-Pierre,Réunion,RE,Réunion,974,Arrondissement de Saint-Pierre,9742,-21.3393,55.4781,5,saint-pierre
RE,Reunion,Reunión,97411,Saint-Paul,Réunion,RE,Réunion,974,Arrondissement de Saint-Paul,9744,-21.0096,55.2707,5,saint-paul
RE,Reunion,Reunión,97412,Bras-Panon,Réunion,RE,Réunion,974,Arrondissement de Saint-Benoît,9743,-20.9967,55.6782,5,bras-panon
RE,Reunion,Reunión,97413,Cilaos,Réunion,RE,Réunion,974,Arrondissement de Saint-Pierre,9742,-21.1336,55.4719,5,cilaos
RE,Reunion,Reunión,97414,L'Entre-Deux,Réunion,RE,Réunion,974,Arrondissement de Saint-Pierre,9742,-21.2333,55.4667,5,l-entre-deux
RE,Reunion,Reunión,97416,Saint-Leu,Réunion,RE,Réunion,974,Arrondissement de Saint-Paul,9744,-21.1706,55.2882,5,saint-leu
