country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
NC,New Caledonia,Nueva Caledonia,98811,Bélep,Province Nord,01,Bélep,98801,,,-19.7333,163.6667,5,belep
NC,New Caledonia,Nueva Caledonia,98813,Canala,Province Nord,01,Canala,98804,,,-21.517,165.9629,5,canala
NC,New Caledonia,Nueva Caledonia,98815,Hienghéne,Province Nord,01,Hienghéne,98807,,,-20.6874,164.9377,5,hienghene
NC,New Caledonia,Nueva Caledonia,98816,Houaïlou,Province Nord,01,Houaïlou,98808,,,-21.2865,165.6343,5,houailou
NC,New Caledonia,Nueva Caledonia,98838,Poro,Province Nord,01,Houaïlou,98808,,,-21.3167,165.6333,5,poro
NC,New Caledonia,Nueva Caledonia,98817,Kaala-Gomén,Province Nord,01,Kaala-Gomén,98810,,,-20.6694,164.3977,5,kaala-gomen
NC,New Caledonia,Nueva Caledonia,98859,Koné,Province Nord,01,Koné,98811,,,-21.0595,164.8658,5,kone
NC,New Caledonia,Nueva Caledonia,98860,Koné,Province Nord,01,Koné,98811,,,-21.0569,164.8663,5,kone
NC,New Caledonia,Nueva Caledonia,98850,Koumac,Province Nord,01,Koumac,98812,,,-20.555,164.2717,5,koumac
NC,New Caledonia,Nueva Caledonia,98821,Ouégoa,Province Nord,01,Ouégoa,98819,,,-20.3485,164.4262,5,ouegoa
NC,New Caledonia,Nueva Caledonia,98822,Poindimié,Province Nord,01,Poindimié,98822,,,-20.9505,165.3415,5,poindimie
NC,New Caledonia,Nueva Caledonia,98823,Ponérihouen,Province Nord,01,Ponérihouen,98823,,,-21.0765,165.4005,5,ponerihouen
NC,New Caledonia,Nueva Caledonia,98824,Pouébo,Province Nord,01,Pouébo,98824,,,-20.3929,164.5827,5,pouebo
NC,New Caledonia,Nueva Caledonia,98825,Pouembout,Province Nord,01,Pouembout,98825,,,-21.1076,164.9834,5,pouembout
NC,New Caledonia,Nueva Caledonia,98826,Poum,Province Nord,01,Poum,98826,,,-20.2368,164.0292,5,poum
NC,New Caledonia,Nueva Caledonia,98827,Poya,Province Nord,01,Poya,98827,,,-21.3449,165.164,5,poya
NC,New Caledonia,Nueva Caledonia,98877,Népoui,Province Nord,01,Poya,98827,,,-21.3283,164.9985,5,nepoui
NC,New Caledonia,Nueva Caledonia,98831,Touho,Province Nord,01,Touho,98830,,,-20.786,165.2423,5,touho
NC,New Caledonia,Nueva Caledonia,98833,Voh,Province Nord,01,Voh,98831,,,-20.9467,164.6854,5,voh
NC,New Caledonia,Nueva Caledonia,98883,Ouåco,Province Nord,01,Voh,98831,,,-20.8353,164.4694,5,ouaco
NC,New Caledonia,Nueva Caledonia,98818,Kouaoua,Province Nord,01,Kouaoua,98833,,,-21.3957,165.8283,5,kouaoua
NC,New Caledonia,Nueva Caledonia,98812,Bouloupari,Province Sud,02,Bouloupari,98802,,,-21.8607,166.0513,5,bouloupari
NC,New Caledonia,Nueva Caledonia,98870,Bourail,Province Sud,02,Bourail,98803,,,-21.5667,165.4667,5,bourail
NC,New Caledonia,Nueva Caledonia,98830,Dumbéa,Province Sud,02,Dumbéa,98805,,,-22.1496,166.4473,5,dumbea
NC,New Caledonia,Nueva Caledonia,98835,Dumbéa,Province Sud,02,Dumbéa,98805,,,-22.1496,166.4473,5,dumbea
NC,New Caledonia,Nueva Caledonia,98836,Dumbéa,Province Sud,02,Dumbéa,98805,,,-22.1496,166.4473,5,dumbea
NC,New Caledonia,Nueva Caledonia,98837,Dumbéa,Province Sud,02,Dumbéa,98805,,,-22.1496,166.4473,5,dumbea
NC,New Caledonia,Nueva Caledonia,98839,Dumbéa,Province Sud,02,Dumbéa,98805,,,-22.1496,166.4473,5,dumbea
NC,New Caledonia,Nueva Caledonia,98880,Farino,Province Sud,02,Farino,98806,,,-21.6651,165.776,5,farino
NC,New Caledonia,Nueva Caledonia,98881,Farino,Province Sud,02,Farino,98806,,,-21.6667,165.7667,5,farino
NC,New Caledonia,Nueva Caledonia,98832,L’Île des Pins,Province Sud,02,L’Île des Pins,98809,,,-22.6167,167.4833,5,l-ile-des-pins
NC,New Caledonia,Nueva Caledonia,98880,La Foa,Province Sud,02,La Foa,98813,,,-21.7079,165.8252,5,la-foa
NC,New Caledonia,Nueva Caledonia,98819,Moindou,Province Sud,02,Moindou,98816,,,-21.6986,165.6804,5,moindou
NC,New Caledonia,Nueva Caledonia,98809,Le Mont-Dore,Province Sud,02,Le Mont-Dore,98817,,,-22.2799,166.5805,5,le-mont-dore
NC,New Caledonia,Nueva Caledonia,98810,Mont-Dore,Province Sud,02,Le Mont-Dore,98817,,,-22.2626,166.5662,5,mont-dore
NC,New Caledonia,Nueva Caledonia,98874,Pont des Français,Province Sud,02,Le Mont-Dore,98817,,,-22.2167,166.4833,5,pont-des-francais
NC,New Caledonia,Nueva Caledonia,98875,Plum,Province Sud,02,Le Mont-Dore,98817,,,-22.2723,166.6144,5,plum
NC,New Caledonia,Nueva Caledonia,98876,La Coulée,Province Sud,02,Le Mont-Dore,98817,,,-22.2313,166.5758,5,la-coulee
NC,New Caledonia,Nueva Caledonia,98800,Nouméa,Province Sud,02,Nouméa,98818,,,-22.2667,166.4667,5,noumea
NC,New Caledonia,Nueva Caledonia,98840,La Tontouta,Province Sud,02,Païta,98821,,,-22.0128,166.2237,5,la-tontouta
NC,New Caledonia,Nueva Caledonia,98889,Païta,Province Sud,02,Païta,98821,,,-22.131,166.3572,5,paita
NC,New Caledonia,Nueva Caledonia,98890,Païta,Province Sud,02,Païta,98821,,,-22.1299,166.3639,5,paita
NC,New Caledonia,Nueva Caledonia,98880,Sarraméa,Province Sud,02,Sarraméa,98828,,,-21.6421,165.8451,5,sarramea
NC,New Caledonia,Nueva Caledonia,98882,Sarraméa,Province Sud,02,Sarraméa,98828,,,-21.65,165.85,5,sarramea
NC,New Caledonia,Nueva Caledonia,98829,Thio,Province Sud,02,Thio,98829,,,-21.6057,166.2146,5,thio
NC,New Caledonia,Nueva Caledonia,98834,Yaté,Province Sud,02,Yaté,98832,,,-22.0833,166.75,5,yate
NC,New Caledonia,Nueva Caledonia,98820,Wé,Îles Loyauté,03,Lifou,98814,,,-20.9169,167.2646,5,we
NC,New Caledonia,Nueva Caledonia,98884,Chépénéhé,Îles Loyauté,03,Lifou,98814,,,-20.7833,167.15,5,chepenehe
NC,New Caledonia,Nueva Caledonia,98885,Mou,Îles Loyauté,03,Lifou,98814,,,-21.0936,167.399,5,mou
NC,New Caledonia,Nueva Caledonia,98828,Tadine,Îles Loyauté,03,Maré,98815,,,-21.55,167.8833,5,tadine
NC,New Caledonia,Nueva Caledonia,98878,La Roche,Îles Loyauté,03,Maré,98815,,,-21.478,168.0259,5,la-roche
NC,New Caledonia,Nueva Caledonia,98814,Fayaoué,Îles Loyauté,03,Ouvéa,98820,,,-20.6528,166.5364,5,fayaoue
