country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CC,Cocos (Keeling) Islands,Islas Cocos o Islas Keeling,6799,Territory of Cocos (Keeling) Islands,,,,,,,-12.1642,96.8733,4,territory-of-cocos-keeling-islands
