country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CH,Switzerland,Suiza,5000,Aarau,Kanton Aargau,AG,Bezirk Aarau,1901,Aarau,4001,47.3887,8.0483,4,aarau
CH,Switzerland,Suiza,5001,Aarau 1,Kanton Aargau,AG,Bezirk Aarau,1901,Aarau,4001,47.3888,8.0483,,aarau-1
CH,Switzerland,Suiza,5004,Aarau,Kanton Aargau,AG,Bezirk Aarau,1901,Aarau,4001,47.4007,8.0607,4,aarau
CH,Switzerland,Suiza,5017,Barmelweid,Kanton Aargau,AG,Bezirk Aarau,1901,Erlinsbach (AG),4005,47.4219,7.9722,4,barmelweid
CH,Switzerland,Suiza,5018,Erlinsbach,Kanton Aargau,AG,Bezirk Aarau,1901,Erlinsbach (AG),4005,47.4143,8.0077,4,erlinsbach
CH,Switzerland,Suiza,5022,Rombach,Kanton Aargau,AG,Bezirk Aarau,1901,Küttigen,4008,47.4052,8.0456,4,rombach
CH,Switzerland,Suiza,5023,Biberstein,Kanton Aargau,AG,Bezirk Aarau,1901,Biberstein,4002,47.4188,8.083,4,biberstein
CH,Switzerland,Suiza,5024,Küttigen,Kanton Aargau,AG,Bezirk Aarau,1901,Küttigen,4008,47.4221,8.0439,4,kuttigen
CH,Switzerland,Suiza,5025,Asp,Kanton Aargau,AG,Bezirk Aarau,1901,Densbüren,4004,47.4421,8.0506,4,asp
CH,Switzerland,Suiza,5026,Densbüren,Kanton Aargau,AG,Bezirk Aarau,1901,Densbüren,4004,47.4566,8.0599,4,densburen
CH,Switzerland,Suiza,5032,Aarau Rohr,Kanton Aargau,AG,Bezirk Aarau,1901,Aarau,4001,47.4055,8.0841,4,aarau-rohr
CH,Switzerland,Suiza,5033,Buchs AG,Kanton Aargau,AG,Bezirk Aarau,1901,Buchs (AG),4003,47.3937,8.0879,4,buchs-ag
CH,Switzerland,Suiza,5034,Suhr,Kanton Aargau,AG,Bezirk Aarau,1901,Suhr,4012,47.3749,8.084,4,suhr
CH,Switzerland,Suiza,5035,Unterentfelden,Kanton Aargau,AG,Bezirk Aarau,1901,Unterentfelden,4013,47.3684,8.0427,4,unterentfelden
