country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PH,Philippines,Filipinas,2900,Laoag City,Ilocos,01,Province of Ilocos Norte,28,,,18.1978,120.5957,4,laoag-city
PH,Philippines,Filipinas,2901,San Nicolas,Ilocos,01,Province of Ilocos Norte,28,,,18.1725,120.5953,4,san-nicolas
PH,Philippines,Filipinas,2902,Paoay,Ilocos,01,Province of Ilocos Norte,28,,,18.0616,120.5221,4,paoay
PH,Philippines,Filipinas,2903,Currimao,Ilocos,01,Province of Ilocos Norte,28,,,18.0182,120.4876,4,currimao
PH,Philippines,Filipinas,2904,Badoc,Ilocos,01,Province of Ilocos Norte,28,,,17.9265,120.4764,4,badoc
PH,Philippines,Filipinas,2905,Pinili,Ilocos,01,Province of Ilocos Norte,28,,,17.9517,120.5278,4,pinili
PH,Philippines,Filipinas,2906,Batac,Ilocos,01,Province of Ilocos Norte,28,,,18.0371,120.5699,1,batac
PH,Philippines,Filipinas,2907,Marcos,Ilocos,01,Province of Ilocos Norte,28,,,18.052,120.6898,4,marcos
PH,Philippines,Filipinas,2908,Banna (formerly Espiritu),Ilocos,01,Province of Ilocos Norte,28,,,18.0371,120.5699,1,banna-formerly-espiritu
PH,Philippines,Filipinas,2909,Nueva Era,Ilocos,01,Province of Ilocos Norte,28,,,17.9163,120.6641,4,nueva-era
PH,Philippines,Filipinas,2910,Solsona,Ilocos,01,Province of Ilocos Norte,28,,,18.0933,120.7697,4,solsona
PH,Philippines,Filipinas,2911,Carasi,Ilocos,01,Province of Ilocos Norte,28,,,18.1989,120.8683,4,carasi
PH,Philippines,Filipinas,2912,Piddig,Ilocos,01,Province of Ilocos Norte,28,,,18.1655,120.7175,4,piddig
PH,Philippines,Filipinas,2913,Dingras,Ilocos,01,Province of Ilocos Norte,28,,,18.1032,120.6967,4,dingras
PH,Philippines,Filipinas,2914,Sarrat,Ilocos,01,Province of Ilocos Norte,28,,,18.1574,120.647,4,sarrat
PH,Philippines,Filipinas,2915,Vintar,Ilocos,01,Province of Ilocos Norte,28,,,18.2284,120.6475,4,vintar
PH,Philippines,Filipinas,2916,Bacarra,Ilocos,01,Province of Ilocos Norte,28,,,18.2529,120.6125,4,bacarra
PH,Philippines,Filipinas,2917,Pasuquin,Ilocos,01,Province of Ilocos Norte,28,,,18.3328,120.6177,4,pasuquin
PH,Philippines,Filipinas,2918,Burgos,Ilocos,01,Province of Ilocos Norte,28,,,18.5166,120.6449,4,burgos
PH,Philippines,Filipinas,2919,Pagudpud,Ilocos,01,Province of Ilocos Norte,28,,,18.5616,120.7868,4,pagudpud
PH,Philippines,Filipinas,2920,Bangui,Ilocos,01,Province of Ilocos Norte,28,,,18.5376,120.7671,4,bangui
PH,Philippines,Filipinas,2921,Dumalneg,Ilocos,01,Province of Ilocos Norte,28,,,18.4947,120.8619,4,dumalneg
PH,Philippines,Filipinas,2922,Adams,Ilocos,01,Province of Ilocos Norte,28,,,18.4667,120.9,4,adams
PH,Philippines,Filipinas,2700,Vigan,Ilocos,01,Province of Ilocos Sur,29,,,17.5747,120.3869,4,vigan
PH,Philippines,Filipinas,2701,Santa Catalina,Ilocos,01,Province of Ilocos Sur,29,,,17.5967,120.3592,4,santa-catalina
PH,Philippines,Filipinas,2702,Caoayan,Ilocos,01,Province of Ilocos Sur,29,,,17.5619,120.3975,4,caoayan
PH,Philippines,Filipinas,2703,Santa,Ilocos,01,Province of Ilocos Sur,29,,,17.486,120.4348,4,santa
PH,Philippines,Filipinas,2704,Narvacan,Ilocos,01,Province of Ilocos Sur,29,,,17.4175,120.4753,4,narvacan
PH,Philippines,Filipinas,2705,Santa Maria,Ilocos,01,Province of Ilocos Sur,29,,,17.3665,120.4808,4,santa-maria
PH,Philippines,Filipinas,2706,San Esteban,Ilocos,01,Province of Ilocos Sur,29,,,17.3299,120.4451,4,san-esteban
PH,Philippines,Filipinas,2707,Santiago,Ilocos,01,Province of Ilocos Sur,29,,,17.2939,120.4449,4,santiago
PH,Philippines,Filipinas,2708,Banayoyo,Ilocos,01,Province of Ilocos Sur,29,,,17.2333,120.4833,4,banayoyo
PH,Philippines,Filipinas,2709,Galimuyod,Ilocos,01,Province of Ilocos Sur,29,,,17.1844,120.4719,4,galimuyod
PH,Philippines,Filipinas,2710,Candon,Ilocos,01,Province of Ilocos Sur,29,,,17.1947,120.4517,4,candon
PH,Philippines,Filipinas,2711,Salcedo (Baugen),Ilocos,01,Province of Ilocos Sur,29,,,17.0126,120.5232,1,salcedo-baugen
PH,Philippines,Filipinas,2712,Santa Lucia,Ilocos,01,Province of Ilocos Sur,29,,,17.1175,120.4531,4,santa-lucia
PH,Philippines,Filipinas,2713,Santa Cruz,Ilocos,01,Province of Ilocos Sur,29,,,17.0856,120.4522,4,santa-cruz
PH,Philippines,Filipinas,2714,Tagudin,Ilocos,01,Province of Ilocos Sur,29,,,16.9355,120.4442,4,tagudin
PH,Philippines,Filipinas,2715,Suyo,Ilocos,01,Province of Ilocos Sur,29,,,16.9762,120.5254,4,suyo
PH,Philippines,Filipinas,2716,Alilem,Ilocos,01,Province of Ilocos Sur,29,,,16.8861,120.5304,4,alilem
PH,Philippines,Filipinas,2717,Sugpon,Ilocos,01,Province of Ilocos Sur,29,,,16.8434,120.5157,4,sugpon
PH,Philippines,Filipinas,2718,Cervantes,Ilocos,01,Province of Ilocos Sur,29,,,16.9909,120.7359,4,cervantes
PH,Philippines,Filipinas,2719,Sigay,Ilocos,01,Province of Ilocos Sur,29,,,17.0833,120.6,4,sigay
PH,Philippines,Filipinas,2720,Gregorio del Pilar (Concepcion),Ilocos,01,Province of Ilocos Sur,29,,,17.4643,120.4654,1,gregorio-del-pilar-concepcion
PH,Philippines,Filipinas,2721,Quirino (Angkaki),Ilocos,01,Province of Ilocos Sur,29,,,17.4643,120.4654,1,quirino-angkaki
PH,Philippines,Filipinas,2722,San Emilio,Ilocos,01,Province of Ilocos Sur,29,,,17.2261,120.6117,4,san-emilio
PH,Philippines,Filipinas,2723,Lidlidda,Ilocos,01,Province of Ilocos Sur,29,,,17.2693,120.5213,4,lidlidda
PH,Philippines,Filipinas,2724,Burgos,Ilocos,01,Province of Ilocos Sur,29,,,17.3324,120.4954,4,burgos
PH,Philippines,Filipinas,2725,Nagbukel,Ilocos,01,Province of Ilocos Sur,29,,,17.4471,120.5247,4,nagbukel
PH,Philippines,Filipinas,2726,San Vicente,Ilocos,01,Province of Ilocos Sur,29,,,17.5969,120.3736,4,san-vicente
PH,Philippines,Filipinas,2727,Bantay,Ilocos,01,Province of Ilocos Sur,29,,,17.5847,120.3892,4,bantay
PH,Philippines,Filipinas,2728,San Ildefonso,Ilocos,01,Province of Ilocos Sur,29,,,17.6222,120.3967,4,san-ildefonso
PH,Philippines,Filipinas,2729,Santo Domingo,Ilocos,01,Province of Ilocos Sur,29,,,17.6353,120.4108,4,santo-domingo
PH,Philippines,Filipinas,2730,Magsingal,Ilocos,01,Province of Ilocos Sur,29,,,17.685,120.4244,4,magsingal
PH,Philippines,Filipinas,2731,San Juan (Lapog),Ilocos,01,Province of Ilocos Sur,29,,,17.7815,120.4468,1,san-juan-lapog
PH,Philippines,Filipinas,2732,Cabugao,Ilocos,01,Province of Ilocos Sur,29,,,17.7931,120.4578,4,cabugao
