country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
RS,Serbia,Serbia,11000,Beograd,,,,,,,44.804,20.4651,4,beograd
RS,Serbia,Serbia,11031,Brograd,,,,,,,44.8249,20.4331,1,brograd
RS,Serbia,Serbia,11080,Zemun,,,,,,,44.8458,20.4012,4,zemun
RS,Serbia,Serbia,11130,Kaluđerica,,,,,,,44.7542,20.5541,4,kalu-erica
RS,Serbia,Serbia,11194,Rušanj,,,,,,,44.6848,20.4499,4,rusanj
RS,Serbia,Serbia,11211,Borča,,,,,,,44.8697,20.4541,4,borca
RS,Serbia,Serbia,11212,Ovča,,,,,,,44.8835,20.5334,4,ovca
RS,Serbia,Serbia,11213,Padinska Skela,,,,,,,44.9429,20.4255,4,padinska-skela
RS,Serbia,Serbia,11215,Slanci,,,,,,,44.8077,20.5718,4,slanci
RS,Serbia,Serbia,11223,Beli Potok,,,,,,,44.7063,20.5177,4,beli-potok
RS,Serbia,Serbia,11224,Vrčin,,,,,,,44.6685,20.5933,4,vrcin
RS,Serbia,Serbia,11225,Zuce,,,,,,,44.6981,20.5552,4,zuce
RS,Serbia,Serbia,11226,Pinosava,,,,,,,44.6954,20.483,4,pinosava
RS,Serbia,Serbia,11232,Ripanj,,,,,,,44.6386,20.5214,4,ripanj
RS,Serbia,Serbia,11233,Ralja,,,,,,,44.5722,20.5622,4,ralja
RS,Serbia,Serbia,11235,Mali Požarevac,,,,,,,44.5633,20.6543,4,mali-pozarevac
RS,Serbia,Serbia,11251,Ostružnica,,,,,,,44.7277,20.3185,4,ostruznica
RS,Serbia,Serbia,11253,Sremčica,,,,,,,44.6765,20.3923,4,sremcica
RS,Serbia,Serbia,11260,Umka,,,,,,,44.6781,20.3047,4,umka
RS,Serbia,Serbia,11261,Mala Moštanica,,,,,,,44.6383,20.306,4,mala-mostanica
RS,Serbia,Serbia,11262,Velika Moštanica,,,,,,,44.6649,20.3539,4,velika-mostanica
RS,Serbia,Serbia,11271,Surčin,,,,,,,44.7931,20.2803,4,surcin
RS,Serbia,Serbia,11272,Dobanovci,,,,,,,44.8263,20.2249,4,dobanovci
RS,Serbia,Serbia,11275,Boljevci,,,,,,,44.7235,20.2235,4,boljevci
RS,Serbia,Serbia,11276,Jakovo,,,,,,,44.7537,20.2601,4,jakovo
RS,Serbia,Serbia,11277,Ugrinovci,,,,,,,44.8763,20.1876,4,ugrinovci
RS,Serbia,Serbia,11279,Bečmen,,,,,,,44.7798,20.2058,4,becmen
RS,Serbia,Serbia,11280,Progar,,,,,,,44.7174,20.1605,4,progar
RS,Serbia,Serbia,11283,Altina,,,,,,,44.7174,20.1605,1,altina
RS,Serbia,Serbia,11300,Smederevo,,,,,,,44.6644,20.9276,4,smederevo
RS,Serbia,Serbia,11306,Grocka,,,,,,,44.6715,20.7165,4,grocka
RS,Serbia,Serbia,11307,Boleč,,,,,,,44.7265,20.6064,4,bolec
RS,Serbia,Serbia,11308,Begaljica,,,,,,,44.6336,20.695,4,begaljica
RS,Serbia,Serbia,11309,Leštane,,,,,,,44.7312,20.5757,4,lestane
RS,Serbia,Serbia,11310,Lipe,,,,,,,44.641,20.9999,4,lipe
RS,Serbia,Serbia,11311,Radinac,,,,,,,44.6273,20.968,4,radinac
RS,Serbia,Serbia,11312,Mihajlovac,,,,,,,44.5438,20.9732,4,mihajlovac
RS,Serbia,Serbia,11313,Mala Krsna,,,,,,,44.5862,21.0074,4,mala-krsna
RS,Serbia,Serbia,11314,Osipaonica,,,,,,,44.5461,21.0548,4,osipaonica
RS,Serbia,Serbia,11315,Saraorci,,,,,,,44.4905,21.0816,4,saraorci
