country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
DK,Denmark,Dinamarca,1050,København K,Capital Region,17,Copenhagen,101,,,55.6806,12.5857,6,k-benhavn-k
DK,Denmark,Dinamarca,1051,København K,Capital Region,17,Copenhagen,101,,,55.68,12.5906,6,k-benhavn-k
DK,Denmark,Dinamarca,1052,København K,Capital Region,17,Copenhagen,101,,,55.6789,12.5901,6,k-benhavn-k
DK,Denmark,Dinamarca,1053,København K,Capital Region,17,Copenhagen,101,,,55.678,12.5907,6,k-benhavn-k
DK,Denmark,Dinamarca,1054,København K,Capital Region,17,Copenhagen,101,,,55.678,12.5888,6,k-benhavn-k
DK,Denmark,Dinamarca,1055,København K,Capital Region,17,Copenhagen,101,,,55.6781,12.5877,6,k-benhavn-k
DK,Denmark,Dinamarca,1056,København K,Capital Region,17,Copenhagen,101,,,55.6794,12.5883,6,k-benhavn-k
DK,Denmark,Dinamarca,1057,København K,Capital Region,17,Copenhagen,101,,,55.6784,12.5893,6,k-benhavn-k
DK,Denmark,Dinamarca,1058,København K,Capital Region,17,Copenhagen,101,,,55.6773,12.59,6,k-benhavn-k
DK,Denmark,Dinamarca,1059,København K,Capital Region,17,Copenhagen,101,,,55.6767,12.5869,6,k-benhavn-k
DK,Denmark,Dinamarca,1060,København K,Capital Region,17,Copenhagen,101,,,55.6778,12.5851,6,k-benhavn-k
DK,Denmark,Dinamarca,1061,København K,Capital Region,17,Copenhagen,101,,,55.6775,12.5813,6,k-benhavn-k
DK,Denmark,Dinamarca,1062,København K,Capital Region,17,Copenhagen,101,,,55.6775,12.582,6,k-benhavn-k
DK,Denmark,Dinamarca,1063,København K,Capital Region,17,Copenhagen,101,,,55.678,12.5838,6,k-benhavn-k
DK,Denmark,Dinamarca,1064,København K,Capital Region,17,Copenhagen,101,,,55.6784,12.5841,6,k-benhavn-k
DK,Denmark,Dinamarca,1065,København K,Capital Region,17,Copenhagen,101,,,55.678,12.5812,6,k-benhavn-k
DK,Denmark,Dinamarca,1066,København K,Capital Region,17,Copenhagen,101,,,55.6777,12.5822,6,k-benhavn-k
DK,Denmark,Dinamarca,1067,København K,Capital Region,17,Copenhagen,101,,,55.6787,12.5817,6,k-benhavn-k
DK,Denmark,Dinamarca,1068,København K,Capital Region,17,Copenhagen,101,,,55.6779,12.5828,,k-benhavn-k
DK,Denmark,Dinamarca,1069,København K,Capital Region,17,Copenhagen,101,,,55.6785,12.5832,6,k-benhavn-k
DK,Denmark,Dinamarca,1070,København K,Capital Region,17,Copenhagen,101,,,55.6786,12.5835,6,k-benhavn-k
DK,Denmark,Dinamarca,1071,København K,Capital Region,17,Copenhagen,101,,,55.6781,12.5832,6,k-benhavn-k
