country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PF,French Polynesia,Polinesia Francesa,98701,Arue,Îles du Vent,01,Arue,98712,,,-17.005,-149.5679,,arue
PF,French Polynesia,Polinesia Francesa,98704,Faaa,Îles du Vent,01,Faaa,98715,,,-17.5843,-149.56,,faaa
PF,French Polynesia,Polinesia Francesa,98705,Hitiaa,Îles du Vent,01,Hitiaa O Te Ra,98722,,,-17.6175,-149.3298,,hitiaa
PF,French Polynesia,Polinesia Francesa,98706,Mahaena,Îles du Vent,01,Hitiaa O Te Ra,98722,,,-17.5938,-149.3636,,mahaena
PF,French Polynesia,Polinesia Francesa,98707,Papenoo,Îles du Vent,01,Hitiaa O Te Ra,98722,,,-17.5985,-149.436,,papenoo
PF,French Polynesia,Polinesia Francesa,98708,Tiarei,Îles du Vent,01,Hitiaa O Te Ra,98722,,,-17.5569,-149.3816,,tiarei
PF,French Polynesia,Polinesia Francesa,98709,Mahina,Îles du Vent,01,Mahina,98725,,,-17.5566,-149.4746,,mahina
PF,French Polynesia,Polinesia Francesa,98710,Orofara,Îles du Vent,01,Mahina,98725,,,-17.5575,-149.4753,,orofara
PF,French Polynesia,Polinesia Francesa,98728,Maatea,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,maatea
PF,French Polynesia,Polinesia Francesa,98728,Teavaro,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5079,-149.7801,,teavaro
PF,French Polynesia,Polinesia Francesa,98728,Haumi,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,haumi
PF,French Polynesia,Polinesia Francesa,98728,Temae,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,temae
PF,French Polynesia,Polinesia Francesa,98728,Tiaia,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,tiaia
PF,French Polynesia,Polinesia Francesa,98728,Afareaitu,Îles du Vent,01,Moorea-Maiao,98729,,,-17.558,-149.8054,,afareaitu
PF,French Polynesia,Polinesia Francesa,98728,Vaiare,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,vaiare
PF,French Polynesia,Polinesia Francesa,98728,Paopao,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5027,-149.8113,,paopao
PF,French Polynesia,Polinesia Francesa,98728,Maharepa,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,maharepa
PF,French Polynesia,Polinesia Francesa,98729,Opunohu,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,opunohu
PF,French Polynesia,Polinesia Francesa,98729,Vaianae,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,vaianae
PF,French Polynesia,Polinesia Francesa,98729,Papetoai,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5207,-149.8555,,papetoai
PF,French Polynesia,Polinesia Francesa,98729,Haapiti,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5434,-149.8706,,haapiti
PF,French Polynesia,Polinesia Francesa,98729,Varari,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,varari
PF,French Polynesia,Polinesia Francesa,98729,Pihaena,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,pihaena
PF,French Polynesia,Polinesia Francesa,98729,Atiha,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,atiha
PF,French Polynesia,Polinesia Francesa,98729,Maiao,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,maiao
PF,French Polynesia,Polinesia Francesa,98729,Hauru,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,hauru
PF,French Polynesia,Polinesia Francesa,98729,Tiahura,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,tiahura
PF,French Polynesia,Polinesia Francesa,98729,Paopao,Îles du Vent,01,Moorea-Maiao,98729,,,-17.5054,-149.778,,paopao
PF,French Polynesia,Polinesia Francesa,98711,Paea,Îles du Vent,01,Paea,98733,,,-17.6875,-149.553,,paea
PF,French Polynesia,Polinesia Francesa,98712,Papara,Îles du Vent,01,Papara,98734,,,-17.7213,-149.4967,,papara
PF,French Polynesia,Polinesia Francesa,98714,Papeete,Îles du Vent,01,Papeete,98735,,,-17.5572,-149.5555,,papeete
