country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
GL,Greenland,Groenlandia,2412,Santa Claus/Julemanden,,,,,,,90,0,,santa-claus-julemanden
GL,Greenland,Groenlandia,3900,Nuuk,,,,,,,64.1738,-51.7384,4,nuuk
GL,Greenland,Groenlandia,3905,Nuussuaq,,,,,,,74.1167,-57.0667,4,nuussuaq
GL,Greenland,Groenlandia,3910,Kangerlussuaq,,,,,,,67.0088,-50.6894,4,kangerlussuaq
GL,Greenland,Groenlandia,3911,Sisimiut,,,,,,,66.9333,-53.6833,4,sisimiut
GL,Greenland,Groenlandia,3912,Maniitsoq,,,,,,,65.4167,-52.9,4,maniitsoq
GL,Greenland,Groenlandia,3913,Tasiilaq,,,,,,,65.6,-37.6333,4,tasiilaq
GL,Greenland,Groenlandia,3915,Kulusuk,,,,,,,65.5667,-37.1833,4,kulusuk
GL,Greenland,Groenlandia,3919,Alluitsup Paa,,,,,,,60.45,-45.55,4,alluitsup-paa
GL,Greenland,Groenlandia,3920,Qaqortoq,,,,,,,60.7167,-46.0333,4,qaqortoq
GL,Greenland,Groenlandia,3921,Narsaq,,,,,,,60.9167,-46.05,4,narsaq
GL,Greenland,Groenlandia,3922,Nanortalik,,,,,,,60.1167,-45.2167,4,nanortalik
GL,Greenland,Groenlandia,3923,Narsarsuaq,,,,,,,61.1667,-45.4167,4,narsarsuaq
GL,Greenland,Groenlandia,3924,Ikerasassuaq,,,,,,,60.05,-43.1667,4,ikerasassuaq
GL,Greenland,Groenlandia,3930,Kangilinnguit,,,,,,,61.23,-48.09,4,kangilinnguit
GL,Greenland,Groenlandia,3932,Arsuk,,,,,,,61.1667,-48.45,4,arsuk
GL,Greenland,Groenlandia,3940,Paamiut,,,,,,,62,-49.75,4,paamiut
GL,Greenland,Groenlandia,3950,Aasiaat,,,,,,,68.7167,-52.8667,4,aasiaat
GL,Greenland,Groenlandia,3951,Qasigiannguit,,,,,,,68.8167,-51.1833,4,qasigiannguit
GL,Greenland,Groenlandia,3952,Ilulissat,,,,,,,69.2167,-51.1,4,ilulissat
GL,Greenland,Groenlandia,3953,Qeqertarsuaq,,,,,,,62.1167,-49.7833,4,qeqertarsuaq
GL,Greenland,Groenlandia,3955,Kangaatsiaq,,,,,,,68.3,-53.4667,4,kangaatsiaq
GL,Greenland,Groenlandia,3961,Uummannaq,,,,,,,70.6747,-52.1264,4,uummannaq
GL,Greenland,Groenlandia,3962,Upernavik,,,,,,,72.7833,-56.1667,4,upernavik
GL,Greenland,Groenlandia,3964,Qaarsut,,,,,,,70.7333,-52.65,4,qaarsut
GL,Greenland,Groenlandia,3970,Pituffik,,,,,,,76.5478,-68.8428,4,pituffik
GL,Greenland,Groenlandia,3971,Qaanaaq,,,,,,,77.4894,-69.3322,4,qaanaaq
GL,Greenland,Groenlandia,3972,Station Nord,,,,,,,77.0186,-69.0875,1,station-nord
GL,Greenland,Groenlandia,3980,Ittoqqortoormiit,,,,,,,70.4846,-21.9622,4,ittoqqortoormiit
GL,Greenland,Groenlandia,3982,Mestervi,,,,,,,72.6754,-21.0735,1,mestervi
GL,Greenland,Groenlandia,3984,Danmarkshavn,,,,,,,76.8,-18.6,4,danmarkshavn
GL,Greenland,Groenlandia,3985,Constable Pynt,,,,,,,70.7417,-22.6583,4,constable-pynt
GL,Greenland,Groenlandia,3992,Slædepatruljen Sirius,,,,,,,67.2561,-48.0617,1,sl-depatruljen-sirius
