country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
YT,Mayotte,Mayotte,97605,Passamainty,Mayotte (general),00,,,,,-12.802,45.2082,5,passamainty
YT,Mayotte,Mayotte,97630,Acoua,Acoua,97601,,,,,-12.7239,45.0582,5,acoua
YT,Mayotte,Mayotte,97650,Bandraboua,Bandraboua,97602,,,,,-12.7044,45.1223,5,bandraboua
YT,Mayotte,Mayotte,97660,Bandrélé,Bandrele,97603,,,,,-12.9128,45.1926,5,bandrele
YT,Mayotte,Mayotte,97620,Bouéni,Bouéni,97604,,,,,-12.9025,45.0761,5,boueni
YT,Mayotte,Mayotte,97670,Chiconi,Chiconi,97605,,,,,-12.8333,45.1106,5,chiconi
YT,Mayotte,Mayotte,97620,Chirongui,Chirongui,97606,,,,,-12.9319,45.1483,5,chirongui
YT,Mayotte,Mayotte,97660,Dembeni,Dembeni,97607,,,,,-12.8436,45.1844,5,dembeni
YT,Mayotte,Mayotte,97615,Dzaoudzi,Dzaoudzi,97608,,,,,-12.7783,45.2837,5,dzaoudzi
YT,Mayotte,Mayotte,97625,Kani Kéli,Kani-Kéli,97609,,,,,-12.9536,45.1033,5,kani-keli
YT,Mayotte,Mayotte,97600,Koungou,Koungou,97610,,,,,-12.7336,45.2042,5,koungou
YT,Mayotte,Mayotte,97600,Mamoudzou,Mamoudzou,97611,,,,,-12.7823,45.2288,5,mamoudzou
YT,Mayotte,Mayotte,97605,Mamoudzou,Mamoudzou,97611,,,,,-12.7823,45.2288,5,mamoudzou
YT,Mayotte,Mayotte,97650,Mamoudzou,Mamoudzou,97611,,,,,-12.7823,45.2288,5,mamoudzou
YT,Mayotte,Mayotte,97680,Mamoudzou,Mamoudzou,97611,,,,,-12.7823,45.2288,5,mamoudzou
YT,Mayotte,Mayotte,97630,Mtsamboro,Mtsamboro,97612,,,,,-12.6998,45.0689,5,mtsamboro
YT,Mayotte,Mayotte,97650,M'Tsangamouji,M'Tsangamouji,97613,,,,,-12.7594,45.0836,5,m-tsangamouji
YT,Mayotte,Mayotte,97670,Ouangani,Ouangani,97614,,,,,-12.8464,45.1361,5,ouangani
YT,Mayotte,Mayotte,97615,Pamandzi,Pamandzi,97615,,,,,-12.7949,45.282,5,pamandzi
YT,Mayotte,Mayotte,97640,Sada,Sada,97616,,,,,-12.8505,45.1021,5,sada
YT,Mayotte,Mayotte,97680,Tsingoni,Tsingoni,97617,,,,,-12.7872,45.1028,5,tsingoni
