country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
LK,Sri Lanka,Sri Lanka,20000,Kandy,Central Province,29,Kandy,KY,,,7.2955,80.6356,4,kandy
LK,Sri Lanka,Sri Lanka,20032,Halloluwa,Central Province,29,Kandy,KY,,,7.2031,80.3386,4,halloluwa
LK,Sri Lanka,Sri Lanka,20034,Yatihalagala,Central Province,29,Kandy,KY,,,7.2932,80.5982,4,yatihalagala
LK,Sri Lanka,Sri Lanka,20042,lhala Kobbekaduwa,Central Province,29,Kandy,KY,,,7.3154,80.5887,1,lhala-kobbekaduwa
LK,Sri Lanka,Sri Lanka,20044,Sangarajapura,Central Province,29,Kandy,KY,,,7.3154,80.5887,1,sangarajapura
LK,Sri Lanka,Sri Lanka,20048,Kulugammana,Central Province,29,Kandy,KY,,,7.3154,80.5887,4,kulugammana
LK,Sri Lanka,Sri Lanka,20052,Uduwa,Central Province,29,Kandy,KY,,,7.3637,80.4845,4,uduwa
LK,Sri Lanka,Sri Lanka,20060,Hataraliyadda,Central Province,29,Kandy,KY,,,7.3369,80.4658,4,hataraliyadda
LK,Sri Lanka,Sri Lanka,20062,Aludeniya,Central Province,29,Kandy,KY,,,7.3686,80.4672,4,aludeniya
LK,Sri Lanka,Sri Lanka,20068,Dedunupitiya,Central Province,29,Kandy,KY,,,7.3353,80.4313,4,dedunupitiya
LK,Sri Lanka,Sri Lanka,20072,Nugawela,Central Province,29,Kandy,KY,,,7.3333,80.6,4,nugawela
LK,Sri Lanka,Sri Lanka,20080,Werellagama,Central Province,29,Kandy,KY,,,7.3167,80.5833,4,werellagama
LK,Sri Lanka,Sri Lanka,20084,Pallekotuwa,Central Province,29,Kandy,KY,,,7.3373,80.5663,1,pallekotuwa
LK,Sri Lanka,Sri Lanka,20086,Kumburegama,Central Province,29,Kandy,KY,,,7.358,80.5493,4,kumburegama
LK,Sri Lanka,Sri Lanka,20092,Harankahawa,Central Province,29,Kandy,KY,,,7.4012,80.5289,4,harankahawa
LK,Sri Lanka,Sri Lanka,20094,Udahingulwala,Central Province,29,Kandy,KY,,,7.4012,80.5289,1,udahingulwala
LK,Sri Lanka,Sri Lanka,20095,Gallellagama,Central Province,29,Kandy,KY,,,7.4012,80.5289,1,gallellagama
LK,Sri Lanka,Sri Lanka,20100,Galagedara,Central Province,29,Kandy,KY,,,7.373,80.5206,4,galagedara
LK,Sri Lanka,Sri Lanka,20106,Poholiyadda,Central Province,29,Kandy,KY,,,7.3472,80.5208,4,poholiyadda
LK,Sri Lanka,Sri Lanka,20108,Wettawa,Central Province,29,Kandy,KY,,,7.3526,80.5147,1,wettawa
LK,Sri Lanka,Sri Lanka,20109,Minigamuwa,Central Province,29,Kandy,KY,,,7.3376,80.5026,4,minigamuwa
LK,Sri Lanka,Sri Lanka,20112,Pujapitiya,Central Province,29,Kandy,KY,,,7.3742,80.586,4,pujapitiya
LK,Sri Lanka,Sri Lanka,20118,Pattiya Watta,Central Province,29,Kandy,KY,,,7.3742,80.586,1,pattiya-watta
LK,Sri Lanka,Sri Lanka,20120,Medawala Harispattuwa,Central Province,29,Kandy,KY,,,7.3449,80.6814,1,medawala-harispattuwa
LK,Sri Lanka,Sri Lanka,20126,Dolapihilla,Central Province,29,Kandy,KY,,,7.3899,80.5794,4,dolapihilla
LK,Sri Lanka,Sri Lanka,20128,Rambukwella,Central Province,29,Kandy,KY,,,7.3,80.7833,4,rambukwella
LK,Sri Lanka,Sri Lanka,20132,Batugoda,Central Province,29,Kandy,KY,,,7.362,80.5891,4,batugoda
LK,Sri Lanka,Sri Lanka,20134,Watagoda Harispattuwa,Central Province,29,Kandy,KY,,,7.356,80.6051,1,watagoda-harispattuwa
LK,Sri Lanka,Sri Lanka,20136,Ambatenna,Central Province,29,Kandy,KY,,,7.3501,80.6211,4,ambatenna
LK,Sri Lanka,Sri Lanka,20140,Alawatugoda,Central Province,29,Kandy,KY,,,7.4042,80.6087,4,alawatugoda
LK,Sri Lanka,Sri Lanka,20142,Wilanagama,Central Province,29,Kandy,KY,,,7.4042,80.6087,1,wilanagama
LK,Sri Lanka,Sri Lanka,20150,Ankumbura,Central Province,29,Kandy,KY,,,7.4333,80.5667,4,ankumbura
LK,Sri Lanka,Sri Lanka,20152,Galhinna,Central Province,29,Kandy,KY,,,7.4162,80.5639,4,galhinna
LK,Sri Lanka,Sri Lanka,20154,Batagolladeniya,Central Province,29,Kandy,KY,,,7.4173,80.5617,4,batagolladeniya
LK,Sri Lanka,Sri Lanka,20160,Ampitiya,Central Province,29,Kandy,KY,,,7.2715,80.656,4,ampitiya
LK,Sri Lanka,Sri Lanka,20164,Uduwela,Central Province,29,Kandy,KY,,,7.2754,80.6697,1,uduwela
LK,Sri Lanka,Sri Lanka,20166,Tennekumbura,Central Province,29,Kandy,KY,,,7.2809,80.6531,4,tennekumbura
LK,Sri Lanka,Sri Lanka,20168,Kundasale,Central Province,29,Kandy,KY,,,7.2737,80.7001,4,kundasale
LK,Sri Lanka,Sri Lanka,20170,Menikhinna,Central Province,29,Kandy,KY,,,7.3184,80.6995,4,menikhinna
LK,Sri Lanka,Sri Lanka,20172,Lunuketiya Maditta,Central Province,29,Kandy,KY,,,7.3332,80.7127,1,lunuketiya-maditta
