country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JE,Jersey,Jersey,JE4,Jersey,,,,L99999999,,L99999999,49.2167,-2.1167,,jersey
JE,Jersey,Jersey,JE1,St Helier,,,Jersey Channel Islands,,,,49.2,-2.1333,,st-helier
JE,Jersey,Jersey,JE2,St Helier,,,Jersey Channel Islands,,,,49.2,-2.1333,,st-helier
JE,Jersey,Jersey,JE3,St Brelades,,,Jersey Channel Islands,,,,49.2,-2.1333,,st-brelades
JE,Jersey,Jersey,JE3,St Lawrence,,,Jersey Channel Islands,,,,49.2,-2.1333,,st-lawrence
