country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
HU,Hungary,Hungría,7188,Szárász,Baranya,BA,,,,,46.349,18.3736,4,szarasz
HU,Hungary,Hungría,7300,Komló,Baranya,BA,,,,,46.1928,18.2649,4,komlo
HU,Hungary,Hungría,7304,Mánfa,Baranya,BA,,,,,46.1667,18.25,4,manfa
HU,Hungary,Hungría,7305,Mecsekpölöske,Baranya,BA,,,,,46.2221,18.2112,4,mecsekpoloske
HU,Hungary,Hungría,7331,Liget,Baranya,BA,,,,,46.236,18.1921,4,liget
HU,Hungary,Hungría,7332,Magyaregregy,Baranya,BA,,,,,46.2527,18.3119,4,magyaregregy
HU,Hungary,Hungría,7333,Kárász,Baranya,BA,,,,,46.2643,18.312,4,karasz
HU,Hungary,Hungría,7333,Vékény,Baranya,BA,,,,,46.2687,18.3416,4,vekeny
HU,Hungary,Hungría,7334,Köblény,Baranya,BA,,,,,46.2955,18.3025,4,kobleny
HU,Hungary,Hungría,7334,Szalatnak,Baranya,BA,,,,,46.29,18.2812,4,szalatnak
HU,Hungary,Hungría,7342,Mágocs,Baranya,BA,,,,,46.35,18.2324,4,magocs
HU,Hungary,Hungría,7343,Nagyhajmás,Baranya,BA,,,,,46.3754,18.2888,4,nagyhajmas
HU,Hungary,Hungría,7344,Mekényes,Baranya,BA,,,,,46.3912,18.3334,4,mekenyes
HU,Hungary,Hungría,7345,Alsómocsolád,Baranya,BA,,,,,46.3142,18.2479,4,alsomocsolad
HU,Hungary,Hungría,7346,Bikal,Baranya,BA,,,,,46.3311,18.283,4,bikal
HU,Hungary,Hungría,7347,Egyházaskozár,Baranya,BA,,,,,46.3318,18.3177,4,egyhazaskozar
HU,Hungary,Hungría,7348,Tófű,Baranya,BA,,,,,46.3111,18.3571,4,tofu
HU,Hungary,Hungría,7348,Hegyhátmaróc,Baranya,BA,,,,,46.3112,18.3366,4,hegyhatmaroc
HU,Hungary,Hungría,7349,Szászvár,Baranya,BA,,,,,46.2767,18.3757,4,szaszvar
HU,Hungary,Hungría,7351,Máza,Baranya,BA,,,,,46.2674,18.3972,4,maza
HU,Hungary,Hungría,7370,Sásd,Baranya,BA,,,,,46.2552,18.1078,4,sasd
HU,Hungary,Hungría,7370,Vázsnok,Baranya,BA,,,,,46.2653,18.1248,4,vazsnok
HU,Hungary,Hungría,7370,Felsőegerszeg,Baranya,BA,,,,,46.2544,18.1341,4,felsoegerszeg
HU,Hungary,Hungría,7370,Palé,Baranya,BA,,,,,46.2602,18.07,4,pale
HU,Hungary,Hungría,7370,Meződ,Baranya,BA,,,,,46.2904,18.1026,4,mezod
HU,Hungary,Hungría,7370,Varga,Baranya,BA,,,,,46.2472,18.1431,4,varga
HU,Hungary,Hungría,7370,Oroszló,Baranya,BA,,,,,46.2184,18.1233,4,oroszlo
HU,Hungary,Hungría,7381,Tékes,Baranya,BA,,,,,46.2874,18.1783,4,tekes
HU,Hungary,Hungría,7381,Kisvaszar,Baranya,BA,,,,,46.2745,18.2148,4,kisvaszar
HU,Hungary,Hungría,7381,Ág,Baranya,BA,,,,,46.2833,18.2,4,ag
HU,Hungary,Hungría,7383,Tormás,Baranya,BA,,,,,46.2333,18,4,tormas
HU,Hungary,Hungría,7383,Szágy,Baranya,BA,,,,,46.2243,17.9468,4,szagy
HU,Hungary,Hungría,7383,Baranyaszentgyörgy,Baranya,BA,,,,,46.2445,18.0139,4,baranyaszentgyorgy
HU,Hungary,Hungría,7384,Baranyajenő,Baranya,BA,,,,,46.2727,18.0449,4,baranyajeno
HU,Hungary,Hungría,7385,Gödre,Baranya,BA,,,,,46.2861,17.9729,4,godre
HU,Hungary,Hungría,7386,Gödre,Baranya,BA,,,,,46.2861,17.9729,4,godre
HU,Hungary,Hungría,7391,Mindszentgodisa,Baranya,BA,,,,,46.2246,18.0623,4,mindszentgodisa
HU,Hungary,Hungría,7391,Kisbeszterce,Baranya,BA,,,,,46.2054,18.0347,4,kisbeszterce
HU,Hungary,Hungría,7391,Kishajmás,Baranya,BA,,,,,46.1993,18.0809,4,kishajmas
HU,Hungary,Hungría,7393,Bakóca,Baranya,BA,,,,,46.2069,18.0007,4,bakoca
HU,Hungary,Hungría,7394,Magyarhertelend,Baranya,BA,,,,,46.1895,18.1491,4,magyarhertelend
HU,Hungary,Hungría,7394,Bodolyabér,Baranya,BA,,,,,46.2014,18.1111,4,bodolyaber
