country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
HN,Honduras,Honduras,31101,La Ceiba,Atlántida,01,,,,,15.7667,-86.8333,4,la-ceiba
HN,Honduras,Honduras,31301,Tela,Atlántida,01,,,,,15.7743,-87.4673,4,tela
HN,Honduras,Honduras,51101,Choluteca,Choluteca,02,,,,,13.3003,-87.1908,4,choluteca
HN,Honduras,Honduras,51201,Pespire,Choluteca,02,,,,,13.5922,-87.3617,4,pespire
HN,Honduras,Honduras,32101,Trujillo,Colon,03,,,,,15.9167,-85.9542,4,trujillo
HN,Honduras,Honduras,32301,Tocoa,Colon,03,,,,,15.6833,-86,4,tocoa
HN,Honduras,Honduras,12101,Comayagua,Comayagua,04,,,,,14.4514,-87.6375,4,comayagua
HN,Honduras,Honduras,12111,Siguatepeque,Comayagua,04,,,,,14.5969,-87.831,4,siguatepeque
HN,Honduras,Honduras,41101,Santa Rosa de Copan,Copán,05,,,,,14.7667,-88.7792,4,santa-rosa-de-copan
HN,Honduras,Honduras,41202,La Entrada,Copán,05,,,,,15.0638,-88.7463,4,la-entrada
HN,Honduras,Honduras,21101,Sector N.E.,Cortés,06,San Pedro Sula,0501,,,15.5326,-88.0104,1,sector-n-e
HN,Honduras,Honduras,21102,Sector N.O.,Cortés,06,San Pedro Sula,0501,,,15.5677,-88.0138,1,sector-n-o
HN,Honduras,Honduras,21103,Sector S.E.,Cortés,06,San Pedro Sula,0501,,,15.4839,-87.9908,1,sector-s-e
HN,Honduras,Honduras,21104,Sector S.O.,Cortés,06,San Pedro Sula,0501,,,15.4902,-88.042,1,sector-s-o
HN,Honduras,Honduras,21112,Choloma,Cortés,06,,,,,15.6144,-87.953,4,choloma
HN,Honduras,Honduras,21301,Puerto Cortes,Cortés,06,,,,,15.8256,-87.9297,4,puerto-cortes
HN,Honduras,Honduras,13101,Yuscaran,El Paraiso,07,,,,,13.9439,-86.8528,4,yuscaran
HN,Honduras,Honduras,13201,Danli,El Paraiso,07,,,,,14.0333,-86.5833,4,danli
HN,Honduras,Honduras,11101,Tegucigalpa,Francisco Morazan,08,,,,,14.0818,-87.2068,4,tegucigalpa
HN,Honduras,Honduras,12101,Comayaguela,Francisco Morazan,08,,,,,14.0867,-87.2292,4,comayaguela
HN,Honduras,Honduras,33101,Puerto Lempira,Gracias a Dios,09,,,,,15.2667,-83.7722,4,puerto-lempira
HN,Honduras,Honduras,14101,La Esperanza,Intibuca,10,,,,,14.3111,-88.1806,4,la-esperanza
HN,Honduras,Honduras,14201,Jesus de Otoro,Intibuca,10,,,,,14.4878,-87.9818,4,jesus-de-otoro
HN,Honduras,Honduras,34101,Roatan,Islas de la Bahía,11,,,,,16.3229,-86.5361,4,roatan
HN,Honduras,Honduras,15101,La Paz,La Paz,12,,,,,14.3194,-87.6792,4,la-paz
HN,Honduras,Honduras,15201,Marcala,La Paz,12,,,,,14.1566,-88.0347,4,marcala
HN,Honduras,Honduras,42101,Gracias,Lempira,13,,,,,14.5903,-88.5819,4,gracias
HN,Honduras,Honduras,42201,Erandique,Lempira,13,,,,,14.2379,-88.4645,4,erandique
HN,Honduras,Honduras,43101,Ocotepeque,Ocotepeque,14,,,,,14.4333,-89.1833,4,ocotepeque
HN,Honduras,Honduras,43201,San Marcos de Ocotepeque,Ocotepeque,14,,,,,14.4079,-88.9553,4,san-marcos-de-ocotepeque
HN,Honduras,Honduras,16101,Juticalpa,Olancho,15,,,,,14.6667,-86.2194,4,juticalpa
HN,Honduras,Honduras,16201,Catacamas,Olancho,15,,,,,14.8511,-85.8941,4,catacamas
HN,Honduras,Honduras,22101,Santa Barbara,Santa Barbara,16,,,,,14.9194,-88.2361,4,santa-barbara
HN,Honduras,Honduras,22114,Trinidad,Santa Barbara,16,,,,,15.1424,-88.2332,4,trinidad
HN,Honduras,Honduras,52101,Nacaome,Valle,17,,,,,13.5361,-87.4875,4,nacaome
HN,Honduras,Honduras,52102,San Lorenzo,Valle,17,,,,,13.4242,-87.4472,4,san-lorenzo
HN,Honduras,Honduras,23101,Yoro,Yoro,18,,,,,15.1375,-87.1278,4,yoro
HN,Honduras,Honduras,23201,El Progreso,Yoro,18,,,,,15.4,-87.8,4,el-progreso
