country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
AT,Austria,Austria,7000,Eisenstadt,Burgenland,01,Eisenstadt Stadt,101,Eisenstadt,10101,47.8457,16.5233,4,eisenstadt
AT,Austria,Austria,7000,Kleinhöflein im Burgenland,Burgenland,01,Eisenstadt Stadt,101,Eisenstadt,10101,47.8415,16.5041,4,kleinhoflein-im-burgenland
AT,Austria,Austria,7000,Sankt Georgen am Leithagebirge,Burgenland,01,Eisenstadt Stadt,101,Eisenstadt,10101,47.85,16.55,4,sankt-georgen-am-leithagebirge
AT,Austria,Austria,7071,Rust,Burgenland,01,Rust Stadt,102,Rust,10201,47.8012,16.6716,4,rust
AT,Austria,Austria,2443,Leithaprodersdorf,Burgenland,01,Eisenstadt-Umgebung,103,Leithaprodersdorf,10306,47.9335,16.4791,4,leithaprodersdorf
AT,Austria,Austria,2443,Stotzing,Burgenland,01,Eisenstadt-Umgebung,103,Stotzing,10321,47.9,16.55,4,stotzing
AT,Austria,Austria,2443,Loretto,Burgenland,01,Eisenstadt-Umgebung,103,Loretto,10320,47.9156,16.5179,4,loretto
AT,Austria,Austria,2485,Wimpassing an der Leitha,Burgenland,01,Eisenstadt-Umgebung,103,Wimpassing an der Leitha,10318,47.9167,16.4333,4,wimpassing-an-der-leitha
AT,Austria,Austria,2491,Neufeld an der Leitha,Burgenland,01,Eisenstadt-Umgebung,103,Neufeld an der Leitha,10309,47.8656,16.3786,4,neufeld-an-der-leitha
AT,Austria,Austria,2491,Steinbrunn / Štikapron,Burgenland,01,Eisenstadt-Umgebung,103,Steinbrunn,10316,47.8333,16.4167,4,steinbrunn-stikapron
AT,Austria,Austria,2491,Hornstein / Vorištan,Burgenland,01,Eisenstadt-Umgebung,103,Hornstein,10304,47.8805,16.4445,4,hornstein-voristan
AT,Austria,Austria,7011,Siegendorf / Cindrof,Burgenland,01,Eisenstadt-Umgebung,103,Siegendorf,10315,47.781,16.5423,4,siegendorf-cindrof
AT,Austria,Austria,7012,Zagersdorf / Cogrštof,Burgenland,01,Eisenstadt-Umgebung,103,Zagersdorf,10323,47.7647,16.5138,4,zagersdorf-cogrstof
AT,Austria,Austria,7013,Klingenbach / Klimpuh,Burgenland,01,Eisenstadt-Umgebung,103,Klingenbach,10305,47.7728,16.5281,1,klingenbach-klimpuh
AT,Austria,Austria,7033,Zillingtal / Celindof,Burgenland,01,Eisenstadt-Umgebung,103,Zillingtal,10322,47.7997,16.3994,3,zillingtal-celindof
