country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
GU,Guam,Guam,96910,Hagatna,Gu,66,Guam,010,,,13.452,144.7465,6,hagatna
GU,Guam,Guam,96911,Tamuning,Gu,66,Guam,010,,,13.4443,144.7863,,tamuning
GU,Guam,Guam,96912,Dededo,Gu,66,Guam,010,,,13.4443,144.7863,,dededo
GU,Guam,Guam,96913,Barrigada,Gu,66,Guam,010,,,13.4443,144.7863,6,barrigada
GU,Guam,Guam,96914,Yona,Gu,66,Guam,010,,,13.4443,144.7863,,yona
GU,Guam,Guam,96915,Santa Rita,Gu,66,Guam,010,,,13.3633,144.7102,6,santa-rita
GU,Guam,Guam,96916,Merizo,Gu,66,Guam,010,,,13.2637,144.7016,6,merizo
GU,Guam,Guam,96917,Inarajan,Gu,66,Guam,010,,,13.2944,144.7211,6,inarajan
GU,Guam,Guam,96918,Umatac,Gu,66,Guam,010,,,13.4443,144.7863,,umatac
GU,Guam,Guam,96919,Agana Heights,Gu,66,Guam,010,,,13.4443,144.7863,,agana-heights
GU,Guam,Guam,96921,Barrigada,Gu,66,Guam,010,,,13.4593,144.7942,6,barrigada
GU,Guam,Guam,96922,Asan,Gu,66,Guam,010,,,13.4443,144.7863,,asan
GU,Guam,Guam,96923,Mangilao,Gu,66,Guam,010,,,13.4443,144.7863,,mangilao
GU,Guam,Guam,96925,Piti,Gu,66,Guam,010,,,13.4443,144.7863,,piti
GU,Guam,Guam,96926,Sinajana,Gu,66,Guam,010,,,13.4443,144.7863,,sinajana
GU,Guam,Guam,96927,Mongmong,Gu,66,Guam,010,,,13.4443,144.7863,,mongmong
GU,Guam,Guam,96928,Agat,Gu,66,Guam,010,,,13.3893,144.6604,6,agat
GU,Guam,Guam,96929,Yigo,Gu,66,Guam,010,,,13.5702,144.8834,6,yigo
GU,Guam,Guam,96930,Talofofo,Gu,66,Guam,010,,,13.4443,144.7863,,talofofo
GU,Guam,Guam,96931,Tamuning,Gu,66,Guam,010,,,13.4443,144.7863,,tamuning
GU,Guam,Guam,96932,Hagatna,Gu,66,Guam,010,,,13.4746,144.7464,6,hagatna
