country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
AL,Albania,Albania,5001,Qender Berat,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7328,20.0394,4,qender-berat
AL,Albania,Albania,5002,Berati 1,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7665,19.887,1,berati-1
AL,Albania,Albania,5003,Berati 2,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7665,19.887,1,berati-2
AL,Albania,Albania,5004,Berati 4,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7665,19.887,1,berati-4
AL,Albania,Albania,5005,Berati 5,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7665,19.887,1,berati-5
AL,Albania,Albania,5006,Berati 6,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7665,19.887,1,berati-6
AL,Albania,Albania,5007,Ura Vajgurore,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7689,19.8778,4,ura-vajgurore
AL,Albania,Albania,5008,Poshnje,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7803,19.8442,4,poshnje
AL,Albania,Albania,5009,Kutalli,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7839,19.7867,4,kutalli
AL,Albania,Albania,5010,Otllak,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7439,19.9353,4,otllak
AL,Albania,Albania,5011,Sinje,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.6468,19.8692,4,sinje
AL,Albania,Albania,5012,Velabisht,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7017,19.9322,4,velabisht
AL,Albania,Albania,5013,Lumas,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.6767,19.9511,1,lumas
AL,Albania,Albania,5014,Roshnik,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.7328,20.0394,4,roshnik
AL,Albania,Albania,5015,Terpan,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.5522,20.0244,4,terpan
AL,Albania,Albania,5016,Mbrakull,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.6292,20.0667,4,mbrakull
AL,Albania,Albania,5017,Vertop 1,Qarku i Beratit,40,Bashkia Berat,10944368,,,40.6767,19.9511,1,vertop-1
