country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CO,Colombia,Colombia,910001,Leticia,Amazonas,01,Leticia,91001,,,-4.203157,-69.947482,4,leticia
CO,Colombia,Colombia,910007,Leticia,Amazonas,01,Leticia,91001,,,-3.348866,-70.056562,4,leticia
CO,Colombia,Colombia,910008,Leticia,Amazonas,01,Leticia,91001,,,-3.854492,-70.069185,4,leticia
CO,Colombia,Colombia,913010,El Encanto,Amazonas,01,El Encanto,91263,,,-1.74725,-73.209214,4,el-encanto
CO,Colombia,Colombia,913017,El Encanto,Amazonas,01,El Encanto,91263,,,-1.685974,-72.829577,4,el-encanto
CO,Colombia,Colombia,913018,El Encanto,Amazonas,01,El Encanto,91263,,,-2.066037,-72.848669,4,el-encanto
CO,Colombia,Colombia,913019,El Encanto,Amazonas,01,El Encanto,91263,,,-2.242594,-72.224184,4,el-encanto
CO,Colombia,Colombia,914050,La Chorrera,Amazonas,01,La Chorrera,91405,,,-1.443423,-72.789332,4,la-chorrera
CO,Colombia,Colombia,914057,La Chorrera,Amazonas,01,La Chorrera,91405,,,-1.288379,-72.634705,4,la-chorrera
CO,Colombia,Colombia,917010,La Pedrera,Amazonas,01,La Pedrera,91407,,,-1.322848,-69.578503,4,la-pedrera
CO,Colombia,Colombia,917017,La Pedrera,Amazonas,01,La Pedrera,91407,,,-0.983436,-70.391452,4,la-pedrera
CO,Colombia,Colombia,917018,La Pedrera,Amazonas,01,La Pedrera,91407,,,-1.797765,-69.993537,4,la-pedrera
CO,Colombia,Colombia,916017,La Victoria,Amazonas,01,La Victoria,91430,,,-0.118625,-71.094351,4,la-victoria
CO,Colombia,Colombia,916057,Miriti - Parana,Amazonas,01,Miriti - Paraná,91460,,,-0.503841,-70.850322,1,miriti-parana
CO,Colombia,Colombia,916058,Miriti - Parana,Amazonas,01,Miriti - Paraná,91460,,,-0.797552,-71.503001,1,miriti-parana
CO,Colombia,Colombia,913050,Puerto Alegria,Amazonas,01,Puerto Alegría,91530,,,-1.005592,-74.014298,4,puerto-alegria
CO,Colombia,Colombia,913057,Puerto Alegria,Amazonas,01,Puerto Alegría,91530,,,-0.958724,-73.839324,4,puerto-alegria
CO,Colombia,Colombia,912010,Puerto Arica,Amazonas,01,Puerto Arica,91536,,,-2.149543,-71.75449,4,puerto-arica
CO,Colombia,Colombia,912017,Puerto Arica,Amazonas,01,Puerto Arica,91536,,,-1.862727,-71.802325,4,puerto-arica
CO,Colombia,Colombia,912018,Puerto Arica,Amazonas,01,Puerto Arica,91536,,,-1.897507,-71.294947,4,puerto-arica
CO,Colombia,Colombia,912019,Puerto Arica,Amazonas,01,Puerto Arica,91536,,,-1.939098,-70.7864,4,puerto-arica
CO,Colombia,Colombia,911010,Puerto Nariño,Amazonas,01,Puerto Nariño,91540,,,-3.790135,-70.356906,4,puerto-narino
CO,Colombia,Colombia,911017,Puerto Nariño,Amazonas,01,Puerto Nariño,91540,,,-3.364376,-70.388283,4,puerto-narino
CO,Colombia,Colombia,911018,Puerto Nariño,Amazonas,01,Puerto Nariño,91540,,,-3.726431,-70.491026,4,puerto-narino
CO,Colombia,Colombia,915010,Puerto Santander,Amazonas,01,Puerto Santander,91669,,,-0.622347,-72.383274,4,puerto-santander
CO,Colombia,Colombia,915017,Puerto Santander,Amazonas,01,Puerto Santander,91669,,,-0.758811,-72.444363,4,puerto-santander
CO,Colombia,Colombia,915018,Puerto Santander,Amazonas,01,Puerto Santander,91669,,,-1.222381,-71.432836,4,puerto-santander
CO,Colombia,Colombia,915019,Puerto Santander,Amazonas,01,Puerto Santander,91669,,,-1.472095,-71.770786,4,puerto-santander
CO,Colombia,Colombia,911030,Tarapaca,Amazonas,01,Tarapacá,91798,,,-2.891339,-69.742407,4,tarapaca
CO,Colombia,Colombia,911037,Tarapaca,Amazonas,01,Tarapacá,91798,,,-2.45666,-69.789624,4,tarapaca
CO,Colombia,Colombia,911038,Tarapaca,Amazonas,01,Tarapacá,91798,,,-2.958948,-69.941039,4,tarapaca
CO,Colombia,Colombia,911039,Tarapaca,Amazonas,01,Tarapacá,91798,,,-2.359645,-70.247012,4,tarapaca
CO,Colombia,Colombia,050001,Medellin,Antioquia,02,Medellín,05001,,,6.301736,-75.553515,4,medellin
CO,Colombia,Colombia,050002,Medellin,Antioquia,02,Medellín,05001,,,6.294689,-75.541897,4,medellin
