country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
GB,United Kingdom,Reino Unido,BN91,Worthing,England,ENG,,,,,50.818,-0.3754,,worthing
GB,United Kingdom,Reino Unido,M9,Manchester,England,ENG,Greater Manchester,,Manchester District (B),E08000003,53.522,-2.2139,,manchester
GB,United Kingdom,Reino Unido,M90,Ringway,England,ENG,Greater Manchester,,Manchester District (B),E08000003,53.3635,-2.278,,ringway
GB,United Kingdom,Reino Unido,S5,Sheffield,England,ENG,South Yorkshire,,Sheffield District (B),E08000019,53.4222,-1.4632,,sheffield
GB,United Kingdom,Reino Unido,WV98,Wolverhampton,England,ENG,West Midlands,,City of Wolverhampton District (B),E08000031,52.4054,-2.22,,wolverhampton
GB,United Kingdom,Reino Unido,WV99,Telford,England,ENG,Shropshire,,Telford and Wrekin (B),E06000020,52.6713,-2.4203,,telford
GB,United Kingdom,Reino Unido,DN14,Ousefleet,England,ENG,East Riding of Yorkshire,11609011,,,53.6982,-0.7409,4,ousefleet
GB,United Kingdom,Reino Unido,DN14,Barmby on the Marsh,England,ENG,East Riding of Yorkshire,11609011,,,53.749,-0.9561,4,barmby-on-the-marsh
GB,United Kingdom,Reino Unido,DN14,Goole,England,ENG,East Riding of Yorkshire,11609011,,,53.7167,-0.8667,4,goole
GB,United Kingdom,Reino Unido,DN14,Reedness,England,ENG,East Riding of Yorkshire,11609011,,,53.6993,-0.7986,4,reedness
GB,United Kingdom,Reino Unido,DN14,Howden,England,ENG,East Riding of Yorkshire,11609011,,,53.7421,-0.8657,4,howden
GB,United Kingdom,Reino Unido,DN14,Pollington,England,ENG,East Riding of Yorkshire,11609011,,,53.6709,-1.0724,4,pollington
GB,United Kingdom,Reino Unido,DN14,Spaldington,England,ENG,East Riding of Yorkshire,11609011,,,53.7927,-0.849,4,spaldington
GB,United Kingdom,Reino Unido,DN14,Skelton,England,ENG,East Riding of Yorkshire,11609011,,,53.7167,-0.8333,4,skelton
GB,United Kingdom,Reino Unido,DN14,Gribthorpe,England,ENG,East Riding of Yorkshire,11609011,,,53.7125,-0.8909,3,gribthorpe
GB,United Kingdom,Reino Unido,DN14,Airmyn,England,ENG,East Riding of Yorkshire,11609011,,,53.7207,-0.8996,4,airmyn
GB,United Kingdom,Reino Unido,DN14,Gowdall,England,ENG,East Riding of Yorkshire,11609011,,,53.693,-1.0597,3,gowdall
GB,United Kingdom,Reino Unido,DN14,Snaith,England,ENG,East Riding of Yorkshire,11609011,,,53.6911,-1.0286,4,snaith
GB,United Kingdom,Reino Unido,DN14,Low Eggborough,England,ENG,East Riding of Yorkshire,11609011,,,53.7125,-0.8909,3,low-eggborough
GB,United Kingdom,Reino Unido,DN14,Bellasize,England,ENG,East Riding of Yorkshire,11609011,,,53.7125,-0.8909,3,bellasize
GB,United Kingdom,Reino Unido,DN14,Swinefleet,England,ENG,East Riding of Yorkshire,11609011,,,53.6921,-0.8333,4,swinefleet
GB,United Kingdom,Reino Unido,DN14,Faxfleet,England,ENG,East Riding of Yorkshire,11609011,,,53.7067,-0.6939,4,faxfleet
GB,United Kingdom,Reino Unido,DN14,East Cowick,England,ENG,East Riding of Yorkshire,11609011,,,53.7125,-0.8909,3,east-cowick
GB,United Kingdom,Reino Unido,DN14,Kilpin,England,ENG,East Riding of Yorkshire,11609011,,,53.7316,-0.8312,4,kilpin
GB,United Kingdom,Reino Unido,DN14,Old Goole,England,ENG,East Riding of Yorkshire,11609011,,,53.7125,-0.8909,3,old-goole
GB,United Kingdom,Reino Unido,DN14,Balkholme,England,ENG,East Riding of Yorkshire,11609011,,,53.7432,-0.8087,4,balkholme
GB,United Kingdom,Reino Unido,DN14,Laxton,England,ENG,East Riding of Yorkshire,11609011,,,53.7167,-0.8,4,laxton
GB,United Kingdom,Reino Unido,DN14,Saltmarshe,England,ENG,East Riding of Yorkshire,11609011,,,53.7216,-0.8049,4,saltmarshe
GB,United Kingdom,Reino Unido,DN14,Eastrington,England,ENG,East Riding of Yorkshire,11609011,,,53.7604,-0.7932,4,eastrington
GB,United Kingdom,Reino Unido,DN14,Yokefleet,England,ENG,East Riding of Yorkshire,11609011,,,53.708,-0.7574,4,yokefleet
GB,United Kingdom,Reino Unido,DN14,Hook,England,ENG,East Riding of Yorkshire,11609011,,,53.7205,-0.8479,4,hook
GB,United Kingdom,Reino Unido,DN14,Rawcliffe Bridge,England,ENG,East Riding of Yorkshire,11609011,,,53.7125,-0.8909,3,rawcliffe-bridge
GB,United Kingdom,Reino Unido,DN14,Adlingfleet,England,ENG,East Riding of Yorkshire,11609011,,,53.6788,-0.7231,4,adlingfleet
GB,United Kingdom,Reino Unido,DN14,Newsholme,England,ENG,East Riding of Yorkshire,11609011,,,53.7125,-0.8909,3,newsholme
GB,United Kingdom,Reino Unido,DN14,Blacktoft,England,ENG,East Riding of Yorkshire,11609011,,,53.708,-0.7273,4,blacktoft
GB,United Kingdom,Reino Unido,DN14,Whitgift,England,ENG,East Riding of Yorkshire,11609011,,,53.6953,-0.7671,4,whitgift
GB,United Kingdom,Reino Unido,DN14,Rawcliffe,England,ENG,East Riding of Yorkshire,11609011,,,53.6833,-0.95,4,rawcliffe
GB,United Kingdom,Reino Unido,DN14,Asselby,England,ENG,East Riding of Yorkshire,11609011,,,53.7427,-0.8849,4,asselby
GB,United Kingdom,Reino Unido,DN14,Knedlington,England,ENG,East Riding of Yorkshire,11609011,,,53.7427,-0.8849,4,knedlington
GB,United Kingdom,Reino Unido,HU1,Kingston upon Hull,England,ENG,East Riding of Yorkshire,11609011,,,53.7446,-0.3353,4,kingston-upon-hull
GB,United Kingdom,Reino Unido,HU10,Kirk Ella,England,ENG,East Riding of Yorkshire,11609011,,,53.754,-0.4549,4,kirk-ella
