country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00820,Christiansted,Vi,78,St. Croix,010,,,17.7342,-64.7347,6,christiansted
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00821,Christiansted,Vi,78,St. Croix,010,,,17.7342,-64.7347,,christiansted
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00822,Christiansted,Vi,78,St. Croix,010,,,17.7342,-64.7347,,christiansted
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00823,Christiansted,Vi,78,St. Croix,010,,,17.7237,-64.7445,6,christiansted
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00824,Christiansted,Vi,78,St. Croix,010,,,17.7446,-64.6825,6,christiansted
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00840,Frederiksted,Vi,78,St. Croix,010,,,17.7226,-64.8729,6,frederiksted
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00841,Frederiksted,Vi,78,St. Croix,010,,,17.7648,-64.8096,6,frederiksted
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00850,Kingshill,Vi,78,St. Croix,010,,,17.7208,-64.8002,6,kingshill
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00851,Kingshill,Vi,78,St. Croix,010,,,17.7099,-64.7009,6,kingshill
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00830,St John,Vi,78,St. John,020,,,18.3282,-64.7407,6,st-john
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00831,St John,Vi,78,St. John,020,,,18.3273,-64.7864,6,st-john
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00801,St Thomas,Vi,78,St. Thomas,030,,,18.3484,-64.974,6,st-thomas
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00802,St Thomas,Vi,78,St. Thomas,030,,,18.3387,-64.916,6,st-thomas
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00803,St Thomas,Vi,78,St. Thomas,030,,,18.3223,-64.9637,,st-thomas
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00804,St Thomas,Vi,78,St. Thomas,030,,,18.3223,-64.9637,,st-thomas
VI,Virgin Islands (US),Islas Vírgenes de los Estados Unidos,00805,St Thomas,Vi,78,St. Thomas,030,,,18.3223,-64.9637,,st-thomas
