country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
HT,Haiti,Haiti,HT3110,Port-de-Paix,Nord-Ouest,03,,,,,19.9398,-72.8304,4,port-de-paix
HT,Haiti,Haiti,HT3111,La Pointe,Nord-Ouest,03,,,,,19.9452,-72.7751,4,la-pointe
HT,Haiti,Haiti,HT3120,La Tortue,Nord-Ouest,03,,,,,20.0251,-72.7778,1,la-tortue
HT,Haiti,Haiti,HT3121,Pointe des Oiseaux,Nord-Ouest,03,,,,,20.0157,-72.764,4,pointe-des-oiseaux
HT,Haiti,Haiti,HT3122,Mare Rouge,Nord-Ouest,03,,,,,20.0344,-72.7916,4,mare-rouge
HT,Haiti,Haiti,HT3130,Bassin-Bleu,Nord-Ouest,03,,,,,19.9637,-72.7993,1,bassin-bleu
HT,Haiti,Haiti,HT3140,Chansolme,Nord-Ouest,03,,,,,19.8832,-72.8355,4,chansolme
HT,Haiti,Haiti,HT3210,Saint-Louis-du-Nord,Nord-Ouest,03,,,,,19.9038,-72.6868,1,saint-louis-du-nord
HT,Haiti,Haiti,HT3211,Bonneau,Nord-Ouest,03,,,,,19.9076,-72.6569,4,bonneau
HT,Haiti,Haiti,HT3212,Guichard,Nord-Ouest,03,,,,,19.9,-72.7167,4,guichard
HT,Haiti,Haiti,HT3220,Anse-à-Foleur,Nord-Ouest,03,,,,,19.8926,-72.6201,4,anse-a-foleur
HT,Haiti,Haiti,HT3310,Môle-Saint-Nicolas,Nord-Ouest,03,,,,,19.7361,-73.2461,1,mole-saint-nicolas
HT,Haiti,Haiti,HT3320,Bombardopolis,Nord-Ouest,03,,,,,19.6914,-73.3377,4,bombardopolis
HT,Haiti,Haiti,HT3330,Baie-de-Henne,Nord-Ouest,03,,,,,19.6631,-73.2094,4,baie-de-henne
HT,Haiti,Haiti,HT3340,Jean-Rabel,Nord-Ouest,03,,,,,19.8538,-73.1913,4,jean-rabel
HT,Haiti,Haiti,HT4110,Gonaïves,Artibonite,06,,,,,19.4475,-72.6893,4,gonaives
HT,Haiti,Haiti,HT4111,Petite Rivière de l’Artibonite,Artibonite,06,,,,,19.124,-72.4817,4,petite-riviere-de-l-artibonite
HT,Haiti,Haiti,HT4120,Ennery,Artibonite,06,,,,,19.4834,-72.4854,4,ennery
HT,Haiti,Haiti,HT4130,L'Estère,Artibonite,06,,,,,19.3031,-72.6097,4,l-estere
HT,Haiti,Haiti,HT4210,Gros Morne,Artibonite,06,,,,,19.6708,-72.6781,4,gros-morne
HT,Haiti,Haiti,HT4220,Terre-Neuve,Artibonite,06,,,,,19.5995,-72.7809,4,terre-neuve
HT,Haiti,Haiti,HT4230,Anse-Rouge,Artibonite,06,,,,,19.6345,-72.9179,1,anse-rouge
HT,Haiti,Haiti,HT4231,Sources Chaudes,Artibonite,06,,,,,19.6345,-72.9179,4,sources-chaudes
HT,Haiti,Haiti,HT4310,Saint-Marc,Artibonite,06,,,,,19.1082,-72.6938,4,saint-marc
HT,Haiti,Haiti,HT4311,Montrouis,Artibonite,06,,,,,19.0977,-72.7082,4,montrouis
HT,Haiti,Haiti,HT4320,Verrettes,Artibonite,06,,,,,19.0505,-72.4658,4,verrettes
HT,Haiti,Haiti,HT4321,Désarmes,Artibonite,06,,,,,18.9935,-72.3906,4,desarmes
HT,Haiti,Haiti,HT4322,Deschapelles,Artibonite,06,,,,,19.0736,-72.4918,4,deschapelles
HT,Haiti,Haiti,HT4323,Liancourt,Artibonite,06,,,,,19.1247,-72.5371,4,liancourt
HT,Haiti,Haiti,HT4410,Dessalines (Marchand-Dessalines),Artibonite,06,,,,,19.1731,-72.5656,1,dessalines-marchand-dessalines
HT,Haiti,Haiti,HT4420,Petite-Rivière-de-l’Artibonite,Artibonite,06,,,,,19.124,-72.4817,4,petite-riviere-de-l-artibonite
HT,Haiti,Haiti,HT4421,Savane à Roches,Artibonite,06,,,,,19.011,-72.367,4,savane-a-roches
HT,Haiti,Haiti,HT4430,Grande-Saline,Artibonite,06,,,,,19.2651,-72.769,4,grande-saline
HT,Haiti,Haiti,HT4440,Desdunes,Artibonite,06,,,,,19.2924,-72.6448,4,desdunes
HT,Haiti,Haiti,HT4510,Marmelade,Artibonite,06,,,,,19.5174,-72.3613,4,marmelade
HT,Haiti,Haiti,HT4520,Saint-Michel-de-l’Attalaye,Artibonite,06,,,,,19.5174,-72.3613,1,saint-michel-de-l-attalaye
HT,Haiti,Haiti,HT4530,Moreau Paye,Artibonite,06,,,,,19.5174,-72.3613,1,moreau-paye
HT,Haiti,Haiti,HT5110,Hinche,Centre,07,,,,,19.15,-72.0167,4,hinche
HT,Haiti,Haiti,HT5111,Los Palis,Centre,07,,,,,19.1417,-71.9402,4,los-palis
HT,Haiti,Haiti,HT5120,Maïssade,Centre,07,,,,,19.1761,-72.1396,4,maissade
HT,Haiti,Haiti,HT5121,Louverture,Centre,07,,,,,19.4263,-72.3139,4,louverture
HT,Haiti,Haiti,HT5130,Thomonde,Centre,07,,,,,19.0173,-71.9623,4,thomonde
HT,Haiti,Haiti,HT5140,Cerca-Carvajal,Centre,07,,,,,19.2696,-71.9386,4,cerca-carvajal
HT,Haiti,Haiti,HT5210,Mirebalais,Centre,07,,,,,18.8345,-72.1048,4,mirebalais
HT,Haiti,Haiti,HT5211,Dufailly,Centre,07,,,,,18.5128,-74.2844,4,dufailly
HT,Haiti,Haiti,HT5220,Saut-d’Eau,Centre,07,,,,,18.7502,-72.8095,1,saut-d-eau
HT,Haiti,Haiti,HT5230,Boucan-Carré,Centre,07,,,,,18.9033,-72.0392,1,boucan-carre
HT,Haiti,Haiti,HT5231,Péligre,Centre,07,,,,,18.9033,-72.0392,4,peligre
HT,Haiti,Haiti,HT5310,Lascahobas,Centre,07,,,,,18.8305,-71.9356,4,lascahobas
HT,Haiti,Haiti,HT5320,Belladère,Centre,07,,,,,18.8679,-71.7622,4,belladere
HT,Haiti,Haiti,HT5321,Baptiste,Centre,07,,,,,18.7976,-71.7831,4,baptiste
HT,Haiti,Haiti,HT5330,Savanette,Centre,07,,,,,18.7443,-71.8219,4,savanette
HT,Haiti,Haiti,HT5410,Cerca-la-Source,Centre,07,,,,,19.1887,-71.7308,1,cerca-la-source
HT,Haiti,Haiti,HT5411,Saltadère,Centre,07,,,,,19.1342,-71.7327,4,saltadere
HT,Haiti,Haiti,HT5412,Lamielle,Centre,07,,,,,19.2432,-71.7288,4,lamielle
HT,Haiti,Haiti,HT5420,Thomassique,Centre,07,,,,,19.0821,-71.8385,4,thomassique
HT,Haiti,Haiti,HT1110,Cap-Haïtien (la ville),Nord,09,,,,,19.7394,-72.1825,1,cap-haitien-la-ville
HT,Haiti,Haiti,HT1111,Bande-du-Nord (quartier du Cap),Nord,09,,,,,19.7394,-72.1825,1,bande-du-nord-quartier-du-cap
HT,Haiti,Haiti,HT1112,Labadie (quartier du Cap),Nord,09,,,,,19.7394,-72.1825,1,labadie-quartier-du-cap
HT,Haiti,Haiti,HT1113,Haut-du-Cap (quartier du Cap),Nord,09,,,,,19.7394,-72.1825,1,haut-du-cap-quartier-du-cap
HT,Haiti,Haiti,HT1114,Petite-Anse,Nord,09,,,,,19.7394,-72.1825,4,petite-anse
HT,Haiti,Haiti,HT1120,Quartier-Morin,Nord,09,,,,,19.697,-72.1571,4,quartier-morin
HT,Haiti,Haiti,HT1130,Limonade,Nord,09,,,,,19.6701,-72.1243,4,limonade
HT,Haiti,Haiti,HT1210,Acul-du-Nord,Nord,09,,,,,19.6052,-72.3522,1,acul-du-nord
HT,Haiti,Haiti,HT1211,La Soufrière,Nord,09,,,,,19.6052,-72.3522,4,la-soufriere
HT,Haiti,Haiti,HT1220,Plaine-du-Nord,Nord,09,,,,,19.612,-72.2607,1,plaine-du-nord
HT,Haiti,Haiti,HT1221,Robillard,Nord,09,,,,,19.612,-72.2607,4,robillard
HT,Haiti,Haiti,HT1230,Milot,Nord,09,,,,,19.6084,-72.2132,4,milot
HT,Haiti,Haiti,HT1231,Carrefour-des-Pères,Nord,09,,,,,19.685,-72.2047,4,carrefour-des-peres
HT,Haiti,Haiti,HT1310,Grande-Rivière-du-Nord,Nord,09,,,,,19.631,-72.3013,1,grande-riviere-du-nord
HT,Haiti,Haiti,HT1320,Barbon,Nord,09,,,,,19.631,-72.3013,1,barbon
HT,Haiti,Haiti,HT1410,Saint-Raphaël,Nord,09,,,,,19.4388,-72.1991,4,saint-raphael
HT,Haiti,Haiti,HT1420,Dondon,Nord,09,,,,,19.5273,-72.2434,4,dondon
HT,Haiti,Haiti,HT1430,Ranquitte,Nord,09,,,,,19.4133,-72.0808,4,ranquitte
HT,Haiti,Haiti,HT1440,Pignon,Nord,09,,,,,19.3359,-72.1166,4,pignon
HT,Haiti,Haiti,HT1450,La Victoire,Nord,09,,,,,19.3375,-72.0206,4,la-victoire
HT,Haiti,Haiti,HT1510,Borgne,Nord,09,,,,,19.8451,-72.5235,4,borgne
HT,Haiti,Haiti,HT1511,Petit-Bourg-de-Borgne,Nord,09,,,,,19.8451,-72.5235,1,petit-bourg-de-borgne
HT,Haiti,Haiti,HT1517,Côte-de-Fer et Fond,Nord,09,,,,,19.8451,-72.5235,1,cote-de-fer-et-fond
HT,Haiti,Haiti,HT1520,Port-Margot,Nord,09,,,,,19.7518,-72.4301,4,port-margot
HT,Haiti,Haiti,HT1521,Bayeux,Nord,09,,,,,19.808,-72.4321,4,bayeux
HT,Haiti,Haiti,HT1522,Margot,Nord,09,,,,,19.8036,-72.5428,4,margot
HT,Haiti,Haiti,HT1610,Limbé,Nord,09,,,,,19.706,-72.4034,4,limbe
HT,Haiti,Haiti,HT1611,Camp-Coq,Nord,09,,,,,19.6333,-72.4333,4,camp-coq
HT,Haiti,Haiti,HT1620,Bas-Limbé,Nord,09,,,,,19.7684,-72.3847,4,bas-limbe
HT,Haiti,Haiti,HT1710,Plaisance,Nord,09,,,,,19.598,-72.4699,4,plaisance
HT,Haiti,Haiti,HT1720,Pilate,Nord,09,,,,,19.6675,-72.5523,4,pilate
HT,Haiti,Haiti,HT1723,Ravine-Trompette,Nord,09,,,,,19.6675,-72.5523,1,ravine-trompette
HT,Haiti,Haiti,HT2110,Fort-Liberté,Nord-Est,10,,,,,19.5868,-71.8483,1,fort-liberte
HT,Haiti,Haiti,HT2111,Dérac,Nord-Est,10,,,,,19.6548,-71.8145,4,derac
HT,Haiti,Haiti,HT2112,Acul Samedi,Nord-Est,10,,,,,19.5188,-71.8821,4,acul-samedi
HT,Haiti,Haiti,HT2120,Ferrier,Nord-Est,10,,,,,19.6155,-71.7779,4,ferrier
HT,Haiti,Haiti,HT2121,Maribahoux,Nord-Est,10,,,,,19.6155,-71.7779,1,maribahoux
HT,Haiti,Haiti,HT2130,Perches,Nord-Est,10,,,,,19.522,-71.9232,4,perches
HT,Haiti,Haiti,HT2210,Ouanaminthe,Nord-Est,10,,,,,19.5493,-71.7248,4,ouanaminthe
HT,Haiti,Haiti,HT2220,Capotille,Nord-Est,10,,,,,19.448,-71.6929,4,capotille
HT,Haiti,Haiti,HT2230,Mont-Organisé,Nord-Est,10,,,,,19.4082,-71.7813,4,mont-organise
HT,Haiti,Haiti,HT2310,Trou-duNord,Nord-Est,10,,,,,19.6231,-71.9885,1,trou-dunord
HT,Haiti,Haiti,HT2320,Sainte-Suzanne,Nord-Est,10,,,,,19.5834,-72.0889,4,sainte-suzanne
HT,Haiti,Haiti,HT2321,Dupity,Nord-Est,10,,,,,19.4833,-72.05,4,dupity
HT,Haiti,Haiti,HT2330,Terrier-Rouge,Nord-Est,10,,,,,19.6363,-71.9548,4,terrier-rouge
HT,Haiti,Haiti,HT2331,Phaëton,Nord-Est,10,,,,,19.6753,-71.8969,4,phaeton
HT,Haiti,Haiti,HT2332,Paulette,Nord-Est,10,,,,,19.6676,-71.9232,4,paulette
HT,Haiti,Haiti,HT2340,Caracol,Nord-Est,10,,,,,19.6927,-72.0173,4,caracol
HT,Haiti,Haiti,HT2410,Vallières,Nord-Est,10,,,,,19.4355,-71.9209,4,vallieres
HT,Haiti,Haiti,HT2411,Grosse-Roche,Nord-Est,10,,,,,19.4355,-71.9209,1,grosse-roche
HT,Haiti,Haiti,HT2420,Carice,Nord-Est,10,,,,,19.3779,-71.8303,4,carice
HT,Haiti,Haiti,HT2430,Mombin-Crochu,Nord-Est,10,,,,,19.3688,-71.9824,4,mombin-crochu
HT,Haiti,Haiti,HT2431,Bois-Laurence,Nord-Est,10,,,,,19.3281,-71.8625,4,bois-laurence
HT,Haiti,Haiti,HT3408,Puits Blain 38,Ouest,11,,,,,19.8843,-72.8844,1,puits-blain-38
HT,Haiti,Haiti,HT6110,Port-au-Prince,Ouest,11,,,,,18.5435,-72.3388,4,port-au-prince
HT,Haiti,Haiti,HT6111,Bel-Air et Bourdon,Ouest,11,,,,,18.5333,-72.3374,1,bel-air-et-bourdon
HT,Haiti,Haiti,HT6113,Turgeau,Ouest,11,,,,,18.5347,-72.3317,4,turgeau
HT,Haiti,Haiti,HT6114,Bois Verna,Ouest,11,,,,,18.5364,-72.33,4,bois-verna
HT,Haiti,Haiti,HT6115,Lalue,Ouest,11,,,,,18.5333,-72.3374,1,lalue
HT,Haiti,Haiti,HT6116,Carrefour Feuilles,Ouest,11,,,,,18.5231,-72.3378,4,carrefour-feuilles
HT,Haiti,Haiti,HT6117,Morne de l’Hôpital,Ouest,11,,,,,18.5333,-72.3374,1,morne-de-l-hopital
HT,Haiti,Haiti,HT6118,Bolosse,Ouest,11,,,,,18.5286,-72.3489,4,bolosse
HT,Haiti,Haiti,HT6119,Martissant et Fontamara,Ouest,11,,,,,18.5333,-72.3374,1,martissant-et-fontamara
HT,Haiti,Haiti,HT6120,Delmas,Ouest,11,,,,,18.5201,-72.4911,1,delmas
HT,Haiti,Haiti,HT6121,Varreux,Ouest,11,,,,,18.3833,-72.85,4,varreux
HT,Haiti,Haiti,HT6122,Cité soleil,Ouest,11,,,,,18.5803,-72.3381,4,cite-soleil
HT,Haiti,Haiti,HT6123,"Maïs Gâté, Tabarre zone 1",Ouest,11,,,,,18.5201,-72.4911,1,mais-gate-tabarre-zone-1
HT,Haiti,Haiti,HT6123,Tabarre (zone1),Ouest,11,,,,,18.5201,-72.4911,1,tabarre-zone1
HT,Haiti,Haiti,HT6124,Tabarre (zone2),Ouest,11,,,,,18.5201,-72.4911,1,tabarre-zone2
HT,Haiti,Haiti,HT6124,"Petite Place Cazeau, Tabarre zone 2",Ouest,11,,,,,18.5201,-72.4911,1,petite-place-cazeau-tabarre-zone-2
HT,Haiti,Haiti,HT6125,Croix-des-Missions,Ouest,11,,,,,18.5968,-72.2852,4,croix-des-missions
HT,Haiti,Haiti,HT6130,Carrefour,Ouest,11,,,,,18.5411,-72.3992,4,carrefour
HT,Haiti,Haiti,HT6131,Bizoton,Ouest,11,,,,,18.5298,-72.3777,4,bizoton
HT,Haiti,Haiti,HT6132,"Diquini, Thor",Ouest,11,,,,,18.5406,-72.4171,1,diquini-thor
HT,Haiti,Haiti,HT6133,"Côte-Page, Mahotière",Ouest,11,,,,,18.5406,-72.4171,1,cote-page-mahotiere
HT,Haiti,Haiti,HT6134,Warney,Ouest,11,,,,,18.5425,-72.3986,3,warney
HT,Haiti,Haiti,HT6134,Arcachon,Ouest,11,,,,,18.5425,-72.3986,4,arcachon
HT,Haiti,Haiti,HT6135,Brochette,Ouest,11,,,,,18.5358,-72.4175,4,brochette
HT,Haiti,Haiti,HT6136,Merger,Ouest,11,,,,,18.5415,-72.4902,4,merger
HT,Haiti,Haiti,HT6136,Lamentin,Ouest,11,,,,,18.5521,-72.4089,4,lamentin
HT,Haiti,Haiti,HT6136,Mariani,Ouest,11,,,,,18.5414,-72.4278,4,mariani
HT,Haiti,Haiti,HT6140,Pétion-Ville,Ouest,11,,,,,18.5125,-72.2853,4,petion-ville
HT,Haiti,Haiti,HT6141,"Frères, pergnier,peguy-ville",Ouest,11,,,,,18.4966,-72.2896,1,freres-pergnier-peguy-ville
HT,Haiti,Haiti,HT6142,Pèlerin,Ouest,11,,,,,18.5042,-72.2958,4,pelerin
HT,Haiti,Haiti,HT6143,Tête de l’Eau,Ouest,11,,,,,18.5,-72.2833,4,tete-de-l-eau
HT,Haiti,Haiti,HT6144,Laboule,Ouest,11,,,,,18.4966,-72.2896,1,laboule
HT,Haiti,Haiti,HT6145,Thomassin,Ouest,11,,,,,18.4966,-72.2896,1,thomassin
HT,Haiti,Haiti,HT6146,Fermathe,Ouest,11,,,,,18.4696,-72.294,4,fermathe
HT,Haiti,Haiti,HT6147,Pergnier,Ouest,11,,,,,18.4966,-72.2896,1,pergnier
HT,Haiti,Haiti,HT6150,Kenscoff,Ouest,11,,,,,18.4477,-72.284,4,kenscoff
HT,Haiti,Haiti,HT6160,Gressier,Ouest,11,,,,,18.5409,-72.5268,4,gressier
HT,Haiti,Haiti,HT6210,Léogâne,Ouest,11,,,,,18.5111,-72.6334,4,leogane
HT,Haiti,Haiti,HT6211,Trouin,Ouest,11,,,,,18.3651,-72.6557,4,trouin
HT,Haiti,Haiti,HT6212,Orangers,Ouest,11,,,,,18.4438,-72.5467,4,orangers
HT,Haiti,Haiti,HT6220,PetitGoâve,Ouest,11,,,,,18.4194,-72.9334,1,petitgoave
HT,Haiti,Haiti,HT6221,Vialet,Ouest,11,,,,,18.4194,-72.9334,4,vialet
HT,Haiti,Haiti,HT6230,Grand Goâve,Ouest,11,,,,,18.4259,-72.7699,4,grand-goave
HT,Haiti,Haiti,HT6310,Croix-des-Bouquets,Ouest,11,,,,,18.5768,-72.2262,4,croix-des-bouquets
HT,Haiti,Haiti,HT6311,Santo,Ouest,11,,,,,18.6025,-72.264,4,santo
