country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
BE,Belgium,Bélgica,1000,Bruxelles,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8504,4.3488,4,bruxelles
BE,Belgium,Bélgica,1020,Laeken,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8759,4.3484,4,laeken
BE,Belgium,Bélgica,1030,Schaerbeek,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8694,4.3774,4,schaerbeek
BE,Belgium,Bélgica,1040,Etterbeek,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8327,4.3884,4,etterbeek
BE,Belgium,Bélgica,1050,Ixelles,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8333,4.3667,4,ixelles
BE,Belgium,Bélgica,1060,Saint-Gilles,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8276,4.3439,4,saint-gilles
BE,Belgium,Bélgica,1070,Anderlecht,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8362,4.3145,4,anderlecht
BE,Belgium,Bélgica,1080,Molenbeek-Saint-Jean,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8499,4.3125,4,molenbeek-saint-jean
BE,Belgium,Bélgica,1081,Koekelberg,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8612,4.3314,4,koekelberg
BE,Belgium,Bélgica,1082,Berchem-Sainte-Agathe,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8657,4.2956,4,berchem-sainte-agathe
BE,Belgium,Bélgica,1083,Ganshoren,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8707,4.3153,4,ganshoren
BE,Belgium,Bélgica,1090,Jette,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8731,4.3342,4,jette
BE,Belgium,Bélgica,1120,Neder-Over-Heembeek,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.9057,4.3922,4,neder-over-heembeek
BE,Belgium,Bélgica,1130,Haren,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8956,4.417,4,haren
BE,Belgium,Bélgica,1140,Evere,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8744,4.399,4,evere
BE,Belgium,Bélgica,1150,Woluwe-Saint-Pierre,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8551,4.3707,4,woluwe-saint-pierre
BE,Belgium,Bélgica,1160,Auderghem,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8167,4.4333,4,auderghem
BE,Belgium,Bélgica,1170,Watermael-Boitsfort,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8015,4.4144,4,watermael-boitsfort
BE,Belgium,Bélgica,1180,Uccle,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8022,4.3394,4,uccle
BE,Belgium,Bélgica,1190,Forest,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8168,4.3278,4,forest
BE,Belgium,Bélgica,1200,Woluwe-Saint-Lambert,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8439,4.4291,4,woluwe-saint-lambert
BE,Belgium,Bélgica,1210,Saint-Josse-Ten-Noode,Bruxelles-Capitale,BRU,Bruxelles (19 communes),BRU,Arrondissement Brussel-Hoofdstad,21,50.8538,4.3728,4,saint-josse-ten-noode
BE,Belgium,Bélgica,2000,Antwerpen,Vlaanderen,VLG,Anvers,VAN,Antwerpen,11,51.2199,4.4035,4,antwerpen
BE,Belgium,Bélgica,2018,Antwerpen,Vlaanderen,VLG,Anvers,VAN,Antwerpen,11,51.2199,4.4035,4,antwerpen
BE,Belgium,Bélgica,2020,Antwerpen,Vlaanderen,VLG,Anvers,VAN,Antwerpen,11,51.2199,4.4035,4,antwerpen
