country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
NL,Netherlands,Países Bajos,1221 ES,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2276,5.1855,6,hilversum
NL,Netherlands,Países Bajos,1221 ET,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2281,5.1869,6,hilversum
NL,Netherlands,Países Bajos,1221 EV,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2278,5.1867,6,hilversum
NL,Netherlands,Países Bajos,1221 EW,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.228,5.1879,6,hilversum
NL,Netherlands,Países Bajos,1221 EX,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2285,5.189,6,hilversum
NL,Netherlands,Países Bajos,1221 EZ,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2282,5.1891,6,hilversum
NL,Netherlands,Países Bajos,1221 GA,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2287,5.188,6,hilversum
NL,Netherlands,Países Bajos,1221 GB,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.229,5.1888,6,hilversum
NL,Netherlands,Países Bajos,1221 GC,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2293,5.1907,6,hilversum
NL,Netherlands,Países Bajos,1221 GD,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2289,5.1894,6,hilversum
NL,Netherlands,Países Bajos,1221 GE,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2292,5.1913,6,hilversum
NL,Netherlands,Países Bajos,1221 GG,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2301,5.1888,6,hilversum
NL,Netherlands,Países Bajos,1221 GH,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2282,5.1903,6,hilversum
NL,Netherlands,Países Bajos,1221 GJ,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2296,5.189,6,hilversum
NL,Netherlands,Países Bajos,1221 GK,Hilversum,North Holland,07,Hilversum Municipality,0402,,,52.2281,5.1899,6,hilversum
