country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
NL,Netherlands,Países Bajos,6371 AA,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9057,6.0204,6,landgraaf
NL,Netherlands,Países Bajos,6371 AB,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9047,6.0196,6,landgraaf
NL,Netherlands,Países Bajos,6371 AC,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9062,6.0194,6,landgraaf
NL,Netherlands,Países Bajos,6371 AD,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9063,6.0184,6,landgraaf
NL,Netherlands,Países Bajos,6371 AE,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9045,6.0219,6,landgraaf
NL,Netherlands,Países Bajos,6371 AG,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9036,6.0233,6,landgraaf
NL,Netherlands,Países Bajos,6371 AH,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9042,6.0219,6,landgraaf
NL,Netherlands,Países Bajos,6371 AJ,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9035,6.0233,6,landgraaf
NL,Netherlands,Países Bajos,6371 AK,Landgraaf,Limburg,05,Landgraaf,0882,,,50.903,6.0218,6,landgraaf
NL,Netherlands,Países Bajos,6371 AL,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9021,6.0222,6,landgraaf
NL,Netherlands,Países Bajos,6371 AM,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9021,6.0225,6,landgraaf
NL,Netherlands,Países Bajos,6371 AN,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9033,6.0212,6,landgraaf
NL,Netherlands,Países Bajos,6371 AP,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9036,6.0217,6,landgraaf
NL,Netherlands,Países Bajos,6371 AR,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9037,6.0204,6,landgraaf
NL,Netherlands,Países Bajos,6371 AS,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9039,6.0195,6,landgraaf
NL,Netherlands,Países Bajos,6371 AT,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9027,6.0206,6,landgraaf
NL,Netherlands,Países Bajos,6371 AV,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9028,6.0202,6,landgraaf
NL,Netherlands,Países Bajos,6371 AW,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9009,6.0211,6,landgraaf
NL,Netherlands,Países Bajos,6371 AX,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9013,6.0214,6,landgraaf
NL,Netherlands,Países Bajos,6371 AZ,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9008,6.0197,6,landgraaf
NL,Netherlands,Países Bajos,6371 BA,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9003,6.0187,6,landgraaf
NL,Netherlands,Países Bajos,6371 BB,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9018,6.0189,6,landgraaf
NL,Netherlands,Países Bajos,6371 BC,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9015,6.0196,6,landgraaf
NL,Netherlands,Países Bajos,6371 BD,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9019,6.0192,6,landgraaf
NL,Netherlands,Países Bajos,6371 BE,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9018,6.0204,6,landgraaf
NL,Netherlands,Países Bajos,6371 BG,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9026,6.019,6,landgraaf
NL,Netherlands,Países Bajos,6371 BH,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9023,6.0195,6,landgraaf
NL,Netherlands,Países Bajos,6371 BJ,Landgraaf,Limburg,05,Landgraaf,0882,,,50.8996,6.0162,6,landgraaf
NL,Netherlands,Países Bajos,6371 BK,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9012,6.017,6,landgraaf
NL,Netherlands,Países Bajos,6371 BL,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9034,6.0181,6,landgraaf
NL,Netherlands,Países Bajos,6371 BM,Landgraaf,Limburg,05,Landgraaf,0882,,,50.8998,6.017,6,landgraaf
NL,Netherlands,Países Bajos,6371 BN,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9005,6.017,6,landgraaf
NL,Netherlands,Países Bajos,6371 BP,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9027,6.0183,6,landgraaf
NL,Netherlands,Países Bajos,6371 BR,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9029,6.0167,6,landgraaf
NL,Netherlands,Países Bajos,6371 BS,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9036,6.0172,6,landgraaf
NL,Netherlands,Países Bajos,6371 BT,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9048,6.0063,6,landgraaf
NL,Netherlands,Países Bajos,6371 BV,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9047,6.0184,6,landgraaf
NL,Netherlands,Países Bajos,6371 BW,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9046,6.0066,6,landgraaf
NL,Netherlands,Países Bajos,6371 BX,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9046,6.0101,6,landgraaf
NL,Netherlands,Países Bajos,6371 CA,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9058,6.0064,6,landgraaf
NL,Netherlands,Países Bajos,6371 CB,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9059,6.0066,6,landgraaf
NL,Netherlands,Países Bajos,6371 CC,Landgraaf,Limburg,05,Landgraaf,0882,,,50.9057,6.0083,6,landgraaf
