city_name,latitude,longitude
Adams County,40.52447,-98.50121
Ainsworth,42.55,-99.86262
Albion,41.69084,-98.00367
Alliance,42.10163,-102.87215
Alma,40.09751,-99.36204
Antelope,42.1769,-98.06669
Arapahoe,40.30417,-99.9004
Arlington,41.4525,-96.35113
Arthur,41.57165,-101.69156
Arthur County,41.5689,-101.69591
Ashland,41.03916,-96.36835
Atkinson,42.53139,-98.97815
Auburn,40.39278,-95.83889
Aurora,40.86723,-98.00422
Banner,41.54597,-103.71048
Bartlett,41.88529,-98.5523
Bassett,42.58583,-99.53789
Battle Creek,41.99945,-97.59839
Bayard,41.75497,-103.3241
Beatrice,40.26806,-96.74697
Beaver City,40.13751,-99.82956
Bellevue,41.13667,-95.89084
Benkelman,40.04916,-101.53294
Bennington,41.36472,-96.1578
Blaine,41.91276,-99.9769
Blair,41.54444,-96.12502
Boone County,41.70678,-98.06726
Box Butte,42.21977,-103.08568
Boyd,42.89968,-98.76646
Brewster,41.93889,-99.86485
Bridgeport,41.66525,-103.0991
Broken Bow,41.40195,-99.63928
Brown,42.43002,-99.92951
Buffalo County,40.85515,-99.07497
Burt,41.85156,-96.3286
Burwell,41.78167,-99.13315
Butler County,41.22608,-97.13177
Butte,42.91139,-98.84926
Cambridge,40.28195,-100.16569
Cass,40.90972,-96.14087
Cedar,42.59926,-97.2524
Center,42.60945,-97.87673
Central City,41.11585,-98.00172
Chadron,42.82942,-102.99991
Chalco,41.18389,-96.1503
Chappell,41.09277,-102.47074
Chase,40.5242,-101.69795
Cherry,42.54493,-101.11858
Cheyenne,41.21978,-102.99498
Clay Center,40.52168,-98.05533
Clay County,40.52443,-98.05128
Colfax,41.57402,-97.08646
Columbus,41.42973,-97.36838
Cozad,40.85973,-99.98734
Creighton,42.46667,-97.90618
Crete,40.62778,-96.96142
Cuming,41.9164,-96.7874
Custer County,41.39426,-99.72614
Dakota,42.39111,-96.56451
Dakota City,42.41555,-96.41836
David City,41.25279,-97.13004
Dawes,42.71972,-103.13544
Dawson County,40.86994,-99.81957
Deuel,41.1116,-102.33395
Dixon,42.49319,-96.86775
Dodge,41.57789,-96.65398
Douglas County,41.29535,-96.15448
Dundy,40.17624,-101.68796
Eagle,40.81667,-96.43029
Elkhorn,41.28639,-96.23447
Elwood,40.59028,-99.86095
Fairbury,40.13722,-97.18059
Falls City,40.06084,-95.60193
Fillmore,40.52467,-97.5965
Franklin,40.09612,-98.95258
Franklin County,40.17634,-98.9528
Fremont,41.43333,-96.49808
Friend,40.65362,-97.28616
Frontier,40.53008,-100.3942
Fullerton,41.36335,-97.96923
Furnas,40.17647,-99.91227
Gage,40.26193,-96.68944
Garden,41.61943,-102.33544
Garfield,41.91436,-98.99139
Geneva,40.52695,-97.59588
Gering,41.8258,-103.6605
Gibbon,40.74835,-98.8448
Gordon,42.80472,-102.20322
Gosper,40.51482,-99.8307
Gothenburg,40.92945,-100.16068
Grand Island,40.92501,-98.34201
Grant,40.84194,-101.72517
Grant County,41.91499,-101.74052
Greeley,41.54862,-98.53118
Greeley County,41.56744,-98.52124
Gretna,41.14083,-96.23974
Hall,40.87257,-98.50217
Hamilton County,40.87356,-98.02323
Harlan County,40.1765,-99.40464
Harrisburg,41.55636,-103.73856
Harrison,42.68719,-103.88271
Hartington,42.6225,-97.2645
Hastings,40.58612,-98.38839
Hayes,40.52478,-101.06184
Hayes Center,40.51084,-101.0196
Hebron,40.16639,-97.58588
Hickman,40.62,-96.62918
Hitchcock,40.17635,-101.04227
Holdrege,40.44029,-99.36982
Holt,42.45571,-98.78384
Hooker,41.91591,-101.13533
Howard,41.22004,-98.51709
Hyannis,42.00054,-101.76184
Imperial,40.51694,-101.64323
Jefferson County,40.17576,-97.14272
Johnson County,40.39263,-96.2651
Kearney,40.69946,-99.08148
Kearney County,40.50671,-98.94802
Keith,41.19879,-101.66135
Keya Paha,42.87883,-99.71235
Kimball,41.23581,-103.663
Kimball County,41.19766,-103.71495
Knox County,42.63678,-97.8919
La Vista,41.18389,-96.03113
Lancaster County,40.78417,-96.68776
Lexington,40.78084,-99.7415
Lincoln,40.8,-96.66696
Lincoln County,41.04777,-100.74523
Logan County,41.56649,-100.48286
Louisville,40.99778,-96.16224
Loup,41.91385,-99.45442
Loup City,41.27557,-98.96675
Macy,42.11305,-96.35642
Madison,41.82834,-97.45505
Madison County,41.9167,-97.60078
McCook,40.20195,-100.62571
McPherson County,41.56808,-101.06053
Merrick,41.16982,-98.03765
Milford,40.77445,-97.05059
Minden,40.49863,-98.94786
Mitchell,41.94024,-103.80856
Morrill,41.716,-103.01055
Mullen,42.04278,-101.04266
Nance,41.3973,-97.99225
Nebraska City,40.67667,-95.85917
Neligh,42.12862,-98.02979
Nelson,40.20168,-98.06782
Nemaha,40.38765,-95.84982
Norfolk,42.02834,-97.417
North Bend,41.46195,-96.77975
North Platte,41.12389,-100.76542
Nuckolls,40.17638,-98.04718
O'Neill,42.45778,-98.64759
Oakland,41.83583,-96.46697
Offutt Air Force Base,41.12024,-95.92095
Ogallala,41.12805,-101.71962
Omaha,41.25626,-95.94043
Ord,41.60334,-98.9262
Osceola,41.17974,-97.54755
Oshkosh,41.40498,-102.34436
Otoe,40.6485,-96.13478
Papillion,41.15444,-96.04224
Pawnee City,40.10833,-96.15445
Pawnee County,40.13154,-96.23706
Pender,42.11416,-96.70726
Perkins,40.85094,-101.64961
Phelps,40.51111,-99.41454
Pierce,42.19917,-97.52672
Pierce County,42.26437,-97.60129
Plainview,42.34973,-97.79201
Platte,41.57129,-97.52116
Plattsmouth,41.01139,-95.88223
Polk,41.1869,-97.56842
Ponca,42.5625,-96.70559
Ralston,41.20528,-96.04252
Ravenna,41.02612,-98.91258
Red Cloud,40.0889,-98.5195
Red Willow,40.17583,-100.47686
Richardson,40.12506,-95.71753
Rock,42.42129,-99.44993
Rushville,42.71832,-102.46406
Saint Paul,41.21473,-98.45812
Saline,40.52406,-97.14091
Sarpy,41.11293,-96.11199
Saunders,41.22637,-96.6374
Schuyler,41.44723,-97.05948
Scotts Bluff,41.85061,-103.70795
Scottsbluff,41.86663,-103.66717
Seward,40.90695,-97.09892
Seward County,40.87239,-97.13951
Shelton,40.77918,-98.73091
Sheridan County,42.50477,-102.40896
Sherman County,41.22059,-98.97621
Sidney,41.14276,-102.97798
Sioux,42.48771,-103.75888
South Sioux City,42.47388,-96.41364
Springfield,41.08194,-96.13446
Springview,42.82444,-99.74901
Stanton,41.95028,-97.22393
Stanton County,41.91692,-97.19392
Stapleton,41.48028,-100.51292
Stockville,40.53279,-100.38348
Stromsburg,41.11418,-97.59894
Superior,40.02085,-98.07004
Sutherland,41.15694,-101.12627
Sutton,40.60557,-97.85921
Syracuse,40.65722,-96.1864
Taylor,41.77028,-99.37872
Tecumseh,40.36667,-96.19612
Tekamah,41.77832,-96.22113
Terrytown,41.84747,-103.66161
Thayer,40.17629,-97.59492
Thedford,41.97833,-100.57625
Thomas,41.91351,-100.55585
Thurston,42.15819,-96.5441
Trenton,40.17555,-101.01294
Tryon,41.55277,-100.95765
Valentine,42.87278,-100.55097
Valley,41.31278,-96.34614
Valley County,41.56731,-98.9819
Wahoo,41.21139,-96.6203
Wakefield,42.26917,-96.86504
Washington County,41.53104,-96.22203
Waterloo,41.28694,-96.28558
Waverly,40.9175,-96.52834
Wayne,42.23056,-97.01782
Wayne County,42.20929,-97.11926
Webster,40.17643,-98.49995
Weeping Water,40.87,-96.14057
West Point,41.84167,-96.70864
Wheeler County,41.91477,-98.52819
Wilber,40.48139,-96.96058
Wisner,41.98722,-96.91421
Wood River,40.82057,-98.60007
Wymore,40.12222,-96.66252
York,40.86807,-97.592
York County,40.87275,-97.59711
Yutan,41.245,-96.39725
