city_name,latitude,longitude
Marathon,44.92913,-89.8404
Marathon County,44.89829,-89.75906
Marinette,45.09998,-87.63066
Marinette County,45.3509,-88.00222
Marion,44.67081,-88.88927
Markesan,43.7072,-88.99011
Marquette County,43.81958,-89.39875
Marshall,43.16833,-89.06678
Marshfield,44.66885,-90.1718
Mauston,43.79719,-90.07735
Mayville,43.49416,-88.54482
Mazomanie,43.17666,-89.79485
McFarland,43.0125,-89.28984
Medford,45.13858,-90.34014
Menasha,44.20221,-88.4465
Menominee County,45.00437,-88.71001
Menomonee Falls,43.1789,-88.11731
Menomonie,44.87552,-91.91934
Mequon,43.21555,-88.03001
Merrill,45.18052,-89.68346
Merton,43.14667,-88.30676
Middleton,43.09722,-89.50429
Milford,43.10083,-88.84677
Milton,42.77556,-88.944
Milwaukee,43.0389,-87.90647
Milwaukee County,43.02172,-87.92908
Mineral Point,42.86,-90.17985
Mishicot,44.23916,-87.64119
Mondovi,44.56774,-91.67099
Monona,43.06222,-89.33401
Monroe,42.60112,-89.63845
Monroe County,43.94575,-90.61787
Montello,43.79137,-89.31984
Monticello,42.74556,-89.59484
Mosinee,44.79302,-89.70318
Mount Horeb,43.00861,-89.73846
Mount Morris,44.11442,-89.19067
Mount Pleasant,42.69743,-87.85577
Mukwonago,42.86668,-88.33343
Muscoda,43.18499,-90.44318
Muskego,42.90585,-88.13898
Nashotah,43.09779,-88.40232
Nashville,45.52274,-89.02484
Neenah,44.18582,-88.46261
Neillsville,44.55996,-90.59625
Nekoosa,44.31246,-89.90429
New Berlin,42.9764,-88.10842
New Glarus,42.81445,-89.63512
New Holstein,43.94999,-88.08426
New Lisbon,43.87914,-90.16541
New London,44.39276,-88.73983
New Richmond,45.12302,-92.53659
Newburg,43.43167,-88.04648
Niagara,45.77135,-87.99485
North Fond du Lac,43.81138,-88.48344
North Hudson,44.99302,-92.75687
North La Crosse,43.84635,-91.24819
North Prairie,42.93446,-88.40537
Oak Creek,42.88585,-87.86314
Oakfield,43.6861,-88.5465
Oconomowoc,43.11167,-88.49927
Oconto,44.88721,-87.86455
Oconto County,44.99851,-88.22056
Oconto Falls,44.87388,-88.14288
Okauchee Lake,43.12334,-88.44065
Omro,44.03943,-88.74428
Onalaska,43.88441,-91.23514
Oneida,44.4986,-88.18288
Oneida County,45.70559,-89.52171
Oostburg,43.62277,-87.79453
Oregon,42.92611,-89.38456
Orfordville,42.62751,-89.25317
Osceola,45.32052,-92.70493
Oshkosh,44.02471,-88.54261
Osseo,44.57218,-91.22738
Outagamie,44.41609,-88.46493
Ozaukee,43.40305,-87.89063
Paddock Lake,42.57752,-88.10509
Palmyra,42.87779,-88.58621
Pardeeville,43.53776,-89.30012
Park Falls,45.9344,-90.44155
Pell Lake,42.53807,-88.35093
Pepin,44.48265,-92.14969
Peshtigo,45.05443,-87.74927
Pewaukee,43.08057,-88.2612
Phillips,45.69663,-90.40043
Pierce County,44.71963,-92.42249
Pittsfield,44.59944,-88.2451
Platteville,42.73416,-90.47846
Pleasant Prairie,42.55308,-87.93341
Plover,44.45636,-89.54401
Plymouth,43.74861,-87.97704
Polk,45.46142,-92.44139
Port Edwards,44.3508,-89.8654
Port Washington,43.38722,-87.87564
Portage,43.53915,-89.46262
Portage County,44.47604,-89.50142
Portland,43.76886,-90.85819
Potter Lake,42.82168,-88.34898
Powers Lake,42.55363,-88.29454
Poynette,43.39026,-89.4029
Prairie du Chien,43.05165,-91.14124
Prairie du Sac,43.28693,-89.72401
Prescott,44.74886,-92.80215
Price,45.68038,-90.36137
Princeton,43.85081,-89.12178
Pulaski,44.67222,-88.2426
Racine,42.72613,-87.78285
Racine County,42.72987,-87.81235
Randolph,43.53915,-89.00678
Random Lake,43.55222,-87.96176
Redgranite,44.04192,-89.09845
Reedsburg,43.53248,-90.00263
Reedsville,44.1536,-87.95676
Rhinelander,45.63662,-89.41208
Rib Mountain,44.91275,-89.6754
Rice Lake,45.50607,-91.73823
Richfield,43.25612,-88.19398
Richland,43.37564,-90.42948
Richland Center,43.33471,-90.38679
Richmond,42.71473,-88.74927
Rio,43.44776,-89.23984
Ripon,43.8422,-88.83594
River Falls,44.86136,-92.62381
River Hills,43.17418,-87.92425
Roberts,44.98386,-92.55603
Rochester,42.74141,-88.22426
Rock,42.67122,-89.07158
Rome,44.2206,-89.80843
Rosendale,43.80776,-88.67483
Rothschild,44.88719,-89.62012
Roxbury,43.24943,-89.6754
Rusk County,45.47513,-91.13312
Rutland,42.87889,-89.35012
Saint Croix,45.03407,-92.45278
Saint Croix Falls,45.40996,-92.63965
Saint Francis,42.96752,-87.87758
Saint Peter,43.83638,-88.34149
Salem,42.55474,-88.11092
Sauk,43.42678,-89.94837
Sauk City,43.27082,-89.72207
Saukville,43.38167,-87.94065
Sawyer,45.87997,-91.14467
Schofield,44.90969,-89.60457
Seymour,44.51499,-88.33038
Sharon,42.50252,-88.72899
Shawano,44.78221,-88.60899
Shawano County,44.78915,-88.76544
Sheboygan,43.75083,-87.71453
Sheboygan County,43.75622,-87.79999
Sheboygan Falls,43.73197,-87.82213
Shell Lake,45.73939,-91.92545
Sherwood,44.1736,-88.25983
Shorewood,43.08918,-87.88758
Shorewood Hills,43.0775,-89.44568
Shullsburg,42.57334,-90.23096
Silver Lake,44.05526,-89.22623
Siren,45.78578,-92.38103
Slinger,43.33361,-88.28621
Somers,42.6403,-87.91036
Somerset,45.12441,-92.67354
South Milwaukee,42.91057,-87.86064
Sparta,43.94413,-90.81291
Spencer,44.75774,-90.2968
Spooner,45.82245,-91.88934
Spring Green,43.17527,-90.0679
Spring Valley,44.84524,-92.2388
Stanley,44.95997,-90.93708
Stevens Point,44.52358,-89.57456
Stoughton,42.91695,-89.21789
Stratford,44.80108,-90.0793
Strum,44.54969,-91.39266
Sturgeon Bay,44.83416,-87.37704
Sturtevant,42.69807,-87.89452
Suamico,44.63194,-88.03927
Sun Prairie,43.1836,-89.21373
Superior,46.72077,-92.10408
Sussex,43.1339,-88.22204
Tainter Lake,44.98913,-91.84767
Taylor County,45.21153,-90.50125
Theresa,43.51722,-88.45121
Thiensville,43.23751,-87.9787
Thorp,44.96108,-90.79986
Tichigan,42.8289,-88.19759
Tomah,43.97858,-90.50402
Tomahawk,45.47108,-89.72986
Trempealeau,44.00552,-91.44209
Trempealeau County,44.30395,-91.35846
Turtle Lake,45.3944,-92.14241
Twin Lakes,42.53113,-88.24815
Two Rivers,44.15388,-87.56925
Union Grove,42.68807,-88.05147
Vernon,43.59386,-90.83438
Verona,42.99083,-89.53318
Vilas,46.05289,-89.51477
Viroqua,43.55692,-90.88874
Wales,43.00445,-88.37676
Walworth,42.53113,-88.59955
Walworth County,42.66848,-88.54192
Washburn,46.67327,-90.89491
Washburn County,45.89918,-91.79123
Washington County,43.36847,-88.23078
Waterford,42.76307,-88.21426
Waterloo,43.18388,-88.98844
Watertown,43.19472,-88.72899
Waukesha,43.01168,-88.23148
Waukesha County,43.01819,-88.30453
Waunakee,43.19194,-89.45567
Waupaca,44.35803,-89.08595
Waupaca County,44.47043,-88.96482
Waupun,43.63332,-88.72955
Wausau,44.95914,-89.63012
Waushara,44.11312,-89.24288
Wautoma,44.0747,-89.2879
Wauwatosa,43.04946,-88.00759
West Allis,43.01668,-88.00703
West Baraboo,43.47443,-89.7704
West Bend,43.42528,-88.18343
West Milwaukee,43.01251,-87.97259
West Salem,43.89913,-91.08125
Westby,43.65692,-90.8543
Westfield,43.88359,-89.49346
Weston,44.8908,-89.54762
Weyauwega,44.32137,-88.93372
Whitefish Bay,43.11334,-87.90009
Whitehall,44.36746,-91.31655
Whitewater,42.83362,-88.73233
Whiting,44.49358,-89.55873
Williams Bay,42.57807,-88.54093
Wind Lake,42.82946,-88.1587
Wind Point,42.78446,-87.76619
Windsor,43.21833,-89.34151
Winnebago County,44.06888,-88.64466
Winneconne,44.11082,-88.71261
Wisconsin Dells,43.62748,-89.77096
Wisconsin Rapids,44.38358,-89.81735
Wittenberg,44.8272,-89.16956
Wood,44.45532,-90.04158
Woodville,44.95302,-92.2913
Wrightstown,44.32582,-88.16288
