city_name,latitude,longitude
Janesville,44.11608,-93.708
Jordan,44.66691,-93.6269
Kanabec,45.94522,-93.29343
Kandiyohi,45.15238,-95.00474
Kasson,44.02996,-92.75074
Keewatin,47.39966,-93.07242
Kenyon,44.27219,-92.98548
Kittson,48.77663,-96.78285
Koochiching,48.24527,-93.78337
La Crescent,43.82802,-91.30403
Lac qui Parle,44.99549,-96.17348
Lake,47.52317,-91.40885
Lake City,44.44968,-92.2682
Lake Crystal,44.1058,-94.21885
Lake Elmo,44.9958,-92.87938
Lake of the Woods,48.77051,-94.90503
Lake Saint Croix Beach,44.9208,-92.76687
Lake Shore,46.48552,-94.36056
Lakefield,43.67746,-95.17166
Lakeland,44.95636,-92.76576
Lakeville,44.64969,-93.24272
Lauderdale,44.99858,-93.20578
Le Center,44.38941,-93.73023
Le Sueur,44.46135,-93.91524
Le Sueur County,44.37143,-93.73008
Lester Prairie,44.88385,-94.04164
Lewiston,43.98441,-91.86932
Lexington,45.14247,-93.16328
Lincoln County,44.4126,-96.26709
Lindstrom,45.38941,-92.84799
Lino Lakes,45.16024,-93.08883
Litchfield,45.12718,-94.52805
Little Canada,45.02691,-93.08772
Little Falls,45.97635,-94.3625
Little Rock,47.86801,-95.11055
Long Lake,44.98663,-93.57162
Long Prairie,45.97469,-94.86558
Lonsdale,44.48024,-93.42856
Luverne,43.65414,-96.21281
Lyon,44.41349,-95.83897
Madelia,44.05079,-94.4183
Madison,45.00968,-96.19588
Madison Lake,44.20441,-93.81551
Mahnomen,47.31524,-95.96865
Mahnomen County,47.32524,-95.80905
Mahtomedi,45.06969,-92.9516
Mankato,44.15906,-94.00915
Mantorville,44.06913,-92.75575
Maple Grove,45.07246,-93.45579
Maple Lake,45.22913,-94.00192
Maple Plain,45.00719,-93.65579
Mapleton,43.92885,-93.95606
Maplewood,44.95302,-92.99522
Marshall,44.4469,-95.78835
Marshall County,48.35813,-96.36847
Martin,43.67436,-94.55107
Mayer,44.88496,-93.88775
McLeod,44.82354,-94.27242
Medford,44.17413,-93.24632
Medina,45.03524,-93.58246
Meeker,45.12312,-94.52731
Melrose,45.67469,-94.80752
Menahga,46.75385,-95.09808
Mendota Heights,44.88358,-93.13827
Milaca,45.7558,-93.65441
Mille Lacs,45.93805,-93.63009
Minneapolis,44.97997,-93.26384
Minneota,44.55885,-95.98559
Minnetonka,44.9133,-93.50329
Minnetonka Mills,44.94107,-93.4419
Minnetrista,44.9383,-93.71774
Montevideo,44.94803,-95.71701
Montgomery,44.43885,-93.58134
Monticello,45.30552,-93.79414
Montrose,45.06496,-93.91108
Moorhead,46.87386,-96.76951
Moose Lake,46.45411,-92.76187
Mora,45.8769,-93.29384
Morris,45.58607,-95.91394
Morrison,46.01262,-94.26842
Mound,44.93663,-93.66607
Mounds View,45.10497,-93.20856
Mountain Iron,47.53243,-92.62351
Mountain Lake,43.93885,-94.92971
Mower,43.67147,-92.75251
Murray,44.02212,-95.76328
New Brighton,45.06552,-93.20189
New Hope,45.03802,-93.38662
New London,45.30108,-94.94418
New Prague,44.5433,-93.57607
New Richland,43.89385,-93.49383
New Ulm,44.31246,-94.46053
New York Mills,46.51802,-95.37615
Newport,44.86636,-93.00049
Nicollet,44.27608,-94.18746
Nicollet County,44.34989,-94.2473
Nisswa,46.52052,-94.28861
Nobles,43.67424,-95.75339
Norman,47.32648,-96.45528
North Branch,45.51135,-92.98022
North Mankato,44.1733,-94.03385
North Oaks,45.10274,-93.07911
North Saint Paul,45.01247,-92.99188
Northfield,44.4583,-93.1616
Norwood (historical),44.76802,-93.92747
Norwood Young America,44.77357,-93.92163
Nowthen,45.32802,-93.47023
Oak Grove,45.3408,-93.3269
Oak Park Heights,45.03136,-92.79298
Oakdale,44.96302,-92.96494
Oakport,46.93191,-96.77897
Olivia,44.77635,-94.98972
Olmsted,44.00375,-92.40177
Orono,44.97135,-93.6044
Oronoco,44.16608,-92.53491
Ortonville,45.30469,-96.44478
Osakis,45.86691,-95.15225
Osseo,45.11941,-93.40245
Otsego,45.27413,-93.59135
Otter Tail,46.4088,-95.708
Owatonna,44.08385,-93.22604
Park Rapids,46.92218,-95.05863
Parkers Prairie,46.15302,-95.32892
Parkville,47.53104,-92.57907
Paynesville,45.38052,-94.71195
Pelican Rapids,46.57079,-96.08311
Pennington,48.06623,-96.03667
Pequot Lakes,46.60302,-94.30944
Perham,46.5944,-95.57254
Pierz,45.98163,-94.10471
Pine,46.12077,-92.74127
Pine City,45.82607,-92.96854
Pine Island,44.20135,-92.6463
Pipestone,44.00053,-96.31753
Pipestone County,44.023,-96.25864
Plainview,44.16497,-92.17156
Plymouth,45.01052,-93.45551
Polk,47.77385,-96.40181
Pope,45.58602,-95.44448
Preston,43.67024,-92.08322
Princeton,45.56997,-93.58163
Prior Lake,44.7133,-93.42273
Proctor,46.74716,-92.22547
Ramsey,45.2611,-93.45
Ramsey County,45.01706,-93.09961
Red Lake,47.87635,-95.01694
Red Lake County,47.87169,-96.0953
Red Lake Falls,47.88219,-96.27421
Red Wing,44.56247,-92.5338
Redby,47.87857,-94.91305
Redwood,44.40366,-95.25383
Redwood Falls,44.5394,-95.11694
Renville,44.78913,-95.21167
Renville County,44.72681,-94.94714
Rice,45.75191,-94.22027
Rice County,44.35426,-93.29668
Richfield,44.8833,-93.283
Richmond,45.45413,-94.51833
Robbinsdale,45.03219,-93.33856
Rochester,44.02163,-92.4699
Rock,43.67463,-96.25321
Rock Creek,45.75746,-92.96243
Rockford,45.0883,-93.73441
Rockville,45.47191,-94.34083
Rogers,45.18885,-93.55301
Roseau,48.84609,-95.76277
Roseau County,48.77514,-95.81082
Rosemount,44.73941,-93.12577
Roseville,45.00608,-93.15661
Royalton,45.82997,-94.29361
Rush City,45.68551,-92.96549
Rushford,43.8083,-91.75293
Saint Anthony,45.02052,-93.218
Saint Augusta,45.4583,-94.19804
Saint Bonifacius,44.90552,-93.74746
Saint Charles,43.96941,-92.06433
Saint Cloud,45.5608,-94.16249
Saint Francis,45.38691,-93.3594
Saint James,43.98246,-94.62692
Saint Joseph,45.56496,-94.31833
Saint Louis,47.58986,-92.46147
Saint Louis Park,44.9483,-93.34801
Saint Michael,45.20996,-93.66496
Saint Paul,44.94441,-93.09327
Saint Paul Park,44.84219,-92.99132
Saint Peter,44.32358,-93.95801
Sandstone,46.13106,-92.86742
Sartell,45.62163,-94.20694
Sauk Centre,45.73747,-94.95252
Sauk Rapids,45.59191,-94.1661
Savage,44.77913,-93.33634
Scandia,45.25358,-92.80577
Scott,44.64846,-93.53593
Shafer,45.38691,-92.74771
Shakopee,44.79802,-93.5269
Sherburn,43.65218,-94.72692
Sherburne,45.44395,-93.77459
Shoreview,45.07913,-93.14717
Shorewood,44.9008,-93.58912
Sibley,44.57948,-94.23216
Silver Bay,47.29436,-91.25739
Slayton,43.98774,-95.75585
Sleepy Eye,44.29718,-94.72415
South Saint Paul,44.89274,-93.03494
Spicer,45.23302,-94.94001
Spring Grove,43.56108,-91.63598
Spring Lake Park,45.10774,-93.238
Spring Park,44.93524,-93.63218
Spring Valley,43.68691,-92.38906
Springfield,44.23885,-94.97582
Stacy,45.39802,-92.98744
Staples,46.35552,-94.79224
Starbuck,45.6144,-95.53115
Stearns,45.55215,-94.61302
Steele County,44.02234,-93.22604
Stevens,45.58613,-96.0003
Stewartville,43.85552,-92.48851
Stillwater,45.05636,-92.80604
Swift,45.28271,-95.68143
Taylors Falls,45.40191,-92.65243
Thief River Falls,48.11914,-96.18115
Todd,46.07062,-94.8976
Tonka Bay,44.90857,-93.59301
Tracy,44.23329,-95.61918
Traverse,45.77218,-96.47164
Truman,43.82773,-94.43719
Two Harbors,47.02271,-91.67073
Tyler,44.2783,-96.13475
Vadnais Heights,45.05747,-93.07383
Victoria,44.85857,-93.66163
Vineland,46.16357,-93.75747
Virginia,47.52326,-92.53657
Wabasha,44.38386,-92.03294
Wabasha County,44.28428,-92.23027
Waconia,44.8508,-93.78691
Wadena,46.44246,-95.13614
Wadena County,46.58576,-94.96941
Waite Park,45.55719,-94.22416
Walker,47.10135,-94.58722
Wanamingo,44.30441,-92.79047
Warren,48.19664,-96.77284
Warroad,48.90527,-95.3144
Waseca,44.07774,-93.50744
Waseca County,44.02212,-93.58728
Washington County,45.03873,-92.88396
Watertown,44.96357,-93.84719
Waterville,44.21885,-93.568
Watonwan,43.97843,-94.61406
Waverly,45.06663,-93.96636
Wayzata,44.97413,-93.50662
Wells,43.74607,-93.72884
West Coon Rapids,45.15969,-93.34967
West Saint Paul,44.91608,-93.10161
Wheaton,45.80441,-96.49923
White Bear Lake,45.08469,-93.00994
Wilkin,46.35708,-96.46835
Willmar,45.12191,-95.04334
Windom,43.86635,-95.11694
Winnebago,43.76773,-94.16579
Winona,44.04996,-91.63932
Winona County,43.98685,-91.77913
Winsted,44.96385,-94.04747
Winthrop,44.54302,-94.36637
Woodbury,44.92386,-92.95938
Worthington,43.61996,-95.5964
Wright,45.17393,-93.96305
Wyoming,45.33636,-92.99716
Yellow Medicine,44.71625,-95.86836
Young America (historical),44.78274,-93.91358
Zimmerman,45.4433,-93.58996
Zumbrota,44.29413,-92.66908
