city_name,latitude,longitude
Palmas,17.98722222,-66.02555556
Palmer,18.37055556,-65.77416667
Palo Seco,18.00747,-65.93683
Palomas,18.01361111,-66.87333333
Parcelas La Milagrosa,18.17083333,-66.18833333
Parcelas Nuevas,18.14027778,-66.1725
Parcelas Peñuelas,17.99888889,-66.34138889
Pastos,18.11777778,-66.25888889
Patillas,18.00635,-66.01572
Patillas Municipio,18.04163,-66.01766
Peña Pobre,18.21555556,-65.82222222
Peñuelas,18.059375,-66.722544
Piedra Gorda,18.43416667,-66.88777778
Playa Fortuna,18.37972222,-65.74527778
Playita,17.96055556,-66.28972222
Playita Cortada,17.985,-66.43916667
Pole Ojea,17.975,-67.18527778
Ponce,18,-66.61666667
Potala Pastillo,17.99138889,-66.49666667
Pueblito del Rio,18.22805556,-65.86305556
Puerto Real,18.075,-67.18722222
Punta Santiago,18.16638889,-65.74833333
Quebrada,18.35666667,-66.83222222
Quebradillas,18.47388889,-66.93861111
Quebradillas Municipio,18.43967,-66.92462
Rafael Capo,18.40722222,-66.78222222
Rafael Gonzalez,18.4275,-66.78694444
Rafael Hernandez,18.47138889,-67.07916667
Ramos,18.33972222,-65.71277778
Rincón,18.34023,-67.2499
Rincón Municipio,18.33967,-67.23713
Río Blanco,18.21833333,-65.78861111
Río Cañas Abajo,18.03833333,-66.46777778
Río Grande,18.38023,-65.83127
Río Grande Municipio,18.34162,-65.81766
Rio Lajas,18.3971915,-66.264539
Río Piedras,18.39972222,-66.05
Rosa Sanchez,18.06166667,-65.91361111
Sabana,18.46083333,-66.35861111
Sabana Eneas,18.08611111,-67.08111111
Sabana Grande,18.07972222,-66.96083333
Sabana Grande Municipio,18.09385,-66.94962
Sabana Hoyos,18.43388889,-66.61388889
Sabana Seca,18.42694444,-66.18472222
Salinas,18.01746,-66.25378
San Antonio,18.45166667,-66.94972222
San Germán Municipio,18.11468,-67.03573
San Isidro,18.39222222,-65.88555556
San José,18.39833333,-66.25583333
San Juan,18.45,-66.06666667
San Lorenzo,18.189889,-65.968694
San Sebastián,18.33722222,-66.99055556
Santa Barbara,18.39361111,-65.91888889
Santa Clara,18.1956409,-65.9715713
Santa Isabel,17.966111,-66.405
Santa Isabel Municipio,17.99663,-66.38711
Santo Domingo,18.06333333,-66.7525
Santurce,18.44083333,-66.04722222
Stella,18.32194444,-67.24694444
Suárez,18.43027778,-65.85361111
Sumidero,18.2264624,-66.127602
Tallaboa,17.995,-66.71638889
Tallaboa Alta,18.05111111,-66.70027778
Tiburones,18.43166667,-66.58083333
Tierras Nuevas Poniente,18.46189,-66.4885
Toa Alta,18.38828,-66.24822
Toa Alta Municipio,18.36606,-66.25378
Toa Baja,18.443889,-66.259722
Trujillo Alto,18.362778,-66.0175
Trujillo Alto Municipio,18.34162,-66.00517
Utuado,18.27301,-66.69962
Utuado barrio-pueblo,18.2658,-66.7064
Vázquez,18.06583333,-66.23861111
