city_name,latitude,longitude
Cochranton,41.52005,-80.04839
Collegeville,40.18566,-75.45157
Collingdale,39.91178,-75.27713
Collinsburg,40.22424,-79.76838
Colonial Park,40.30064,-76.80969
Colony Park,40.34683,-75.9824
Columbia,40.03371,-76.50441
Columbia County,41.04865,-76.40515
Colwyn,39.91234,-75.25379
Conashaugh Lakes,41.30593,-74.98962
Conemaugh,40.32674,-78.90808
Conestoga,39.94066,-76.34635
Conneaut Lakeshore,41.62711,-80.31008
Connellsville,40.01785,-79.58948
Conshohocken,40.07928,-75.30157
Conway,40.65979,-80.23923
Conyngham,40.99203,-76.05659
Coopersburg,40.51149,-75.39046
Coplay,40.6701,-75.49546
Coraopolis,40.5184,-80.16672
Cornwall,40.2737,-76.40607
Cornwells Heights,40.07678,-74.94878
Corry,41.92033,-79.64033
Coudersport,41.77479,-78.02056
Crafton,40.43507,-80.06617
Cranberry Township,40.68496,-80.10714
Crawford,41.6847,-80.10628
Cresson,40.45979,-78.59168
Cressona,40.62676,-76.19272
Croydon,40.08733,-74.9035
Cumberland County,40.16363,-77.26555
Curtisville,40.64229,-79.85089
Curwensville,40.97561,-78.52502
Dallas,41.33619,-75.96325
Dallastown,39.89954,-76.64025
Dalton,41.53424,-75.73603
Danville,40.96342,-76.61273
Darby,39.91845,-75.25907
Dauphin,40.41544,-76.77947
Davidsville,40.22702,-78.93641
Delaware County,39.91681,-75.3989
Delmont,40.41312,-79.57032
Denver,40.23315,-76.13717
Derry,40.33396,-79.29976
Devon,40.04928,-75.42908
Dewart,41.10925,-76.87663
Dickson City,41.47147,-75.60769
Dillsburg,40.11093,-77.03498
Donora,40.1734,-79.85755
Dormont,40.3959,-80.03311
Dorneyville,40.5751,-75.51963
Dover,40.00176,-76.85025
Downingtown,40.0065,-75.70327
Doylestown,40.31011,-75.12989
Dravosburg,40.35063,-79.88616
Dresher,40.14094,-75.16684
Drexel Hill,39.94706,-75.29213
Dublin,40.37177,-75.20156
DuBois,41.11923,-78.76003
Duboistown,41.22258,-77.03691
Dunbar,39.97785,-79.61448
Duncannon,40.39814,-77.02303
Duncansville,40.42341,-78.4339
Dunmore,41.4198,-75.63241
Dunnstown,41.1459,-77.42137
Dupont,41.32508,-75.74547
Duquesne,40.38146,-79.85977
Duryea,41.34397,-75.73853
Eagleview,40.05938,-75.68076
Eagleville,40.15955,-75.40824
Earlston,40.00619,-78.37001
East Bangor,40.87954,-75.18379
East Berlin,39.9376,-76.97859
East Berwick,41.06203,-76.22243
East Conemaugh,40.34868,-78.88364
East Earl,40.1101,-76.03272
East Greenville,40.40649,-75.50185
East Lansdowne,39.94567,-75.26129
East McKeesport,40.38312,-79.80644
East Petersburg,40.1001,-76.35413
East Pittsburgh,40.39562,-79.83866
East Stroudsburg,40.99954,-75.18129
East Uniontown,39.8998,-79.69782
East Washington,40.17368,-80.23756
East York,39.97371,-76.68636
Eastlawn Gardens,40.75065,-75.29573
Easton,40.68843,-75.22073
Ebensburg,40.48507,-78.72474
Economy,40.60007,-80.22478
Eddington,40.08456,-74.94489
Eddystone,39.86011,-75.34436
Edgewood,40.43201,-79.88144
Edgeworth,40.55118,-80.19284
Edinboro,41.87422,-80.13172
Edwardsville,41.26953,-75.91631
Effort,40.93926,-75.43491
Egypt,40.6801,-75.52991
Elim,40.29785,-78.94253
Elizabeth,40.26924,-79.88977
Elizabethtown,40.15287,-76.60275
Elizabethville,40.54897,-76.81192
Elk,41.42523,-78.64909
Elkland,41.98618,-77.31081
Ellport,40.86395,-80.25895
Ellwood City,40.86173,-80.28645
Elverson,40.15676,-75.83271
Elysburg,40.86453,-76.55246
Emerald Lakes,41.08842,-75.41963
Emigsville,40.02176,-76.72802
Emmaus,40.53954,-75.49685
Emporium,41.51145,-78.23529
Emsworth,40.51007,-80.0945
Enhaut,40.23176,-76.82692
Enlow,40.45423,-80.23311
Enola,40.29009,-76.93386
Ephrata,40.17982,-76.17884
Erie,42.12922,-80.08506
Erie County,42.11748,-80.09811
Espy,41.0062,-76.40994
Etna,40.50424,-79.94894
Evans City,40.76923,-80.06284
Evansburg,40.18094,-75.42907
Everett,40.01147,-78.37335
Exeter,41.32064,-75.81908
Exton,40.029,-75.62077
Factoryville,41.56313,-75.78269
Fairchance,39.8248,-79.75449
Fairdale,39.88702,-79.96811
Fairhope,40.11368,-79.83977
Fairless Hills,40.17955,-74.85516
Fairview,42.03145,-80.25534
Fairview-Ferndale,40.78037,-76.57528
Falls Creek,41.14506,-78.80447
Farrell,41.21228,-80.49674
Faxon,41.24841,-76.97719
Fayette County,39.9199,-79.64737
Fayetteville,39.9112,-77.54999
Feasterville,40.144,-75.00517
Fellsburg,40.18313,-79.82421
Ferndale,40.28896,-78.91475
Fernway,40.69479,-80.13089
Fivepointville,40.18287,-76.05106
Fleetwood,40.45398,-75.81798
Flemington,41.12646,-77.47165
Flourtown,40.10344,-75.2124
Flying Hills,40.27676,-75.9141
Folcroft,39.89095,-75.2838
Folsom,39.88983,-75.32519
Ford City,40.77229,-79.52977
Forest,41.51307,-79.23601
Forest City,41.65147,-75.46657
Forest Hills,40.41979,-79.85005
Fort Washington,40.14178,-75.20906
Forty Fort,41.27897,-75.87825
Foster Brook,41.97506,-78.61725
Fountain Hill,40.60149,-75.39518
Fox Chapel,40.5134,-79.87977
Fox Chase,40.39557,-75.96216
Fox Run,40.70229,-80.08284
Frackville,40.78398,-76.23022
Franklin,41.39784,-79.83144
Franklin County,39.92742,-77.72127
Franklin Park,40.5834,-80.08784
Fredericksburg,40.4437,-76.42829
Freedom,40.68562,-80.25173
Freeland,41.01675,-75.89714
Freemansburg,40.62649,-75.34574
Freeport,40.67395,-79.68477
Friedens,40.05008,-78.99836
Friedensburg,40.6071107,-76.2516392
Fullerton,40.63176,-75.47324
Fulton County,39.92534,-78.11268
Galeton,41.73312,-77.64193
Gallitzin,40.48229,-78.55168
Gap,39.98732,-76.02051
Garden View,41.25424,-77.04608
Gastonville,40.25729,-79.99588
Geistown,40.29091,-78.86891
Georgetown,39.9376,-76.08329
Gettysburg,39.83093,-77.2311
Gibsonia,40.63007,-79.9695
Gilbertsville,40.3201,-75.61018
Girard,42.00033,-80.31812
Girardville,40.79148,-76.28356
Glassport,40.32479,-79.89227
Glen Lyon,41.17508,-76.07465
Glen Rock,39.79316,-76.73025
Glenolden,39.90011,-75.28907
Glenshaw,40.53285,-79.96755
Glenside,40.10233,-75.15212
Gold Key Lake,41.30593,-74.9385
Grantley,39.94038,-76.72913
Green Tree,40.41174,-80.04561
Greencastle,39.79037,-77.72777
Greene County,39.8538,-80.22287
Greenfields,40.3599,-75.95199
Greenock,40.31229,-79.80671
Greensburg,40.30146,-79.53893
Greenville,41.4045,-80.39118
Greenwood,40.5359,-78.35751
Grill,40.2987,-75.94049
Grove City,41.15784,-80.08867
Guilford,39.91541,-77.60105
Guilford Siding,39.86537,-77.61249
Halfway House,40.28204,-75.64324
Hallam,40.00482,-76.60413
Hallstead,41.96119,-75.74324
Hamburg,40.55565,-75.98188
Hanover,39.80066,-76.98304
Harleigh,40.98064,-75.97131
Harleysville,40.27955,-75.38712
Harrisburg,40.2737,-76.88442
Harveys Lake,41.38341,-76.02465
Hasson Heights,41.44895,-79.677
Hastings,40.66507,-78.71225
Hatboro,40.17428,-75.10684
Hatfield,40.27983,-75.29934
Hawley,41.47592,-75.18212
Hazleton,40.95842,-75.97465
Hebron,40.33898,-76.3994
Heidelberg,40.39229,-80.09089
Hellertown,40.57954,-75.34073
Hemlock Farms,41.32676,-75.03656
Hermitage,41.23339,-80.44868
Hershey,40.28592,-76.65025
Highland Park,40.62091,-77.56805
Highspire,40.21092,-76.79108
Hilldale,41.28925,-75.83631
Hiller,40.01035,-79.90088
Hokendauqua,40.66204,-75.49102
Hollidaysburg,40.42729,-78.3889
Homeacre-Lyndora,40.87206,-79.9206
Homer City,40.5434,-79.16226
Homestead,40.4059,-79.91199
Hometown,40.8237,-75.9802
Honesdale,41.57676,-75.25879
Honey Brook,40.09427,-75.91133
Hopwood,39.87702,-79.70199
Horsham,40.17844,-75.12851
Houserville,40.82395,-77.82889
Houston,40.24646,-80.21145
Hudson,41.2748,-75.83603
Hughestown,41.32702,-75.77325
Hughesville,41.24119,-76.72385
Hummels Wharf,40.83175,-76.8358
Hummelstown,40.26537,-76.7083
Huntingdon,40.4848,-78.01028
Huntingdon County,40.41693,-77.98121
Hyde,41.00256,-78.46252
Hyde Park,40.37732,-75.92521
Imperial,40.44951,-80.2445
Indian Mountain Lake,41.00314,-75.50824
Indiana,40.62146,-79.15253
Indiana County,40.65205,-79.08755
Industry,40.64451,-80.41618
Ingram,40.44618,-80.06755
Inkerman,41.29897,-75.81269
Intercourse,40.0376,-76.10495
Irwin,40.32451,-79.70115
Ivyland,40.20789,-75.07267
Jacksonwald,40.32454,-75.84965
Jacobus,39.88316,-76.71052
Jeannette,40.32812,-79.61532
Jefferson County,41.12815,-78.99942
Jefferson Hills,40.29118,-79.93199
Jenkintown,40.09594,-75.12517
Jermyn,41.53091,-75.54546
Jerome,40.20896,-78.98364
Jersey Shore,41.20202,-77.26442
Jessup,41.46869,-75.56213
Jim Thorpe,40.87592,-75.73241
Johnsonburg,41.49062,-78.67503
Johnstown,40.32674,-78.92197
Jonestown,40.4137,-76.4783
Juniata,40.53106,-77.40216
Kane,41.66284,-78.81114
Kenhorst,40.31065,-75.93938
Kenilworth,40.23149,-75.63408
Kenmar,41.25341,-76.95941
Kennett Square,39.84678,-75.7116
King of Prussia,40.08927,-75.39602
Kingston,41.26175,-75.89686
Kittanning,40.81645,-79.52199
Knox,41.23451,-79.53727
Kulpmont,40.79342,-76.47245
Kulpsville,40.24288,-75.33656
Kutztown,40.51732,-75.77742
Lackawanna,41.43679,-75.6092
Lafayette Hill,40.09245,-75.2533
Laflin,41.28897,-75.80547
Lake City,42.01422,-80.34534
Lake Heritage,39.80954,-77.18387
Lake Latonka,41.29039,-80.18129
Lake Meade,39.9851,-77.0372
Lake Wynonah,40.59926,-76.16383
Lakemont,40.47285,-78.38835
Lampeter,39.9901,-76.23968
Lancaster,40.03788,-76.30551
Lancaster County,40.04244,-76.2477
Landisville,40.09537,-76.40996
Langhorne,40.17455,-74.92267
Langhorne Manor,40.16705,-74.91767
Lansdale,40.2415,-75.28379
Lansdowne,39.93817,-75.27185
Lansford,40.83176,-75.88242
Laporte,41.42397,-76.49411
Larksville,41.24508,-75.93075
Latrobe,40.32118,-79.37948
Laureldale,40.38815,-75.91798
Laurys Station,40.72315,-75.53018
Lawnton,40.25842,-76.80386
Lawrence County,40.99127,-80.33419
Lawrence Park,42.15228,-80.02311
Lawson Heights,40.29174,-79.3892
Lebanon,40.34093,-76.41135
Lebanon County,40.36723,-76.45771
Lebanon South,40.32804,-76.40644
Leechburg,40.62701,-79.6056
Leesport,40.44704,-75.96632
Leetsdale,40.56312,-80.20839
Lehigh,40.61271,-75.59237
Lehighton,40.8337,-75.7138
Leith-Hatfield,39.87744,-79.73133
Lemont,40.81062,-77.81833
Lemoyne,40.2412,-76.89414
Lenape Heights,40.76423,-79.5206
Leola,40.08787,-76.18495
Level Green,40.3934,-79.72032
Levittown,40.15511,-74.82877
Lewisburg,40.96453,-76.88441
Lewistown,40.59924,-77.57138
Liberty,40.32535,-79.85616
Light Street,41.0362,-76.42356
Ligonier,40.24313,-79.23753
Lima,39.91733,-75.44047
Limerick,40.23093,-75.52212
Lincoln,40.31896,-79.85477
Lincoln Park,40.31481,-75.98549
Linglestown,40.33398,-76.78914
Linntown,40.95897,-76.89913
Linwood,39.8265,-75.42547
Lionville,40.05372,-75.65993
Lititz,40.15732,-76.3069
Littlestown,39.74454,-77.08804
Lock Haven,41.13701,-77.44693
Loganville,39.85566,-76.70747
Lorane,40.28843,-75.85465
Loretto,40.50313,-78.6303
Lower Allen,40.22648,-76.90053
Lower Burrell,40.55312,-79.75727
Loyalhanna,40.32257,-79.36226
Luzerne,41.28564,-75.90103
Luzerne County,41.17701,-75.98903
Lycoming,41.34338,-77.06451
Lykens,40.56675,-76.70052
Lynnwood-Pricedale,40.13071,-79.85135
Macungie,40.51593,-75.55519
Mahanoy City,40.81259,-76.1416
Malvern,40.03622,-75.51381
Manchester,40.06315,-76.7183
Manheim,40.16343,-76.39496
Manor,40.33396,-79.67004
Mansfield,41.8073,-77.07747
Maple Glen,40.17928,-75.18045
Marcus Hook,39.81928,-75.41853
Marianne,41.24645,-79.42893
Marienville,41.46895,-79.1231
Marietta,40.05704,-76.55219
Mars,40.6959,-80.01173
Marshallton,40.78675,-76.5394
Martinsburg,40.31119,-78.32418
Marysville,40.34259,-76.92997
Masontown,39.84674,-79.89978
Matamoras,41.3687,-74.70016
Mayfield,41.53814,-75.53602
Maytown,40.07537,-76.58219
McAdoo,40.90127,-75.99106
McConnellsburg,39.93259,-77.99889
McConnellstown,40.45257,-78.08167
McDonald,40.3709,-80.23478
McGovern,40.22896,-80.21645
McKean,41.80775,-78.56903
McKees Rocks,40.46562,-80.06561
McKeesport,40.34785,-79.86422
McMurray,40.27785,-80.08394
McSherrystown,39.80732,-77.01137
Meadowood,40.84201,-79.89394
Meadville,41.64144,-80.15145
Mechanicsburg,40.21426,-77.00859
Mechanicsville,40.96648,-76.58662
Media,39.91678,-75.38769
Mercer,41.227,-80.23979
Mercer County,41.30218,-80.2577
Mercersburg,39.82787,-77.90333
Meridian,40.8484,-79.962
Meyersdale,39.81369,-79.02475
Middleburg,40.78592,-77.0472
Middletown,40.19981,-76.73108
Midland,40.63257,-80.44645
Midway,39.80843,-77.00276
Mifflin,40.61041,-77.61704
Mifflinburg,40.91758,-77.04775
Mifflintown,40.5698,-77.39693
Mifflinville,41.03231,-76.30799
Milesburg,40.94173,-77.785
Milford,41.32232,-74.80239
Mill Hall,41.10729,-77.48443
Millbourne,39.96345,-75.25018
Millersburg,40.53953,-76.96081
Millersville,39.99788,-76.35413
Millvale,40.48007,-79.97839
Milroy,40.71396,-77.59055
Milton,41.01203,-76.84774
Minersville,40.69065,-76.26217
Mohnton,40.28593,-75.98438
Monaca,40.68729,-80.27145
Monessen,40.14841,-79.88783
Monongahela,40.20313,-79.92616
Monroe County,41.05807,-75.33948
Monroeville,40.42118,-79.7881
