city_name,latitude,longitude
Newport,34.98986,-81.10091
Ninety Six,34.17513,-82.02401
North Augusta,33.5018,-81.96512
North Charleston,32.85462,-79.97481
North Hartsville,34.39377,-80.06951
North Myrtle Beach,33.81601,-78.68002
Northlake,34.56622,-82.68402
Oak Grove,33.9809,-81.14286
Oakland,33.98293,-80.48842
Oconee,34.75351,-83.06588
Orangeburg,33.49182,-80.85565
Orangeburg County,33.43899,-80.8003
Pacolet,34.89902,-81.76177
Pageland,34.77321,-80.39173
Pamplico,33.996,-79.57006
Parker,34.85067,-82.45346
Pendleton,34.65177,-82.78375
Pickens,34.88345,-82.70736
Pickens County,34.88752,-82.72532
Piedmont,34.70234,-82.46457
Pineridge,33.91043,-81.10454
Port Royal,32.37908,-80.69261
Powdersville,34.79178,-82.49291
Privateer,33.83321,-80.41425
Prosperity,34.20931,-81.53316
Ravenel,32.76323,-80.2501
Red Bank,33.93209,-81.23843
Red Hill,33.82073,-79.01892
Richland,34.0218,-80.90304
Ridgeland,32.48074,-80.98039
Ridgeville,33.09572,-80.31537
Rock Hill,34.92487,-81.02508
Roebuck,34.87957,-81.96621
Saint Andrews,34.04543,-81.12926
Saint George,33.186,-80.57565
Saint Matthews,33.66488,-80.77787
Saint Stephen,33.40433,-79.92174
Saluda,34.00152,-81.77205
Saluda County,34.00614,-81.72692
Sangaree,33.03545,-80.12787
Sans Souci,34.8779,-82.42401
Saxon,34.96123,-81.96733
Seabrook Island,32.57713,-80.17065
Seneca,34.68566,-82.9532
Seven Oaks,34.04876,-81.14648
Shell Point,32.38353,-80.73594
Simpsonville,34.73706,-82.25428
Slater-Marietta,35.03472,-82.49265
Socastee,33.6835,-78.99837
South Congaree,33.91099,-81.13565
South Sumter,33.90571,-80.34619
Southern Shops,34.98595,-81.99455
Spartanburg,34.94957,-81.93205
Spartanburg County,34.93126,-81.99068
Springdale,33.95932,-81.10898
Stateburg,33.95765,-80.53481
Sullivans Island,32.76323,-79.83675
Summerville,33.0185,-80.17565
Sumter,33.92044,-80.34147
Sumter County,33.91617,-80.38232
Surfside Beach,33.606,-78.97309
Taylors,34.92039,-82.29623
Tega Cay,35.02431,-81.02785
Tigerville,35.06845,-82.36845
Timmonsville,34.13488,-79.93979
Travelers Rest,34.96762,-82.44345
Union,34.71541,-81.62371
Union County,34.68928,-81.61942
Utica,34.67816,-82.93154
Valley Falls,35.01595,-81.97483
Varnville,32.85044,-81.07927
Wade Hampton,34.90373,-82.33317
