city_name,latitude,longitude
Gratiot,43.29273,-84.60491
Grayling,44.6614,-84.71475
Greenville,43.17753,-85.2528
Greilickville,44.78306,-85.63869
Grosse Ile,42.12921,-83.14437
Grosse Pointe,42.38615,-82.91186
Grosse Pointe Farms,42.4092,-82.89186
Grosse Pointe Park,42.37587,-82.93742
Grosse Pointe Shores,42.4367,-82.87686
Grosse Pointe Woods,42.44365,-82.90686
Gwinn,46.28106,-87.44097
Hamtramck,42.39282,-83.04964
Hancock,47.12687,-88.58096
Harbor Beach,43.84474,-82.65132
Harbor Springs,45.43168,-84.992
Harper Woods,42.43309,-82.92408
Harrison,44.01919,-84.79947
Harrisville,44.6564,-83.29469
Hart,43.69834,-86.36397
Hartford,42.20671,-86.16669
Harvey,46.49466,-87.35431
Haslett,42.74698,-84.40108
Hastings,42.64587,-85.29084
Hazel Park,42.46254,-83.10409
Hemlock,43.41475,-84.23054
Highland Park,42.40559,-83.09687
Hillsdale,41.92005,-84.63051
Hillsdale County,41.88777,-84.59293
Holland,42.78752,-86.10893
Holly,42.79197,-83.62773
Holt,42.64059,-84.51525
Homer,42.14588,-84.80886
Houghton,47.12187,-88.56901
Houghton County,46.99155,-88.65206
Houghton Lake,44.31474,-84.76475
Howard City,43.39558,-85.46782
Howell,42.60726,-83.9294
Hubbard Lake,44.75973,-83.54442
Hudson,41.85505,-84.35384
Hudsonville,42.87086,-85.86504
Huntington Woods,42.48059,-83.16687
Huron County,43.91007,-82.85551
Imlay City,43.02475,-83.07772
Indian River,45.41251,-84.61254
Ingham,42.5971,-84.37354
Inkster,42.2942,-83.30993
Ionia,42.98725,-85.07112
Ionia County,42.94509,-85.0746
Iosco,44.30125,-83.51395
Iron,46.20869,-88.53053
Iron Mountain,45.82023,-88.06596
Iron River,46.09273,-88.64235
Ironwood,46.45467,-90.17101
Isabella,43.6406,-84.8468
Ishpeming,46.48855,-87.66764
Ithaca,43.2917,-84.6075
Jackson,42.24587,-84.40135
Jackson County,42.24849,-84.42344
Jenison,42.90725,-85.79198
Jonesville,41.98421,-84.6619
K. I. Sawyer Air Force Base,46.34651,-87.38632
Kalamazoo,42.29171,-85.58723
Kalamazoo County,42.24545,-85.53118
Kalkaska,44.73417,-85.17589
Kalkaska County,44.68466,-85.09023
Keego Harbor,42.60809,-83.34382
Kent,43.03216,-85.5493
Kent City,43.22002,-85.75115
Kentwood,42.86947,-85.64475
Keweenaw,47.28296,-88.21198
Kilmanagh,43.75613,-83.3569
Kingsford,45.79496,-88.07207
Kingsley,44.58473,-85.5359
L'Anse,46.7566,-88.45291
Laingsburg,42.89031,-84.35136
Lake,43.99001,-85.8017
Lake City,44.33529,-85.21505
Lake Fenton,42.84614,-83.70773
Lake Isabella,43.64364,-84.99725
Lake Michigan Beach,42.22087,-86.36947
Lake Odessa,42.78476,-85.13834
Lake Orion,42.78448,-83.23966
Lakeview,43.44642,-85.2742
Lakewood Club,43.37112,-86.26034
Lambertville,41.76588,-83.62799
Lansing,42.73253,-84.55553
Lapeer,43.05142,-83.31883
Lapeer County,43.09015,-83.22178
Lathrup Village,42.49642,-83.22271
Laurium,47.23743,-88.44317
Lawton,42.16726,-85.84695
Leelanau,45.15177,-86.0385
Leland,45.02305,-85.75981
Lenawee,41.89508,-84.06636
Leslie,42.45143,-84.43247
Level Park-Oak Park,42.36418,-85.2665
Lewiston,44.8839,-84.30557
Lexington,43.26808,-82.53076
Lincoln Park,42.25059,-83.17854
Linden,42.81447,-83.78245
Litchfield,42.04393,-84.75746
Livingston County,42.60292,-83.91153
Livonia,42.36837,-83.35271
Lowell,42.93364,-85.34196
Luce,46.36778,-85.50934
Ludington,43.95528,-86.45258
Luna Pier,41.80699,-83.44243
Mackinac,45.87184,-84.76227
Macomb,42.67279,-82.91016
Madison Heights,42.48587,-83.1052
Mancelona,44.90223,-85.06088
Manchester,42.15032,-84.03772
Manistee,44.24445,-86.32425
Manistee County,44.23831,-86.28799
Manistique,45.95775,-86.24625
Manitou Beach-Devils Lake,41.97565,-84.28616
Manton,44.41084,-85.39894
Marcellus,42.02588,-85.81556
Marine City,42.71948,-82.49213
Marlette,43.32697,-83.08022
Marquette,46.54354,-87.39542
Marquette County,46.66295,-87.5735
Marshall,42.27226,-84.96331
Marysville,42.91253,-82.48686
Mason,42.5792,-84.44358
Mason County,43.95625,-86.42258
Mattawan,42.20948,-85.78445
Mecosta,43.6408,-85.32462
Melvindale,42.28254,-83.1752
Memphis,42.89642,-82.76881
Menominee,45.10776,-87.61427
Menominee County,45.52514,-87.50969
Michigan Center,42.23309,-84.32718
Middleville,42.71309,-85.46196
Midland,43.61558,-84.24721
Midland County,43.64686,-84.38811
Milan,42.08532,-83.68244
Milford,42.59364,-83.59939
Millington,43.28141,-83.52968
Mio,44.65224,-84.12973
Missaukee,44.3373,-85.09467
Monroe,41.91643,-83.39771
Monroe County,41.9214,-83.49426
Montague,43.41668,-86.35701
Montcalm,43.31096,-85.15252
Montmorency,45.02755,-84.12721
Montrose,43.17669,-83.89274
