city_name,latitude,longitude
Franklin County,44.97417,-70.4441
Freeport,43.85702,-70.10311
Frenchville,47.28087,-68.37976
Friendship,43.98369,-69.33394
Fryeburg,44.01646,-70.98062
Gardiner,44.23007,-69.77532
Garland,45.0384,-69.16032
Gorham,43.67952,-70.44422
Gouldsboro,44.47841,-68.03834
Greenbush,45.08034,-68.65086
Greene,44.18979,-70.14033
Greenville,45.45949,-69.59061
Hallowell,44.2859,-69.79088
Hampden,44.74452,-68.83698
Hancock,44.52924,-68.25363
Hancock County,44.56289,-68.36821
Harpswell Center,43.80175,-69.98421
Harrison,44.11035,-70.67923
Hartford,44.37284,-70.34673
Hebron,44.19813,-70.40645
Hermon,44.81007,-68.91337
Hiram,43.87868,-70.8034
Hodgdon,46.05394,-67.86668
Holden,44.75285,-68.67892
Hollis Center,43.60508,-70.59311
Hope,44.26508,-69.15893
Houlton,46.12616,-67.8403
Howland,45.23867,-68.66364
Hudson,45.00118,-68.88059
Jay,44.50395,-70.21617
Jefferson,44.20674,-69.45254
Jonesport,44.53286,-67.59833
Kenduskeag,44.91951,-68.9317
Kennebec,44.40916,-69.76726
Kennebunk,43.38397,-70.54478
Kennebunkport,43.36175,-70.47672
Kingfield,44.95922,-70.15395
Kittery,43.08814,-70.73616
Kittery Point,43.08342,-70.70783
Knox County,44.07575,-69.12598
Lake Arrowhead,43.66369,-70.73478
Lebanon,43.39453,-70.85089
Leeds,44.3034,-70.1195
Levant,44.86924,-68.93476
Lewiston,44.10035,-70.21478
Limerick,43.68841,-70.79367
Limestone,46.90866,-67.82585
Limington,43.73174,-70.71089
Lincoln,45.36228,-68.50502
Lincoln County,43.99779,-69.52576
Lincolnville,44.28119,-69.00865
Lisbon,44.03146,-70.1045
Lisbon Falls,43.99619,-70.06061
Livermore,44.38396,-70.24922
Livermore Falls,44.47534,-70.18811
Lovell,44.12674,-70.89173
Machias,44.71508,-67.46138
Machiasport,44.69869,-67.39471
Madawaska,46.88421,-67.94725
Madison,44.79756,-69.87978
Manchester,44.32451,-69.86033
Mechanic Falls,44.11174,-70.39172
Medway,45.60894,-68.53086
Mexico,44.5609,-70.54534
Milbridge,44.53536,-67.88083
Milford,44.94618,-68.64392
Millinocket,45.65727,-68.70976
Milo,45.25366,-68.98587
Minot,44.08563,-70.32006
Monmouth,44.23868,-70.03561
Mount Vernon,44.50118,-69.98756
New Gloucester,43.96285,-70.28255
New Sharon,44.63895,-70.01561
Newfield,43.64813,-70.84701
Newport,44.83534,-69.27394
Nobleboro,44.07952,-69.48505
Norridgewock,44.71312,-69.79061
North Bath,43.9348,-69.81588
North Berwick,43.3037,-70.73339
North Windham,43.83424,-70.43839
Northport,44.33786,-68.96142
Norway,44.21396,-70.54478
Oakland,44.54034,-69.72199
Ogunquit,43.24898,-70.59922
Old Orchard Beach,43.51731,-70.37755
Old Town,44.93423,-68.64531
Orland,44.57035,-68.73586
Orono,44.88312,-68.67198
Orrington,44.73118,-68.82643
Owls Head,44.0823,-69.05726
Oxford,44.13174,-70.49311
Oxford County,44.49977,-70.75657
Palermo,44.40785,-69.47393
Palmyra,44.84645,-69.35866
Paris,44.25979,-70.50062
Parsonsfield,43.72702,-70.92868
Patten,45.99644,-68.44614
Penobscot,44.46452,-68.71114
Penobscot County,45.40051,-68.64943
Peru,44.50673,-70.40534
Phillips,44.82311,-70.33951
Phippsburg,43.82064,-69.81477
Piscataquis,45.83736,-69.28452
Pittsfield,44.78256,-69.38338
Pittston,44.22174,-69.7556
Plymouth,44.76729,-69.21033
Poland,44.06063,-70.39367
Porter,43.79591,-70.93256
Portland,43.65737,-70.2589
Presque Isle,46.68115,-68.01586
Randolph,44.23035,-69.76671
Raymond,43.90146,-70.47033
Readfield,44.38785,-69.96672
Richmond,44.0873,-69.79893
Rockland,44.10369,-69.10893
Rockport,44.18452,-69.07615
Rome,44.58506,-69.86922
Rumford,44.55367,-70.5509
Sabattus,44.1198,-70.10755
Saco,43.50092,-70.44283
Sagadahoc,43.91173,-69.83931
Saint Albans,44.91006,-69.41005
Saint George,44.01647,-69.19893
Sanford,43.43925,-70.77422
Sangerville,45.16478,-69.35644
Scarborough,43.57814,-70.32172
Searsmont,44.36174,-69.19504
Sedgwick,44.30369,-68.61614
Shapleigh,43.54064,-70.84812
Sidney,44.41312,-69.72893
Skowhegan,44.76506,-69.71922
Somerset County,45.51385,-69.95882
South Berwick,43.23453,-70.8095
South Eliot,43.10814,-70.77755
South Paris,44.22368,-70.51339
South Portland,43.64147,-70.24088
South Portland Gardens,43.63897,-70.31533
South Sanford,43.41119,-70.74256
South Thomaston,44.05147,-69.12782
South Windham,43.73619,-70.42366
Springvale,43.46675,-70.79367
Steep Falls,43.79397,-70.65256
Stetson,44.89173,-69.14282
Steuben,44.51098,-67.96662
Stockton Springs,44.48952,-68.85698
Stonington,44.15619,-68.66669
Strong,44.80756,-70.2209
Sullivan,44.52036,-68.19668
Surry,44.49591,-68.50169
Swanville,44.52119,-68.99781
Thomaston,44.07897,-69.18171
Topsham,43.92758,-69.97588
Tremont,44.25369,-68.35141
Trenton,44.43897,-68.37002
Troy,44.66479,-69.24088
Turner,44.25646,-70.25617
Union,44.21147,-69.27421
Van Buren,47.15727,-67.9353
Vassalboro,44.45923,-69.67755
Veazie,44.83868,-68.70531
Vinalhaven,44.04814,-68.8317
Waldo,44.48525,-69.12188
Waldoboro,44.09536,-69.3756
Warren,44.12036,-69.24005
Washington,44.27369,-69.36727
Washington County,44.96946,-67.60906
Waterboro,43.53564,-70.71506
Waterville,44.55201,-69.63171
Wayne,44.34868,-70.06616
Wells Beach Station,43.32397,-70.59144
West Kennebunk,43.4087,-70.58144
West Paris,44.32423,-70.57395
West Scarborough,43.57036,-70.38783
Westbrook,43.67703,-70.37116
Whitefield,44.17007,-69.62532
Wilton,44.59284,-70.22812
Windsor,44.31063,-69.5806
Winslow,44.54701,-69.62116
Winterport,44.63785,-68.84504
Winthrop,44.30507,-69.977
Wiscasset,44.00286,-69.6656
Woodstock,44.37494,-70.60849
Woolwich,43.91869,-69.80116
Yarmouth,43.80064,-70.18672
York Beach,43.17148,-70.60894
York County,43.42923,-70.67015
York Harbor,43.13676,-70.64561
