city_name,latitude,longitude
Lutcher,30.04048,-90.69898
Madison Parish,32.3644,-91.24258
Mamou,30.63381,-92.4193
Mandeville,30.35825,-90.06563
Mansfield,32.03766,-93.70018
Mansura,31.05797,-92.04901
Many,31.56878,-93.48406
Maringouin,30.4913,-91.51955
Marksville,31.12797,-92.06624
Marrero,29.89937,-90.10035
Mathews,29.68632,-90.54675
Maurice,30.10854,-92.12457
Melville,30.69297,-91.744
Meraux,29.93017,-89.91623
Merrydale,30.5013,-91.10844
Merryville,30.75437,-93.54045
Metairie,29.98409,-90.15285
Metairie Terrace,29.97854,-90.16396
Midway,31.69212,-92.15236
Milton,30.10381,-92.07651
Minden,32.61543,-93.28684
Minorca,31.57933,-91.48179
Monroe,32.50931,-92.1193
Montegut,29.47439,-90.55703
Monticello,30.48908,-91.04872
Montz,30.00687,-90.46869
Morehouse,32.82022,-91.8018
Morgan City,29.69937,-91.20677
Moss Bluff,30.3027,-93.19071
Napoleonville,29.94048,-91.02482
Natalbany,30.54622,-90.48619
Natchitoches,31.76072,-93.08627
Natchitoches Parish,31.72354,-93.09624
New Iberia,30.00354,-91.81873
New Llano,31.11491,-93.27155
New Orleans,29.95465,-90.07507
New Roads,30.70157,-91.43622
New Sarpy,29.97817,-90.38963
Newellton,32.07265,-91.24095
Norco,29.99909,-90.4123
North Vacherie,29.99687,-90.70565
Oak Grove,32.86096,-91.38845
Oak Hills Place,30.35992,-91.0876
Oakdale,30.81603,-92.66042
Oberlin,30.6202,-92.76265
Old Jefferson,30.38269,-91.01705
Olla,31.90294,-92.24319
Opelousas,30.53353,-92.08151
Orleans,30.06864,-89.92813
Ossun,30.27603,-92.11235
Ouachita,32.47831,-92.15487
Paradis,29.87965,-90.43397
Patterson,29.69326,-91.30205
Paulina,30.02631,-90.71315
Pearl River,30.37603,-89.7484
Pierre Part,29.9652,-91.20316
Pine Prairie,30.78381,-92.42541
Pineville,31.3224,-92.4343
Plaquemine,30.29005,-91.23497
Plaquemines,29.54421,-89.82047
Pointe Coupee,30.7094,-91.60079
Ponchatoula,30.4388,-90.44148
Port Allen,30.45214,-91.21011
Port Barre,30.5602,-91.95401
Port Sulphur,29.48049,-89.69395
Poydras,29.86937,-89.88895
Prairieville,30.30297,-90.97205
Presquille,29.56383,-90.6462
Prien,30.18187,-93.27377
Raceland,29.72743,-90.59898
Rapides,31.19862,-92.5332
Rayne,30.23493,-92.26846
Rayville,32.47736,-91.75485
Red Chute,32.55598,-93.61323
Red River,32.09315,-93.33988
Reserve,30.05381,-90.55175
Richland,32.41779,-91.76349
Richwood,32.44876,-92.08486
Ringgold,32.32849,-93.27989
River Ridge,29.9602,-90.21563
Roseland,30.76491,-90.51176
Rosepine,30.91991,-93.28239
Ruston,32.52321,-92.63793
Sabine,31.56401,-93.5547
Saint Bernard,29.87399,-89.82422
Saint Charles Parish,29.90553,-90.35822
Saint Francisville,30.7799,-91.3765
Saint Gabriel,30.2577,-91.09927
Saint Helena,30.82198,-90.71032
Saint James,30.0263,-90.79632
Saint John the Baptist,30.12646,-90.47088
Saint Joseph,31.91849,-91.23345
Saint Landry,30.59885,-92.00586
Saint Martin,30.12907,-91.6083
Saint Martinville,30.1252,-91.83345
Saint Mary,29.63462,-91.47293
Saint Rose,29.94687,-90.32313
Saint Tammany,30.40875,-89.95393
Schriever,29.74215,-90.81037
Scott,30.23576,-92.09457
Shenandoah,30.4013,-91.00094
Shreveport,32.52515,-93.75018
Sibley,32.53932,-93.29628
Simmesport,30.98352,-91.80012
Slidell,30.27519,-89.78117
Sorrento,30.18436,-90.85926
South Vacherie,29.92743,-90.69981
Springhill,33.00597,-93.46684
Sterlington,32.69625,-92.08597
Stonewall,32.28183,-93.82407
Sulphur,30.23659,-93.37738
Sunset,30.41131,-92.06845
Supreme,29.85937,-90.98121
Swartz,32.56875,-91.98513
Tallulah,32.40848,-91.18678
Tangipahoa,30.62665,-90.40568
Tensas,32.00166,-91.34007
Terrebonne,29.33744,-90.83764
Terrytown,29.91021,-90.03257
Thibodaux,29.79576,-90.82287
Timberlane,29.87743,-90.03202
Union Parish,32.8319,-92.37482
Urania,31.86378,-92.29597
Vermilion,29.80939,-92.30428
Vernon,31.10829,-93.18415
Vidalia,31.56544,-91.42595
Vienna Bend,31.73239,-93.041
Village Saint George,30.36214,-91.06733
Ville Platte,30.68797,-92.27152
Vinton,30.19076,-93.58127
Violet,29.89576,-89.89784
Vivian,32.87153,-93.9874
Waggaman,29.91854,-90.21091
Walker,30.48797,-90.86149
Washington Parish,30.85334,-90.04052
Watson,30.57574,-90.95316
Webster,32.71345,-93.33498
Welsh,30.23604,-92.82265
West Baton Rouge,30.46341,-91.31275
West Carroll,32.78856,-91.45674
West Feliciana,30.87977,-91.42003
West Ferriday,31.64044,-91.57318
West Monroe,32.51848,-92.14764
Westlake,30.24215,-93.25071
Westminster,30.4138,-91.0876
Westwego,29.90604,-90.1423
White Castle,30.16992,-91.14705
Winn,31.94425,-92.63677
Winnfield,31.92558,-92.64131
Winnsboro,32.16321,-91.72068
Woodmere,29.85798,-90.08035
Woodworth,31.14658,-92.49736
Youngsville,30.09965,-91.99012
Zachary,30.64852,-91.1565
Zwolle,31.63156,-93.64407
