city_name,latitude,longitude
Fulton County,36.55408,-89.18761
Gallatin,38.75687,-84.85931
Garrard,37.63958,-84.53763
Georgetown,38.2098,-84.55883
Glasgow,36.99588,-85.91192
Grant County,38.64881,-84.62461
Graves,36.72314,-88.65121
Graymoor-Devondale,38.27313,-85.62302
Grayson,38.33258,-82.9485
Grayson County,37.46082,-86.34388
Green,37.26411,-85.55311
Greensburg,37.26089,-85.49885
Greenup,38.57313,-82.83017
Greenup County,38.54566,-82.92229
Greenville,37.20115,-87.17889
Guthrie,36.64838,-87.16639
Hancock County,37.84151,-86.77793
Hardin County,37.69792,-85.96337
Hardinsburg,37.78006,-86.46053
Harlan,36.84314,-83.32185
Harlan County,36.85697,-83.21795
Harrison County,38.44181,-84.33139
Harrodsburg,37.7623,-84.84329
Hart,37.29993,-85.88471
Hartford,37.45116,-86.90916
Hawesville,37.90006,-86.75499
Hazard,37.24954,-83.19323
Hebron,39.06589,-84.70106
Hebron Estates,38.04951,-85.66607
Henderson,37.83615,-87.59001
Henderson County,37.7959,-87.57316
Hendron,37.0395,-88.62922
Henry County,38.44847,-85.11893
Heritage Creek,38.12368,-85.71968
Hickman,36.57117,-89.18618
Hickman County,36.67817,-88.97622
Highland Heights,39.03312,-84.45189
Highview,38.14285,-85.62413
Hillview,38.06979,-85.68551
Hindman,37.33593,-82.98044
Hodgenville,37.57395,-85.73996
Hopkins,37.30882,-87.54084
Hopkinsville,36.86561,-87.49117
Horse Cave,37.1795,-85.90692
Hurstbourne,38.23813,-85.58829
Hurstbourne Acres,38.22118,-85.58913
Hyden,37.16093,-83.37324
Independence,38.94312,-84.54411
Indian Hills,38.27257,-85.66274
Indian Hills Cherokee Section,38.27951,-85.64996
Inez,37.86648,-82.53876
Ironville,38.45647,-82.69238
Irvine,37.70064,-83.97381
Irvington,37.88034,-86.28386
Jackson,37.55315,-83.38351
Jackson County,37.41978,-84.00577
Jamestown,36.98479,-85.06301
Jefferson County,38.18719,-85.65916
Jeffersontown,38.19424,-85.5644
Jeffersonville,37.97369,-83.84186
Jenkins,37.17344,-82.63099
Jessamine,37.87203,-84.58093
Johnson County,37.84664,-82.83154
Junction City,37.58674,-84.79384
Kenton,38.93346,-84.53334
Knott,37.35405,-82.95413
Knottsville,37.77172,-86.90416
Knox County,36.89067,-83.85404
La Center,37.07672,-88.97368
La Grange,38.40757,-85.37885
Lakeside Park,39.03562,-84.56911
Lancaster,37.61952,-84.578
Larue,37.5458,-85.69792
Laurel,37.11067,-84.1178
Lawrence County,38.06788,-82.73475
Lawrenceburg,38.0373,-84.89662
Lebanon,37.56979,-85.25274
Lebanon Junction,37.83451,-85.7319
Ledbetter,37.04756,-88.47699
Lee,37.5948,-83.71628
Leitchfield,37.48005,-86.29386
Leslie,37.09406,-83.38116
Letcher,37.12119,-82.85528
Lewis,38.53154,-83.37805
Lewisport,37.937,-86.90221
Lexington,37.98869,-84.47772
Lexington-Fayette,38.0498,-84.45855
Liberty,37.31841,-84.9394
Lincoln County,37.45535,-84.66081
Livermore,37.4931,-87.13194
Livingston County,37.2097,-88.35381
Logan County,36.8597,-86.87894
London,37.12898,-84.08326
Louisa,38.11425,-82.60321
Louisville,38.25424,-85.75941
Ludlow,39.09256,-84.54744
Lyndon,38.25674,-85.60163
Lyon,37.01913,-88.08328
Madison County,37.72018,-84.278
Madisonville,37.3281,-87.49889
Magoffin,37.70647,-83.06491
Manchester,37.1537,-83.76186
Marion,37.33283,-88.08113
Marion County,37.55253,-85.26963
Marshall County,36.88345,-88.32938
Martin,37.80158,-82.51329
Mason County,38.59517,-83.82425
Masonville,37.67505,-87.03472
Massac,37.01672,-88.73061
Mayfield,36.74172,-88.63672
Maysville,38.64119,-83.74437
McCracken,37.05408,-88.71272
McCreary,36.73714,-84.48417
McKee,37.43036,-83.99798
McLean,37.52919,-87.26361
Meade County,37.96984,-86.21718
Meads,38.41258,-82.70905
Menifee,37.94138,-83.59887
Mercer County,37.81103,-84.87444
Metcalfe,36.99054,-85.62925
Middlesboro,36.60842,-83.71658
Middletown,38.24535,-85.53885
Midway,38.15091,-84.68383
Monroe County,36.71218,-85.71652
Montgomery County,38.03353,-83.9131
Monticello,36.82979,-84.84911
Morehead,38.18397,-83.43268
Morgan County,37.92228,-83.25889
Morganfield,37.68338,-87.91669
Morgantown,37.2256,-86.6836
Mount Olivet,38.53146,-84.03687
Mount Sterling,38.05647,-83.94326
Mount Vernon,37.35286,-84.34049
Mount Washington,38.05006,-85.54579
Muhlenberg,37.21579,-87.14204
Munfordville,37.27228,-85.89108
Murray,36.61033,-88.31476
Nelson,37.80513,-85.46599
New Castle,38.4334,-85.16968
Newburg,38.16007,-85.65968
Newport,39.09145,-84.49578
Nicholas,38.3356,-84.01533
Nicholasville,37.88063,-84.573
North Corbin,36.96064,-84.09326
Northfield,38.28701,-85.64107
Nortonville,37.19088,-87.45278
Oak Grove,36.66505,-87.44279
Oakbrook,38.99978,-84.68522
Ohio,37.47819,-86.84889
Okolona,38.14118,-85.68774
Oldham,38.39944,-85.44837
Olive Hill,38.30008,-83.17407
Orchard Grass Hills,38.32368,-85.52135
Owen,38.51964,-84.82811
Owensboro,37.77422,-87.11333
Owenton,38.53672,-84.84338
Owingsville,38.1448,-83.76408
Owsley,37.4192,-83.68311
Paducah,37.08339,-88.60005
Paintsville,37.81454,-82.80711
Paris,38.2098,-84.25299
Park Hills,39.07145,-84.53217
Pendleton,38.69563,-84.36027
Perry County,37.24429,-83.22148
Pewee Valley,38.31062,-85.48746
Pike,37.46902,-82.39587
Pikeville,37.47927,-82.51876
Pine Knot,36.65091,-84.43855
Pineville,36.76203,-83.69492
Pioneer Village,38.06062,-85.67774
Plano,36.88032,-86.41832
Pleasure Ridge Park,38.14535,-85.8583
Powell,37.83115,-83.82377
Prestonsburg,37.66565,-82.77155
Princeton,37.10922,-87.88196
Prospect,38.34507,-85.61552
Providence,38.57451,-85.22107
Pulaski County,37.10393,-84.57718
Raceland,38.54008,-82.7285
Radcliff,37.84035,-85.94913
Reidland,37.01756,-88.53143
Richmond,37.74786,-84.29465
Robertson,38.51882,-84.05203
Rockcastle,37.36518,-84.31594
Rowan,38.19626,-83.42108
Russell,38.5173,-82.69766
Russell County,36.99103,-85.05869
Russell Springs,37.05618,-85.08857
Russellville,36.84532,-86.88722
Ryland Heights,38.95756,-84.463
Saint Dennis,38.1884,-85.8458
Saint Matthews,38.25285,-85.65579
Saint Regis Park,38.22674,-85.61663
Salyersville,37.75259,-83.06878
Sandy Hook,38.08647,-83.12628
Scott,38.29156,-84.58393
Scottsville,36.75338,-86.19054
Sebree,37.60699,-87.52862
Shelby County,38.21544,-85.19477
Shelbyville,38.21201,-85.22357
Shepherdsville,37.9884,-85.71579
Shively,38.20007,-85.82274
Silver Grove,39.03451,-84.39022
Simpson,36.74194,-86.58232
Simpsonville,38.22257,-85.35523
Smithland,37.13894,-88.40337
Somerset,37.09202,-84.60411
South Shore,38.72091,-82.95823
Southgate,39.072,-84.47272
Spencer County,38.03251,-85.32785
Springfield,37.68534,-85.22218
Stanford,37.53119,-84.66189
Stanton,37.84564,-83.85825
Stearns,36.69897,-84.47744
Sturgis,37.54671,-87.98391
Taylor County,37.36646,-85.32784
Taylor Mill,38.99756,-84.49633
Taylorsville,38.03173,-85.34245
Todd,36.83556,-87.17915
Tompkinsville,36.70228,-85.69164
Trigg,36.80632,-87.87337
Trimble,38.61303,-85.33757
Union,38.9459,-84.6805
Union County,37.65845,-87.94538
Valley Station,38.11118,-85.87024
Van Lear,37.77121,-82.75794
Vanceburg,38.59924,-83.3188
Verona,38.8184,-84.66078
Versailles,38.05258,-84.72995
Villa Hills,39.06339,-84.593
Vine Grove,37.81007,-85.98135
Walton,38.87562,-84.61022
Warren County,36.99358,-86.4238
Warsaw,38.7834,-84.90162
Washington County,37.75338,-85.17475
Watterson Park,38.19229,-85.68329
Wayne County,36.80127,-84.82863
Webster,37.51842,-87.68316
West Buechel,38.19701,-85.66329
West Liberty,37.92148,-83.25962
Westwood,38.48314,-82.66988
Whitesburg,37.11843,-82.82683
Whitley,36.75807,-84.14518
Whitley City,36.72341,-84.47049
Wickliffe,36.96478,-89.08923
Wilder,39.05645,-84.48689
Williamsburg,36.74342,-84.15966
Williamstown,38.63812,-84.5605
Wilmore,37.86202,-84.66161
Winchester,37.99008,-84.17965
Windy Hills,38.27396,-85.63441
Wolfe,37.73932,-83.49318
Woodford,38.04239,-84.74359
Worthington,38.54841,-82.72433
Worthington Hills,38.30896,-85.5269
Wurtland,38.55036,-82.77794
