city_name,latitude,longitude
Edmonds,47.81065,-122.37736
Electric City,47.93237,-119.03808
Elk Plain,47.05316,-122.39762
Ellensburg,46.99651,-120.54785
Elma,47.00343,-123.40877
Enetai,47.58482,-122.59875
Entiat,47.67596,-120.20841
Enumclaw,47.20427,-121.9915
Ephrata,47.31764,-119.55365
Erlands Point-Kitsap Lake,47.59719,-122.70225
Esperance,47.78899,-122.35541
Everett,47.97898,-122.20208
Everson,48.92012,-122.34266
Fairchild Air Force Base,47.61879,-117.64826
Fairwood,47.44843,-122.15734
Fall City,47.56732,-121.88873
Federal Way,47.32232,-122.31262
Felida,45.70956,-122.70732
Fern Prairie,45.63651,-122.3987
Ferndale,48.8465,-122.59101
Ferry,48.47007,-118.51649
Fife,47.23927,-122.35707
Fife Heights,47.25899,-122.34568
Finley,46.15402,-119.0339
Fircrest,47.23954,-122.51596
Five Corners,45.68456,-122.5751
Fobes Hill,47.94899,-122.11985
Fords Prairie,46.7351,-122.98902
Forks,47.95036,-124.38549
Fox Island,47.25149,-122.62902
Franklin County,46.53477,-118.89889
Frederickson,47.09621,-122.35873
Freeland,48.00954,-122.52598
Friday Harbor,48.53427,-123.01712
Garfield,46.43156,-117.54519
Garrett,46.05208,-118.40275
Geneva,48.74567,-122.40183
Gig Harbor,47.32926,-122.58013
Gleed,46.65818,-120.6134
Gold Bar,47.85677,-121.69706
Goldendale,45.82068,-120.82173
Graham,47.05288,-122.29428
Grand Coulee,47.94154,-119.00335
Grand Mound,46.78788,-123.01125
Grandview,46.25097,-119.9017
Granger,46.34207,-120.18727
Granite Falls,48.08399,-121.96874
Grant County,47.20566,-119.45177
Grays Harbor,47.14445,-123.82847
Hansville,47.9187,-122.55431
Hazel Dell,45.67151,-122.66288
Highland,46.13152,-119.11418
Hobart,47.42177,-121.97289
Hockinson,45.73789,-122.48704
Home,47.27482,-122.76375
Hoquiam,46.98092,-123.88933
Indianola,47.74704,-122.52569
Inglewood-Finn Hill,47.72049,-122.23167
Island,48.2082,-122.66922
Issaquah,47.5301,-122.03262
Jefferson County,47.77655,-123.57431
Joint Base Lewis McChord,47.10787,-122.57694
Kalama,46.00845,-122.84455
Kelso,46.14678,-122.90844
Kenmore,47.75732,-122.24401
Kennewick,46.21125,-119.13723
Kent,47.38093,-122.23484
Kettle Falls,48.61074,-118.05582
Key Center,47.34065,-122.74541
King,47.49084,-121.83583
Kingsgate,47.72704,-122.17957
Kingston,47.7985,-122.49806
Kirkland,47.68149,-122.20874
Kitsap,47.63983,-122.649
Kittitas,46.98318,-120.41701
Kittitas County,47.12417,-120.67972
Klahanie,47.43121,-122.43652
Klickitat,45.87378,-120.78926
La Center,45.86234,-122.67038
Lacey,47.03426,-122.82319
Lake Forest Park,47.75676,-122.28096
Lake Marcel-Stillwater,47.69263,-121.91513
Lake Morton-Berrydale,47.33251,-122.10286
Lake Shore,45.69067,-122.69093
Lake Stevens,48.0151,-122.06374
Lake Stickney,47.87655,-122.26214
Lakeland North,47.33343,-122.27695
Lakeland South,47.27843,-122.28326
Lakewood,47.17176,-122.51846
Langley,48.04009,-122.40626
Larch Way,47.8429,-122.25275
Lea Hill,47.32621,-122.18151
Leavenworth,47.59623,-120.66148
Lewis,46.57773,-122.39241
Lewisville,45.80984,-122.52315
Liberty Lake,47.67591,-117.11821
Lincoln County,47.57619,-118.41879
Lochsloy,48.05149,-122.03208
Lofall,47.81204,-122.65821
Long Beach,46.35232,-124.05432
Longbranch,47.20898,-122.7568
Longview,46.13817,-122.93817
Longview Heights,46.18039,-122.95706
Lynden,48.9465,-122.45211
Lynnwood,47.82093,-122.31513
Mabton,46.21485,-119.99671
Machias,47.98149,-122.04596
Maltby,47.8051,-122.11318
Manchester,47.55566,-122.54507
Manson,47.88486,-120.15841
Maple Heights-Lake Desire,47.44413,-122.09736
Maple Valley,47.39272,-122.04641
Maplewood,47.40176,-122.55707
Marietta,48.78705,-122.58045
Marietta-Alderwood,48.78965,-122.55369
Martha Lake,47.85093,-122.2393
Marysville,48.05176,-122.17708
Mason County,47.35048,-123.18309
Mattawa,46.73791,-119.90282
McChord Air Force Base,47.13397,-122.49157
McCleary,47.05315,-123.26543
McMillin,47.13982,-122.23651
Mead,47.76739,-117.35494
Meadow Glade,45.75845,-122.56038
Meadowdale,47.85287,-122.33347
Medical Lake,47.57294,-117.68216
Medina,47.62093,-122.22762
Mercer Island,47.57065,-122.22207
Midland,47.16704,-122.40484
Mill Creek,47.8601,-122.2043
Mill Creek East,47.83602,-122.18766
Mill Plain,45.6429,-122.49398
Millwood,47.68128,-117.28271
Milton,47.24816,-122.3129
Minnehaha,45.65901,-122.64871
Mirrormont,47.46232,-121.99567
Monroe,47.85538,-121.97096
Monroe North,47.88225,-121.98729
Montesano,46.98121,-123.60266
Morton,46.55844,-122.2751
Moses Lake,47.13014,-119.27808
Moses Lake North,47.19433,-119.31719
Mount Vernon,48.42122,-122.33405
Mount Vista,45.73428,-122.63288
Mountlake Terrace,47.78815,-122.30874
Mukilteo,47.94454,-122.30458
Napavine,46.57455,-122.90818
Navy Yard City,47.55343,-122.66458
Newcastle,47.53899,-122.15568
Newport,48.17963,-117.04326
Nooksack,48.92762,-122.32155
Normandy Park,47.43621,-122.34068
North Bend,47.49566,-121.78678
North Creek,47.81954,-122.17624
North Fort Lewis,47.12131,-122.59452
North Puyallup,47.20677,-122.28234
North Yelm,46.96315,-122.6029
Oak Harbor,48.29316,-122.64322
Ocean Park,46.49177,-124.05208
Ocean Shores,46.9737,-124.15629
Okanogan,48.36126,-119.58339
Okanogan County,48.54885,-119.74079
Olympia,47.03787,-122.9007
Omak,48.41099,-119.52755
Opportunity,47.64995,-117.23991
Orchards,45.66651,-122.56093
Oroville,48.93905,-119.43562
Orting,47.09788,-122.20428
Othello,46.82597,-119.17529
Otis Orchards-East Farms,47.70988,-117.07975
Pacific,47.26455,-122.25012
Pacific County,46.55128,-123.77886
Palouse,46.91017,-117.07573
Parkland,47.15538,-122.43401
Parkwood,47.53315,-122.61014
Pasco,46.23958,-119.10057
Peaceful Valley,48.93815,-122.14733
Pend Oreille,48.5323,-117.27397
Picnic Point,47.88111,-122.3284
Picnic Point-North Lynnwood,47.86278,-122.29497
Pierce County,47.03764,-122.13735
Point Roberts,48.98538,-123.07797
Pomeroy,46.47487,-117.60269
Port Angeles,48.11815,-123.43074
Port Angeles East,48.10667,-123.37172
Port Hadlock-Irondale,48.03273,-122.78529
Port Ludlow,47.92537,-122.68349
Port Orchard,47.54037,-122.63625
Port Townsend,48.11704,-122.76045
Poulsbo,47.73593,-122.64654
Prairie Heights,47.14933,-122.1053
Prairie Ridge,47.1376,-122.14873
Prosser,46.2068,-119.76892
Pullman,46.73127,-117.17962
Purdy,47.38899,-122.62541
Puyallup,47.18538,-122.2929
Quincy,47.2343,-119.85255
Rainier,46.88815,-122.68846
Ravensdale,47.35232,-121.98373
Raymond,46.68649,-123.73294
Redmond,47.67399,-122.12151
Renton,47.48288,-122.21707
Republic,48.64822,-118.73781
Richland,46.28569,-119.28446
Ridgefield,45.81511,-122.7426
Ritzville,47.12755,-118.37999
Riverbend,47.46649,-121.75039
Riverton,47.48427,-122.29457
Rochester,46.82177,-123.09625
Rocky Point,47.59287,-122.66848
Rosedale,47.33149,-122.65235
Royal City,46.90097,-119.63059
Salmon Creek,45.71067,-122.64899
Sammamish,47.64177,-122.0804
San Juan,48.53116,-123.0249
Seabeck,47.63954,-122.82849
SeaTac,47.44846,-122.29217
Seattle,47.60621,-122.33207
Sedro-Woolley,48.50389,-122.23611
Selah,46.65402,-120.53007
Sequim,48.07963,-123.10234
Shelton,47.21509,-123.10071
Shoreline,47.75565,-122.34152
Silver Firs,47.86602,-122.1551
Silverdale,47.64454,-122.69487
Sisco Heights,48.11538,-122.09708
Skagit,48.48215,-121.80227
Skamania,46.02276,-121.9151
Smokey Point,48.15232,-122.18264
Snohomish,47.91288,-122.09818
Snohomish County,48.04602,-121.72218
Snoqualmie,47.52871,-121.82539
Soap Lake,47.38931,-119.49059
South Bend,46.66315,-123.80461
South Hill,47.14121,-122.27012
South Wenatchee,47.39012,-120.28958
Southworth,47.51204,-122.5018
Spanaway,47.10399,-122.43457
Spokane,47.65966,-117.42908
Spokane County,47.62064,-117.40401
Spokane Valley,47.67323,-117.23937
Stanwood,48.24121,-122.37071
Steilacoom,47.16982,-122.60263
Stevens,48.39906,-117.85514
Stevenson,45.69567,-121.88452
Sudden Valley,48.72289,-122.34655
Sultan,47.8626,-121.81651
Sumas,49.00012,-122.26488
Summit,47.16177,-122.35707
Summit View,47.13632,-122.35202
Sumner,47.20316,-122.2404
Sunnyside,46.32374,-120.00865
Sunnyslope,47.4729,-120.33674
Suquamish,47.73121,-122.55236
Tacoma,47.25288,-122.44429
Tanglewilde,47.0515,-122.78241
Tanglewilde-Thompson Place,47.05116,-122.78081
Tanner,47.47538,-121.74622
Tenino,46.85677,-122.85291
Terrace Heights,46.60624,-120.43979
Three Lakes,47.94482,-122.01152
Thurston,46.9295,-122.83208
Tieton,46.70207,-120.75535
Tonasket,48.70515,-119.4395
Toppenish,46.37735,-120.30867
Town and Country,47.72739,-117.42161
Tracyton,47.60898,-122.65514
Trentwood,47.69656,-117.21076
Tukwila,47.47399,-122.26096
Tulalip,48.06843,-122.29181
Tulalip Bay,48.03732,-122.31014
Tumwater,47.00732,-122.90931
Union Gap,46.55735,-120.47506
Union Hill-Novelty Hill,47.67887,-122.02833
University Place,47.23565,-122.5504
Vancouver,45.63873,-122.66149
Vashon,47.44732,-122.45985
Venersborg,45.77373,-122.42454
Veradale,47.64995,-117.20738
Wahkiakum,46.29125,-123.43316
Waitsburg,46.27042,-118.15329
Walla Walla,46.06458,-118.34302
Walla Walla County,46.2298,-118.47845
Walla Walla East,46.05184,-118.30403
Waller,47.20066,-122.36929
Walnut Grove,45.66789,-122.59899
Wapato,46.44763,-120.42034
Warden,46.96764,-119.03973
Warm Beach,48.17065,-122.3646
Washougal,45.58262,-122.35342
Waterville,47.64708,-120.07118
Wauna,47.37899,-122.64263
Wenatchee,47.42346,-120.31035
West Clarkston-Highland,46.40287,-117.06395
West Lake Sammamish,47.5776,-122.10123
West Lake Stevens,47.99343,-122.1018
West Longview,46.16789,-122.999
West Pasco,46.24541,-119.18279
West Richland,46.3043,-119.36141
West Side Highway,46.18399,-122.91715
West Valley,46.59207,-120.60507
West Wenatchee,47.44374,-120.35341
Westport,46.89009,-124.10406
Whatcom,48.82975,-121.87283
White Center,47.51732,-122.35485
White Salmon,45.72762,-121.48646
Whitman,46.90117,-117.52299
Wilderness Rim,47.44697,-121.76857
Winlock,46.49122,-122.9379
Wollochet,47.26871,-122.58402
Woodinville,47.75427,-122.16346
Woodland,45.90456,-122.74399
Woods Creek,47.87871,-121.89846
Woodway,47.79621,-122.38291
Yacolt,45.86595,-122.40621
Yakima,46.60207,-120.5059
Yakima County,46.45685,-120.7387
Yarrow Point,47.64621,-122.21735
Yelm,46.94204,-122.60596
Zillah,46.40207,-120.262
