city_name,latitude,longitude
Cherokee County,31.83695,-95.16518
Chico,33.29595,-97.79892
Childress,34.42645,-100.204
Childress County,34.5292,-100.20757
China,30.04799,-94.33574
China Grove,29.38885,-98.3489
Cibolo,29.56162,-98.22696
Cienegas Terrace,29.36745,-100.94371
Cinco Ranch,29.73884,-95.758
Circle D-KC Estates,30.161,-97.23473
Cisco,32.38819,-98.97923
Citrus City,26.32646,-98.3853
Clarendon,34.93783,-100.8882
Clarksville,33.61066,-95.05272
Claude,35.11172,-101.36322
Clay County,33.78553,-98.2085
Clear Lake Shores,29.54745,-95.03215
Cleburne,32.34764,-97.38668
Cleveland,30.34132,-95.08549
Clifton,31.78238,-97.57669
Clint,31.59234,-106.22414
Cloverleaf,29.77828,-95.17188
Clute,29.02469,-95.39883
Clyde,32.40596,-99.49369
Cochran,33.60414,-102.82846
Cockrell Hill,32.73624,-96.88695
Coke,31.88853,-100.52991
Coldspring,30.59242,-95.12938
Coleman,31.82737,-99.42645
Coleman County,31.77321,-99.45364
College Station,30.62798,-96.33441
Colleyville,32.88096,-97.15501
Collin,33.18791,-96.57237
Collingsworth,34.96488,-100.27007
Collinsville,33.5615,-96.91111
Colorado,29.62082,-96.52628
Colorado City,32.38817,-100.86456
Columbus,29.70662,-96.53969
Comal,29.80818,-98.27825
Comanche,31.89737,-98.60366
Comanche County,31.94798,-98.55826
Combes,26.24869,-97.73388
Combine,32.58847,-96.5086
Comfort,29.96771,-98.90503
Commerce,33.24706,-95.89997
Concho,31.3265,-99.86396
Conroe,30.31188,-95.45605
Converse,29.51801,-98.31612
Cooke,33.63919,-97.21262
Cooper,31.24324,-95.58217
Coppell,32.95457,-97.01501
Copper Canyon,33.09595,-97.09668
Copperas Cove,31.12406,-97.90308
Corinth,33.15401,-97.06473
Corpus Christi,27.80058,-97.39638
Corrigan,30.99686,-94.82715
Corsicana,32.09543,-96.46887
Coryell,31.39091,-97.7992
Cottle,34.07765,-100.27874
Cottonwood Shores,30.55575,-98.32391
Cotulla,28.43693,-99.23503
Crandall,32.62791,-96.45582
Crane,31.39736,-102.35014
Crane County,31.4285,-102.51557
Crockett,31.31824,-95.45661
Crockett County,30.72298,-101.41215
Crosby,29.91189,-95.06215
Crosby County,33.61462,-101.29996
Crosbyton,33.66008,-101.23793
Cross Mountain,29.6455,-98.65947
Crowell,33.98397,-99.72482
Crowley,32.57903,-97.36252
Crystal City,28.67748,-99.82811
Cuero,29.09387,-97.28916
Culberson,31.44716,-104.51742
Cut and Shoot,30.33327,-95.35799
Cypress,29.96911,-95.69717
Daingerfield,33.03179,-94.72187
Dalhart,36.05948,-102.51325
Dallam,36.27789,-102.60222
Dallas,32.78306,-96.80667
Dallas County,32.76663,-96.77787
Dalworthington Gardens,32.70291,-97.15529
Danbury,29.2283,-95.34494
Dawson County,32.74253,-101.94768
Dayton,30.04661,-94.8852
De Kalb,33.50873,-94.61632
De Leon,32.11097,-98.53588
Deaf Smith,34.96602,-102.60494
Decatur,33.23428,-97.58614
DeCordova,32.42986,-97.69503
Deer Park,29.70523,-95.12382
Del Rio,29.36273,-100.89676
Delta County,33.38629,-95.67227
Denison,33.75566,-96.53666
Denton,33.21484,-97.13307
Denton County,33.20526,-97.11697
Denver City,32.96455,-102.8291
DeSoto,32.58986,-96.85695
Devine,29.13996,-98.90531
Deweyville,30.29771,-93.7435
DeWitt,29.08208,-97.35678
Diboll,31.18713,-94.78104
Dickens,33.62175,-100.83652
Dickens County,33.61661,-100.77886
Dickinson,29.46079,-95.05132
Dilley,28.66748,-99.17059
Dimmit,28.42254,-99.75673
Dimmitt,34.5509,-102.31186
Doffing,26.27452,-98.38585
Donley,34.96542,-100.81399
Donna,26.17035,-98.05195
Doolittle,26.35337,-98.11666
Double Oak,33.06512,-97.11057
Dripping Springs,30.19021,-98.08668
Dublin,32.08514,-98.34199
Dumas,35.86559,-101.97324
Duncanville,32.6518,-96.90834
Duval,27.68133,-98.50891
Eagle Lake,29.58968,-96.33358
Eagle Mountain,32.89346,-97.44446
Eagle Pass,28.70914,-100.49952
Early,31.7421,-98.94561
Earth,34.23314,-102.41075
East Bernard,29.53107,-96.07107
Eastland,32.40152,-98.81756
Eastland County,32.32707,-98.83232
Ector,31.86916,-102.54276
Edcouch,26.29396,-97.96056
Eden,31.21628,-99.84563
Edgecliff Village,32.65763,-97.34279
Edgewood,32.69818,-95.88524
Edinburg,26.30174,-98.16334
Edna,28.97859,-96.64609
Edwards,29.98263,-100.30474
Eidson Road,28.6772,-100.48702
El Campo,29.19664,-96.26969
El Cenizo,27.35224,-99.49254
El Lago,29.56356,-95.04521
El Paso,31.75872,-106.48693
El Paso County,31.76855,-106.23483
Eldorado,30.86017,-100.60093
Electra,34.02926,-98.91896
Elgin,30.34965,-97.37027
Elkhart,31.62517,-95.5794
Ellis County,32.34843,-96.79448
Elm Creek,28.77442,-100.49174
Elmendorf,29.25607,-98.33279
Elsa,26.2934,-97.99306
Emory,32.87457,-95.76552
Encantada-Ranchito-El Calaboz,26.03344,-97.63307
Ennis,32.32931,-96.62527
Erath,32.23626,-98.21797
Escobares,26.41062,-98.96253
Euless,32.83707,-97.08195
Evadale,30.35493,-94.07268
Everman,32.63097,-97.28918
Fabens,31.50234,-106.15859
Fair Oaks Ranch,29.74578,-98.64336
Fairchilds,29.43135,-95.78023
Fairfield,31.72461,-96.16525
Fairview,33.1579,-96.63166
Falcon Lake Estates,26.87282,-99.25531
Falfurrias,27.22699,-98.14417
Falls,31.25327,-96.93585
Fannett,29.92605,-94.25074
Fannin,33.59381,-96.10683
Farmers Branch,32.92651,-96.89612
Farmersville,33.16345,-96.35998
Farwell,34.38341,-103.038
Fate,32.94151,-96.38137
Fayette County,29.87679,-96.91976
Ferris,32.53403,-96.66555
Fifth Street,29.59829,-95.55133
Fisher,32.74282,-100.40217
Flatonia,29.68773,-97.1086
Florence,30.8413,-97.79363
Floresville,29.13358,-98.15612
Flower Mound,33.01457,-97.09696
Floyd County,34.07242,-101.30323
Floydada,33.98452,-101.33766
Foard,33.97462,-99.77798
Forest Hill,32.67208,-97.26918
Forney,32.74818,-96.47193
Fort Bend,29.52749,-95.77089
Fort Bliss,31.81357,-106.41224
Fort Clark Springs,29.30607,-100.42202
Fort Davis,30.58821,-103.89463
Fort Hancock,31.29846,-105.84525
Fort Hood,31.13489,-97.77561
Fort Stockton,30.89404,-102.87932
Fort Worth,32.72541,-97.32085
Four Corners,29.66857,-95.65772
Franklin,31.02602,-96.48524
Franklin County,33.17555,-95.21842
Frankston,32.05266,-95.50635
Fredericksburg,30.2752,-98.87198
Freeport,28.95414,-95.35966
Freer,27.8828,-98.61779
Freestone,31.70489,-96.14909
Fresno,29.53885,-95.44744
Friendswood,29.5294,-95.20104
Frio,28.86782,-99.10827
Friona,34.64173,-102.7241
Frisco,33.15067,-96.82361
Fritch,35.63977,-101.60323
Fulshear,29.68996,-95.89968
Fulton,28.0614,-97.0411
Gail,32.77038,-101.44541
Gaines,32.74073,-102.63518
Gainesville,33.62594,-97.13335
Galena Park,29.73356,-95.23021
Galveston,29.30135,-94.7977
Galveston County,29.29767,-94.81087
Ganado,29.04054,-96.51358
Garden City,31.86402,-101.48123
Garden Ridge,29.63467,-98.30529
Gardendale,32.0204,-102.38015
Garfield,30.18744,-97.55778
Garland,32.91262,-96.63888
Garza,33.17988,-101.29842
Gatesville,31.43516,-97.74391
George West,28.3325,-98.11751
Georgetown,30.63269,-97.67723
Geronimo,29.663,-97.96695
Gholson,31.701,-97.2164
Giddings,30.18272,-96.93637
Gillespie,30.31806,-98.94648
Gilmer,32.72875,-94.94244
Gladewater,32.53653,-94.94272
Glasscock,31.86946,-101.5208
Glen Rose,32.23459,-97.75531
Glenn Heights,32.54875,-96.85667
Godley,32.44903,-97.52669
Goldthwaite,31.44989,-98.57088
Goliad,28.66833,-97.38833
Goliad County,28.6571,-97.42649
Gonzales,29.50163,-97.45249
Gonzales County,29.45673,-97.49252
Gorman,32.21375,-98.67061
Graham,33.10706,-98.5895
Granbury,32.44208,-97.7942
Grand Prairie,32.74596,-96.99778
Grand Saline,32.67346,-95.70941
Grandview,32.27042,-97.17918
Granger,30.71769,-97.44278
Granite Shoals,30.58908,-98.38392
Grape Creek,31.57932,-100.5476
Grapeland,31.49185,-95.47856
Grapevine,32.93429,-97.07807
Gray,35.40116,-100.81256
Grayson County,33.62681,-96.67772
Greatwood,29.55413,-95.67578
Green Valley Farms,26.12202,-97.56054
Greenville,33.13845,-96.11081
Gregg,32.48047,-94.81695
Gregory,27.92224,-97.28999
Grimes,30.54347,-95.9855
Groesbeck,31.52434,-96.53387
Groves,29.94827,-93.91712
Groveton,31.05491,-95.12577
Gruver,36.26503,-101.40627
Guadalupe,29.58305,-97.94858
Gun Barrel City,32.33459,-96.15136
Gunter,33.44789,-96.74749
Guthrie,33.62064,-100.32289
Hackberry,33.15234,-96.91778
Hale,34.07051,-101.82688
Hale Center,34.06424,-101.84379
Hall,34.53078,-100.68113
Hallettsville,29.44385,-96.94109
Hallsville,32.50432,-94.57409
Haltom City,32.79957,-97.26918
Hamilton,31.70377,-98.12392
Hamilton County,31.7048,-98.11073
Hamlin,32.88483,-100.12649
Hansford,36.27745,-101.35454
Hardeman,34.29029,-99.74572
Hardin County,30.33237,-94.39022
Harker Heights,31.08351,-97.65974
Harlingen,26.19063,-97.6961
Harper,30.29992,-99.24421
Harris,29.85728,-95.39234
Harrison County,32.54813,-94.37149
Hart,34.38507,-102.11574
Hartley,35.84002,-102.60289
Haskell,33.1576,-99.7337
Haskell County,33.17823,-99.7303
Haslet,32.97485,-97.3478
Hawkins,32.58847,-95.20411
Hays,30.05815,-98.03106
Hearne,30.87852,-96.59303
Heath,32.83651,-96.47499
Hebbronville,27.30688,-98.68032
Hedwig Village,29.77745,-95.51716
Heidelberg,26.19702,-97.88028
Helotes,29.57801,-98.68975
Hemphill,31.34074,-93.84685
Hemphill County,35.83757,-100.27047
Hempstead,30.09744,-96.07829
Henderson,32.15322,-94.79938
Henderson County,32.21189,-95.85356
Henrietta,33.81732,-98.19532
Hereford,34.81521,-102.39932
Hewitt,31.46239,-97.19584
Hickory Creek,33.12234,-97.04306
Hico,31.98293,-98.03365
Hidalgo,26.10035,-98.26307
Hidalgo County,26.39672,-98.18107
Hideaway,32.49042,-95.45746
Highland Park,32.83346,-96.79195
Highland Village,33.09179,-97.04668
Highlands,29.81884,-95.05604
Hill,31.99068,-97.13243
Hill Country Village,29.58245,-98.49085
Hillsboro,32.01099,-97.13001
Hilltop Lakes,31.07935,-96.20385
Hitchcock,29.34829,-95.01604
Hockley,33.60764,-102.3432
Holiday Lakes,29.20969,-95.51689
Holland,30.87824,-97.40167
Holliday,33.81621,-98.69506
Holly Lake Ranch,32.71336,-95.19756
Hollywood Park,29.6005,-98.48724
Homestead Meadows North,31.84963,-106.17285
Homestead Meadows South,31.81097,-106.16427
Hondo,29.34746,-99.14142
Honey Grove,33.58344,-95.90997
Hood,32.42993,-97.83227
Hooks,33.46623,-94.28853
