country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CA,Canada,Canadá,X0A 0A0,Arctic Bay,Nunavut Territory,NU,,,,,73.0513,-85.0714,6,arctic-bay
CA,Canada,Canadá,X0A 0A1,Iqaluit,Nunavut Territory,NU,,,,,63.7477,-68.5217,6,iqaluit
CA,Canada,Canadá,X0A 0A2,Resolute,Nunavut Territory,NU,,,,,74.6981,-94.8403,6,resolute
CA,Canada,Canadá,X0A 0A3,Sanikiluaq,Nunavut Territory,NU,,,,,56.5432,-79.2212,6,sanikiluaq
CA,Canada,Canadá,X0A 0A4,Pangnirtung,Nunavut Territory,NU,,,,,66.1465,-65.6906,6,pangnirtung
CA,Canada,Canadá,X0A 0A5,Pond Inlet,Nunavut Territory,NU,,,,,72.6981,-77.9615,6,pond-inlet
CA,Canada,Canadá,X0A 0A6,Hall Beach,Nunavut Territory,NU,,,,,68.7685,-81.225,6,hall-beach
CA,Canada,Canadá,X0A 0A7,Clyde River,Nunavut Territory,NU,,,,,70.4742,-68.5926,6,clyde-river
CA,Canada,Canadá,X0A 0A8,Grise Fiord,Nunavut Territory,NU,,,,,76.4186,-82.8981,6,grise-fiord
CA,Canada,Canadá,X0A 0A9,Qikiqtarjuaq,Nunavut Territory,NU,,,,,67.557,-64.0291,6,qikiqtarjuaq
CA,Canada,Canadá,X0A 0B0,Qikiqtarjuaq,Nunavut Territory,NU,,,,,67.557,-64.0291,6,qikiqtarjuaq
CA,Canada,Canadá,X0A 0B1,Kimmirut,Nunavut Territory,NU,,,,,62.8474,-69.8717,6,kimmirut
CA,Canada,Canadá,X0A 0B2,Cape Dorset,Nunavut Territory,NU,,,,,64.2304,-76.541,6,cape-dorset
CA,Canada,Canadá,X0A 0B3,Arctic Bay,Nunavut Territory,NU,,,,,73.0513,-85.0714,6,arctic-bay
CA,Canada,Canadá,X0A 0B4,Igloolik,Nunavut Territory,NU,,,,,69.3754,-81.8046,6,igloolik
CA,Canada,Canadá,X0A 0C0,Cape Dorset,Nunavut Territory,NU,,,,,64.2304,-76.541,6,cape-dorset
CA,Canada,Canadá,X0A 0E0,Clyde River,Nunavut Territory,NU,,,,,70.4742,-68.5926,6,clyde-river
CA,Canada,Canadá,X0A 0G0,Eureka,Nunavut Territory,NU,,,,,79.9889,-85.9398,6,eureka
CA,Canada,Canadá,X0A 0H0,Iqaluit,Nunavut Territory,NU,,,,,63.7477,-68.5217,6,iqaluit
CA,Canada,Canadá,X0A 0J0,Grise Fiord,Nunavut Territory,NU,,,,,76.4186,-82.8981,6,grise-fiord
CA,Canada,Canadá,X0A 0K0,Hall Beach,Nunavut Territory,NU,,,,,68.7685,-81.225,6,hall-beach
CA,Canada,Canadá,X0A 0L0,Igloolik,Nunavut Territory,NU,,,,,69.3754,-81.8046,6,igloolik
CA,Canada,Canadá,X0A 0N0,Kimmirut,Nunavut Territory,NU,,,,,62.8474,-69.8717,6,kimmirut
CA,Canada,Canadá,X0A 0R0,Pangnirtung,Nunavut Territory,NU,,,,,66.1465,-65.6906,6,pangnirtung
CA,Canada,Canadá,X0A 0S0,Pond Inlet,Nunavut Territory,NU,,,,,72.6981,-77.9615,6,pond-inlet
CA,Canada,Canadá,X0A 0V0,Resolute,Nunavut Territory,NU,,,,,74.6981,-94.8403,6,resolute
CA,Canada,Canadá,X0A 0W0,Sanikiluaq,Nunavut Territory,NU,,,,,56.5432,-79.2212,6,sanikiluaq
CA,Canada,Canadá,X0A 1H0,Iqaluit,Nunavut Territory,NU,,,,,63.7477,-68.5217,6,iqaluit
CA,Canada,Canadá,X0B 0A1,Cambridge Bay,Nunavut Territory,NU,,,,,69.1167,-105.0616,6,cambridge-bay
CA,Canada,Canadá,X0B 0A2,Kugluktuk,Nunavut Territory,NU,,,,,67.8232,-115.101,6,kugluktuk
CA,Canada,Canadá,X0B 0A3,Gjoa Haven,Nunavut Territory,NU,,,,,68.635,-95.8562,6,gjoa-haven
CA,Canada,Canadá,X0B 0A4,Kugaaruk,Nunavut Territory,NU,,,,,68.5331,-89.8246,6,kugaaruk
CA,Canada,Canadá,X0B 0A5,Taloyoak,Nunavut Territory,NU,,,,,69.5372,-93.527,6,taloyoak
CA,Canada,Canadá,X0B 0C0,Cambridge Bay,Nunavut Territory,NU,,,,,69.1167,-105.0616,6,cambridge-bay
CA,Canada,Canadá,X0B 0E0,Kugluktuk,Nunavut Territory,NU,,,,,67.8232,-115.101,6,kugluktuk
CA,Canada,Canadá,X0B 1B0,Taloyoak,Nunavut Territory,NU,,,,,69.5372,-93.527,6,taloyoak
CA,Canada,Canadá,X0B 1J0,Gjoa Haven,Nunavut Territory,NU,,,,,68.635,-95.8562,6,gjoa-haven
CA,Canada,Canadá,X0B 1K0,Kugaaruk,Nunavut Territory,NU,,,,,68.5331,-89.8246,6,kugaaruk
CA,Canada,Canadá,X0B 2A0,Bay Chimo,Nunavut Territory,NU,,,,,67.6997,-107.9278,6,bay-chimo
CA,Canada,Canadá,X0C 0A0,Baker Lake,Nunavut Territory,NU,,,,,64.3195,-96.0243,6,baker-lake
CA,Canada,Canadá,X0C 0A1,Rankin Inlet,Nunavut Territory,NU,,,,,62.8079,-92.0856,6,rankin-inlet
CA,Canada,Canadá,X0C 0A2,Coral Harbour,Nunavut Territory,NU,,,,,64.1855,-83.3253,6,coral-harbour
CA,Canada,Canadá,X0C 0A3,Whale Cove,Nunavut Territory,NU,,,,,62.2415,-92.597,6,whale-cove
CA,Canada,Canadá,X0C 0A4,Baker Lake,Nunavut Territory,NU,,,,,64.3195,-96.0243,6,baker-lake
CA,Canada,Canadá,X0C 0A5,Arviat,Nunavut Territory,NU,,,,,61.1085,-94.0656,6,arviat
CA,Canada,Canadá,X0C 0A6,Chesterfield Inlet,Nunavut Territory,NU,,,,,63.3409,-90.7184,6,chesterfield-inlet
CA,Canada,Canadá,X0C 0A7,Repulse Bay,Nunavut Territory,NU,,,,,66.5252,-86.2363,6,repulse-bay
CA,Canada,Canadá,X0C 0B0,Chesterfield Inlet,Nunavut Territory,NU,,,,,63.3409,-90.7184,6,chesterfield-inlet
CA,Canada,Canadá,X0C 0C0,Coral Harbour,Nunavut Territory,NU,,,,,64.1855,-83.3253,6,coral-harbour
CA,Canada,Canadá,X0C 0E0,Arviat,Nunavut Territory,NU,,,,,61.1085,-94.0656,6,arviat
CA,Canada,Canadá,X0C 0G0,Rankin Inlet,Nunavut Territory,NU,,,,,62.8079,-92.0856,6,rankin-inlet
CA,Canada,Canadá,X0C 0H0,Repulse Bay,Nunavut Territory,NU,,,,,66.5252,-86.2363,6,repulse-bay
CA,Canada,Canadá,X0C 0J0,Whale Cove,Nunavut Territory,NU,,,,,62.2415,-92.597,6,whale-cove
