country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CA,Canada,Canadá,Y0A 0A1,Teslin,Yukon,YT,,,,,60.1686,-132.7204,6,teslin
CA,Canada,Canadá,Y0A 0A2,Watson Lake,Yukon,YT,,,,,60.2167,-129.8661,6,watson-lake
CA,Canada,Canadá,Y0A 1B0,Teslin,Yukon,YT,,,,,60.1682,-132.7437,6,teslin
CA,Canada,Canadá,Y0A 1C0,Watson Lake,Yukon,YT,,,,,60.0703,-128.6973,6,watson-lake
CA,Canada,Canadá,Y0B 0A1,Beaver Creek,Yukon,YT,,,,,62.3838,-140.8753,6,beaver-creek
CA,Canada,Canadá,Y0B 0A2,Mayo,Yukon,YT,,,,,63.5943,-135.8965,6,mayo
CA,Canada,Canadá,Y0B 0A3,Dawson,Yukon,YT,,,,,64.0601,-139.432,6,dawson
CA,Canada,Canadá,Y0B 0A4,Ross River,Yukon,YT,,,,,61.9791,-132.4485,6,ross-river
CA,Canada,Canadá,Y0B 0A5,Carcross,Yukon,YT,,,,,60.1676,-134.7074,6,carcross
CA,Canada,Canadá,Y0B 0A6,Destruction Bay,Yukon,YT,,,,,61.2525,-138.8008,6,destruction-bay
CA,Canada,Canadá,Y0B 0A7,Faro,Yukon,YT,,,,,62.2285,-133.3532,6,faro
CA,Canada,Canadá,Y0B 0A8,Haines Junction,Yukon,YT,,,,,60.7545,-137.5118,6,haines-junction
CA,Canada,Canadá,Y0B 0A9,Carmacks,Yukon,YT,,,,,62.2658,-136.3626,6,carmacks
CA,Canada,Canadá,Y0B 0B1,Old Crow,Yukon,YT,,,,,62.2658,-136.3626,6,old-crow
CA,Canada,Canadá,Y0B 0B2,Tagish,Yukon,YT,,,,,62.2658,-136.3626,6,tagish
CA,Canada,Canadá,Y0B 0B3,Pelly Crossing,Yukon,YT,,,,,62.818,-136.5688,6,pelly-crossing
CA,Canada,Canadá,Y0B 1A0,Beaver Creek,Yukon,YT,,,,,62.3887,-140.8733,6,beaver-creek
CA,Canada,Canadá,Y0B 1B0,Carcross,Yukon,YT,,,,,60.1687,-134.7077,6,carcross
CA,Canada,Canadá,Y0B 1C0,Carmacks,Yukon,YT,,,,,61.9779,-135.8454,6,carmacks
CA,Canada,Canadá,Y0B 1C1,Carmacks,Yukon,YT,,,,,61.5526,-135.6767,6,carmacks
CA,Canada,Canadá,Y0B 1G0,Dawson,Yukon,YT,,,,,64.0617,-139.4314,6,dawson
CA,Canada,Canadá,Y0B 1H0,Destruction Bay,Yukon,YT,,,,,61.2496,-138.8146,6,destruction-bay
CA,Canada,Canadá,Y0B 1J0,Elsa,Yukon,YT,,,,,63.8863,-135.5202,6,elsa
CA,Canada,Canadá,Y0B 1K0,Faro,Yukon,YT,,,,,62.2256,-133.3389,6,faro
CA,Canada,Canadá,Y0B 1L0,Haines Junction,Yukon,YT,,,,,60.9237,-137.8557,6,haines-junction
CA,Canada,Canadá,Y0B 1L1,Haines Junction,Yukon,YT,,,,,60.9222,-137.8593,6,haines-junction
CA,Canada,Canadá,Y0B 1M0,Mayo,Yukon,YT,,,,,63.5977,-135.8582,6,mayo
CA,Canada,Canadá,Y0B 1M1,Mayo,Yukon,YT,,,,,63.5705,-136.2151,6,mayo
CA,Canada,Canadá,Y0B 1N0,Old Crow,Yukon,YT,,,,,67.5723,-139.8276,6,old-crow
CA,Canada,Canadá,Y0B 1P0,Pelly Crossing,Yukon,YT,,,,,62.8195,-136.6031,6,pelly-crossing
CA,Canada,Canadá,Y0B 1S0,Ross River,Yukon,YT,,,,,61.9834,-132.4641,6,ross-river
CA,Canada,Canadá,Y0B 1T0,Tagish,Yukon,YT,,,,,60.2539,-134.3008,6,tagish
CA,Canada,Canadá,Y0B 1V0,Burwash Landing,Yukon,YT,,,,,61.3492,-139.0261,6,burwash-landing
CA,Canada,Canadá,Y0B 1Y0,Marsh Lake,Yukon,YT,,,,,60.8849,-134.8196,6,marsh-lake
CA,Canada,Canadá,Y0B 1Y1,Marsh Lake,Yukon,YT,,,,,60.5147,-134.1112,6,marsh-lake
CA,Canada,Canadá,Y0B 1Y2,Marsh Lake,Yukon,YT,,,,,60.5147,-134.1112,6,marsh-lake
CA,Canada,Canadá,Y1A 0A1,Whitehorse,Yukon,YT,,,,,60.6959,-135.1023,6,whitehorse
CA,Canada,Canadá,Y1A 0A2,Whitehorse,Yukon,YT,,,,,60.696,-135.1024,6,whitehorse
CA,Canada,Canadá,Y1A 0A3,Whitehorse,Yukon,YT,,,,,60.6959,-135.1023,6,whitehorse
CA,Canada,Canadá,Y1A 0A4,Whitehorse,Yukon,YT,,,,,60.733,-135.0766,6,whitehorse
CA,Canada,Canadá,Y1A 0A5,Whitehorse,Yukon,YT,,,,,60.7178,-135.0624,6,whitehorse
CA,Canada,Canadá,Y1A 0A6,Whitehorse,Yukon,YT,,,,,60.7283,-135.0985,6,whitehorse
CA,Canada,Canadá,Y1A 0A7,Whitehorse,Yukon,YT,,,,,60.6421,-135.0008,6,whitehorse
CA,Canada,Canadá,Y1A 0A8,Whitehorse,Yukon,YT,,,,,60.7092,-135.0616,6,whitehorse
CA,Canada,Canadá,Y1A 0A9,Whitehorse,Yukon,YT,,,,,60.7092,-135.0616,6,whitehorse
CA,Canada,Canadá,Y1A 0B1,Whitehorse,Yukon,YT,,,,,60.7024,-135.1095,6,whitehorse
CA,Canada,Canadá,Y1A 0B2,Whitehorse,Yukon,YT,,,,,60.7235,-135.0846,6,whitehorse
CA,Canada,Canadá,Y1A 0B3,Whitehorse,Yukon,YT,,,,,60.7092,-135.0616,6,whitehorse
CA,Canada,Canadá,Y1A 0B4,Whitehorse,Yukon,YT,,,,,60.7028,-135.1091,6,whitehorse
CA,Canada,Canadá,Y1A 0B5,Whitehorse,Yukon,YT,,,,,60.7092,-135.0616,6,whitehorse
CA,Canada,Canadá,Y1A 0B6,Whitehorse,Yukon,YT,,,,,60.7092,-135.0616,6,whitehorse
CA,Canada,Canadá,Y1A 0B7,Whitehorse,Yukon,YT,,,,,60.7107,-135.096,6,whitehorse
CA,Canada,Canadá,Y1A 0B8,Whitehorse,Yukon,YT,,,,,60.7032,-135.113,6,whitehorse
CA,Canada,Canadá,Y1A 0B9,Whitehorse,Yukon,YT,,,,,60.6721,-135,6,whitehorse
CA,Canada,Canadá,Y1A 0C1,Whitehorse,Yukon,YT,,,,,60.7189,-135.0498,6,whitehorse
CA,Canada,Canadá,Y1A 0C2,Whitehorse,Yukon,YT,,,,,60.7343,-135.1014,6,whitehorse
CA,Canada,Canadá,Y1A 0C3,Whitehorse,Yukon,YT,,,,,60.6257,-134.974,6,whitehorse
CA,Canada,Canadá,Y1A 0C4,Whitehorse,Yukon,YT,,,,,60.7087,-135.1022,6,whitehorse
CA,Canada,Canadá,Y1A 0C5,Whitehorse,Yukon,YT,,,,,60.7082,-135.1055,6,whitehorse
CA,Canada,Canadá,Y1A 0C6,Whitehorse,Yukon,YT,,,,,60.7068,-135.1,6,whitehorse
