country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CA,Canada,Canadá,X0E 0A0,Aklavik,Northwest Territory,NT,,,,,68.221,-135.0044,6,aklavik
CA,Canada,Canadá,X0E 0A1,Tuktoyaktuk,Northwest Territory,NT,,,,,69.4473,-133.0352,6,tuktoyaktuk
CA,Canada,Canadá,X0E 0A2,Fort Good Hope,Northwest Territory,NT,,,,,66.2557,-128.634,6,fort-good-hope
CA,Canada,Canadá,X0E 0A3,Fort Mcpherson,Northwest Territory,NT,,,,,67.4364,-134.8808,6,fort-mcpherson
CA,Canada,Canadá,X0E 0A4,Fort Smith,Northwest Territory,NT,,,,,60.0055,-111.8849,6,fort-smith
CA,Canada,Canadá,X0E 0A5,Inuvik,Northwest Territory,NT,,,,,68.3607,-133.723,6,inuvik
CA,Canada,Canadá,X0E 0A6,Deline,Northwest Territory,NT,,,,,65.1889,-123.4228,6,deline
CA,Canada,Canadá,X0E 0A7,Fort Providence,Northwest Territory,NT,,,,,61.3576,-117.6607,6,fort-providence
CA,Canada,Canadá,X0E 0A8,Fort Resolution,Northwest Territory,NT,,,,,61.1721,-113.6738,6,fort-resolution
CA,Canada,Canadá,X0E 0A9,Hay River,Northwest Territory,NT,,,,,60.8162,-115.7854,6,hay-river
CA,Canada,Canadá,X0E 0B0,Tsiigehtchic,Northwest Territory,NT,,,,,67.4402,-133.7468,6,tsiigehtchic
CA,Canada,Canadá,X0E 0B1,Fort Simpson,Northwest Territory,NT,,,,,61.8666,-121.3615,6,fort-simpson
CA,Canada,Canadá,X0E 0B2,Tsiigehtchic,Northwest Territory,NT,,,,,67.4418,-133.7429,6,tsiigehtchic
CA,Canada,Canadá,X0E 0B3,Tulita,Northwest Territory,NT,,,,,64.9034,-125.5733,6,tulita
CA,Canada,Canadá,X0E 0B4,Norman Wells,Northwest Territory,NT,,,,,63.8302,-117.3881,6,norman-wells
CA,Canada,Canadá,X0E 0B5,Ulukhaktok,Northwest Territory,NT,,,,,63.8302,-117.3881,6,ulukhaktok
CA,Canada,Canadá,X0E 0B6,Paulatuk,Northwest Territory,NT,,,,,63.8302,-117.3881,6,paulatuk
CA,Canada,Canadá,X0E 0B7,Colville Lake,Northwest Territory,NT,,,,,63.8302,-117.3881,6,colville-lake
CA,Canada,Canadá,X0E 0B8,Aklavik,Northwest Territory,NT,,,,,63.8302,-117.3881,6,aklavik
CA,Canada,Canadá,X0E 0B9,Behchoko,Northwest Territory,NT,,,,,63.8302,-117.3881,6,behchoko
CA,Canada,Canadá,X0E 0C1,Nahanni Butte,Northwest Territory,NT,,,,,61.0335,-123.3834,6,nahanni-butte
CA,Canada,Canadá,X0E 0G0,Deline,Northwest Territory,NT,,,,,65.1855,-123.4198,6,deline
CA,Canada,Canadá,X0E 0H0,Fort Good Hope,Northwest Territory,NT,,,,,66.2561,-128.6362,6,fort-good-hope
CA,Canada,Canadá,X0E 0J0,Fort Mcpherson,Northwest Territory,NT,,,,,67.4322,-134.8665,6,fort-mcpherson
CA,Canada,Canadá,X0E 0K0,Tulita,Northwest Territory,NT,,,,,64.9155,-125.4614,6,tulita
CA,Canada,Canadá,X0E 0L0,Fort Providence,Northwest Territory,NT,,,,,61.3517,-117.644,6,fort-providence
CA,Canada,Canadá,X0E 0M0,Fort Resolution,Northwest Territory,NT,,,,,61.1701,-113.6646,6,fort-resolution
CA,Canada,Canadá,X0E 0N0,Fort Simpson,Northwest Territory,NT,,,,,61.8641,-121.3594,6,fort-simpson
CA,Canada,Canadá,X0E 0P0,Fort Smith,Northwest Territory,NT,,,,,60.0001,-111.8796,6,fort-smith
CA,Canada,Canadá,X0E 0R0,Hay River,Northwest Territory,NT,,,,,60.8108,-115.7926,6,hay-river
CA,Canada,Canadá,X0E 0R1,Enterprise,Northwest Territory,NT,,,,,60.557,-116.1399,6,enterprise
CA,Canada,Canadá,X0E 0R2,Hay River,Northwest Territory,NT,,,,,60.7951,-115.8034,6,hay-river
CA,Canada,Canadá,X0E 0R3,Hay River,Northwest Territory,NT,,,,,60.8031,-115.7917,6,hay-river
CA,Canada,Canadá,X0E 0R4,Hay River,Northwest Territory,NT,,,,,60.6475,-115.9822,6,hay-river
CA,Canada,Canadá,X0E 0R5,Hay River,Northwest Territory,NT,,,,,60.8214,-115.7848,6,hay-river
CA,Canada,Canadá,X0E 0R6,Hay River,Northwest Territory,NT,,,,,60.8093,-115.8049,6,hay-river
CA,Canada,Canadá,X0E 0R7,Hay River,Northwest Territory,NT,,,,,60.8188,-115.7748,6,hay-river
CA,Canada,Canadá,X0E 0R8,Hay River,Northwest Territory,NT,,,,,60.8144,-115.7779,6,hay-river
