country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
CA,Canada,Canadá,E6K 3X2,Harvey York Co,New Brunswick,NB,,,,,45.5471,-67.1385,6,harvey-york-co
CA,Canada,Canadá,E6K 3X3,Harvey York Co,New Brunswick,NB,,,,,45.7088,-67.1865,6,harvey-york-co
CA,Canada,Canadá,E6K 3X4,Harvey York Co,New Brunswick,NB,,,,,45.6098,-67.0736,6,harvey-york-co
CA,Canada,Canadá,E6K 3X5,Yoho,New Brunswick,NB,,,,,45.8316,-66.8127,6,yoho
CA,Canada,Canadá,E6K 3X6,Lake George,New Brunswick,NB,,,,,46.0181,-66.8806,6,lake-george
CA,Canada,Canadá,E6K 3X7,Lake George,New Brunswick,NB,,,,,45.8276,-67.0412,6,lake-george
CA,Canada,Canadá,E6K 3X8,Smithfield,New Brunswick,NB,,,,,45.7964,-66.9117,6,smithfield
CA,Canada,Canadá,E6K 3X9,Harvey York Co,New Brunswick,NB,,,,,45.6507,-66.9749,6,harvey-york-co
CA,Canada,Canadá,E6K 3Y1,Harvey York Co,New Brunswick,NB,,,,,45.8353,-66.9994,6,harvey-york-co
CA,Canada,Canadá,E6K 3Y3,Prince William,New Brunswick,NB,,,,,45.9045,-67.0296,6,prince-william
CA,Canada,Canadá,E6K 3Y4,Harvey York Co,New Brunswick,NB,,,,,45.6891,-67.1968,6,harvey-york-co
CA,Canada,Canadá,E6K 3Y5,Harvey York Co,New Brunswick,NB,,,,,45.6763,-66.9783,6,harvey-york-co
CA,Canada,Canadá,E6K 3Y6,Prince William,New Brunswick,NB,,,,,45.8908,-67.0018,6,prince-william
CA,Canada,Canadá,E6K 3Y7,Prince William,New Brunswick,NB,,,,,45.9067,-67.0322,6,prince-william
CA,Canada,Canadá,E6K 3Y8,Harvey York Co,New Brunswick,NB,,,,,45.6544,-67.0137,6,harvey-york-co
CA,Canada,Canadá,E6K 3Y9,Harvey York Co,New Brunswick,NB,,,,,45.6881,-67.0397,6,harvey-york-co
CA,Canada,Canadá,E6K 3Z1,Harvey York Co,New Brunswick,NB,,,,,45.6507,-66.9749,6,harvey-york-co
CA,Canada,Canadá,E6K 3Z2,Smithfield,New Brunswick,NB,,,,,45.7872,-66.9059,6,smithfield
CA,Canada,Canadá,E6K 3Z3,Prince William,New Brunswick,NB,,,,,45.8705,-67.0793,6,prince-william
CA,Canada,Canadá,E6K 3Z4,Harvey York Co,New Brunswick,NB,,,,,45.6763,-66.9783,6,harvey-york-co
CA,Canada,Canadá,E6K 3Z5,Harvey York Co,New Brunswick,NB,,,,,45.6824,-67.034,6,harvey-york-co
CA,Canada,Canadá,E6K 3Z6,New Market,New Brunswick,NB,,,,,45.8476,-66.9055,6,new-market
CA,Canada,Canadá,E6K 3Z7,Harvey York Co,New Brunswick,NB,,,,,45.7088,-67.1865,6,harvey-york-co
CA,Canada,Canadá,E6K 3Z8,Harvey York Co,New Brunswick,NB,,,,,45.6507,-66.9749,6,harvey-york-co
CA,Canada,Canadá,E6K 4A1,Harvey York Co,New Brunswick,NB,,,,,45.7088,-67.1865,6,harvey-york-co
CA,Canada,Canadá,E6K 4A2,Harvey York Co,New Brunswick,NB,,,,,45.7088,-67.1865,6,harvey-york-co
CA,Canada,Canadá,E6K 4A3,Harvey York Co,New Brunswick,NB,,,,,45.7987,-67.0523,6,harvey-york-co
CA,Canada,Canadá,E6K 4A4,Harvey York Co,New Brunswick,NB,,,,,45.7088,-67.1865,6,harvey-york-co
CA,Canada,Canadá,E6K 4A5,Harvey York Co,New Brunswick,NB,,,,,45.7088,-67.1865,6,harvey-york-co
CA,Canada,Canadá,E6K 4A6,Harvey York Co,New Brunswick,NB,,,,,45.6891,-67.1968,6,harvey-york-co
CA,Canada,Canadá,E6K 4A7,Harvey York Co,New Brunswick,NB,,,,,45.727,-66.9008,6,harvey-york-co
CA,Canada,Canadá,E6K 4A8,Harvey York Co,New Brunswick,NB,,,,,45.6891,-67.1968,6,harvey-york-co
CA,Canada,Canadá,E6K 4A9,Harvey York Co,New Brunswick,NB,,,,,45.7106,-67.0224,6,harvey-york-co
CA,Canada,Canadá,E6K 4B1,Prince William,New Brunswick,NB,,,,,45.6981,-67.0245,6,prince-william
CA,Canada,Canadá,E6K 4B2,Prince William,New Brunswick,NB,,,,,45.6981,-67.0245,6,prince-william
CA,Canada,Canadá,E6K 4B3,New Market,New Brunswick,NB,,,,,45.6981,-67.0245,6,new-market
CA,Canada,Canadá,E6K 4B4,Harvey York Co,New Brunswick,NB,,,,,45.6981,-67.0245,6,harvey-york-co
CA,Canada,Canadá,E6L 0A1,Keswick,New Brunswick,NB,,,,,45.998,-66.8292,6,keswick
CA,Canada,Canadá,E6L 0A2,Burtts Corner,New Brunswick,NB,,,,,46.1574,-67.0458,6,burtts-corner
CA,Canada,Canadá,E6L 0A3,Keswick Ridge,New Brunswick,NB,,,,,46.0448,-66.894,6,keswick-ridge
CA,Canada,Canadá,E6L 0A4,Lower Queensbury,New Brunswick,NB,,,,,46.0448,-66.894,6,lower-queensbury
CA,Canada,Canadá,E6L 0A5,Keswick Ridge,New Brunswick,NB,,,,,46.0078,-66.9732,6,keswick-ridge
CA,Canada,Canadá,E6L 0A6,Scotch Settlement York Co,New Brunswick,NB,,,,,45.9849,-66.925,6,scotch-settlement-york-co
CA,Canada,Canadá,E6L 0A7,Scotch Lake,New Brunswick,NB,,,,,46.0448,-66.894,6,scotch-lake
CA,Canada,Canadá,E6L 0A8,Keswick Ridge,New Brunswick,NB,,,,,46.0448,-66.894,6,keswick-ridge
CA,Canada,Canadá,E6L 0A9,Keswick Ridge,New Brunswick,NB,,,,,46.0448,-66.894,6,keswick-ridge
CA,Canada,Canadá,E6L 0B1,Scotch Lake,New Brunswick,NB,,,,,46.0759,-66.9152,6,scotch-lake
