city_name,latitude,longitude
Nord-du-Québec,51.962,-74.8961
Normandin,48.83328,-72.53209
Notre-Dame-de-Grâce,45.47675,-73.61432
Notre-Dame-de-l'Île-Perrot,45.36678,-73.9325
Notre-Dame-des-Prairies,46.05007,-73.43245
Notre-Dame-du-Lac,46.75012,-79.04961
Notre-Dame-du-Mont-Carmel,46.0168,-75.08259
Oka,45.46489,-74.08892
Ormstown,45.13338,-73.99922
Otterburn Park,45.53338,-73.21585
Outaouais,46.26681,-76.31606
Papineauville,45.6168,-75.01599
Parc-Boutin,45.29209,-73.26154
Piedmont,45.90008,-74.13251
Pierreville,46.07034,-72.81125
Pincourt,45.38338,-73.9825
Plessisville,46.21856,-71.76201
Pohénégamook,47.46315,-69.22666
Pointe-Calumet,45.50008,-73.9659
Pointe-Claire,45.44868,-73.81669
Pointe-du-Lac,48.50009,-71.78241
Pont Rouge,48.88332,-72.08247
Port-Cartier,50.03339,-66.86545
Portneuf,46.69058,-71.89011
Prévost,45.86678,-74.08251
Princeville,46.17163,-71.87462
Québec,46.81228,-71.21454
Rawdon,46.05007,-73.71587
Repentigny,45.74222,-73.45008
Richelieu,45.44336,-73.24602
Richmond,45.66677,-72.1491
Rigaud,45.47927,-74.30238
Rimouski,48.44879,-68.52396
Rivière-du-Loup,47.82699,-69.54243
Rivière-Rouge,46.41679,-74.86596
Roberval,48.5168,-72.23244
Rock Forest,45.35699,-71.99676
Rosemère,45.63338,-73.79919
Rougemont,45.43338,-73.04914
Rouyn-Noranda,48.23656,-79.02311
Sacré-Coeur,48.2297,-69.80061
Saguenay,48.41675,-71.06573
Saint-Adolphe-d'Howard,45.96679,-74.33253
Saint-Alexandre,45.5001,-75.74935
Saint-Amable,45.65008,-73.29916
Saint-Ambroise,48.55009,-71.33238
Saint-André-Avellin,45.7168,-75.06599
Saint-Anselme,46.62922,-70.9734
Saint-Antoine-de-Tilly,46.66346,-71.57335
Saint-Augustin,51.22602,-58.65017
Saint-Augustin-de-Desmaures,46.74064,-71.45131
Saint-Barnabé-Sud,45.72977,-72.92244
Saint-Basile-le-Grand,45.53338,-73.28246
Saint-Boniface,46.50011,-75.98264
Saint-Bruno,48.46679,-71.6491
Saint-Bruno-de-Guigues,47.46685,-79.43296
