country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PL,Poland,Polonia,21-350,Rogoźniczka,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0297,22.885,6,rogozniczka
PL,Poland,Polonia,21-350,Przyłuki,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.064,22.7831,6,przy-uki
PL,Poland,Polonia,21-350,Dołhołęka,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0631,22.7402,6,do-ho-eka
PL,Poland,Polonia,21-350,Sawki,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,51.9814,22.6966,6,sawki
PL,Poland,Polonia,21-350,Utrówka,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,51.9783,22.8927,6,utrowka
PL,Poland,Polonia,21-350,Zawadki,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0514,22.8675,6,zawadki
PL,Poland,Polonia,21-350,Bereza,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,51.9416,22.7781,6,bereza
PL,Poland,Polonia,21-350,Strzakły,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,51.9831,22.6433,6,strzak-y
PL,Poland,Polonia,21-350,Rzeczyca,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,51.9605,22.7478,6,rzeczyca
PL,Poland,Polonia,21-350,Kożuszki,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.1,22.6951,6,kozuszki
PL,Poland,Polonia,21-350,Łuniew,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0786,22.6811,6,uniew
PL,Poland,Polonia,21-350,Łukowisko,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0823,22.7323,6,ukowisko
PL,Poland,Polonia,21-350,Wólka Krzymowska,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0306,22.6488,6,wolka-krzymowska
PL,Poland,Polonia,21-350,Koszeliki,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0495,22.8374,6,koszeliki
PL,Poland,Polonia,21-350,Rudniki,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,51.9989,22.8386,6,rudniki
PL,Poland,Polonia,21-350,Jelnica,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,51.973,22.7038,6,jelnica
PL,Poland,Polonia,21-350,Puchacze,Lublin,75,Powiat bialski,0601,Międzyrzec Podlaski,060110,52.0061,22.9011,6,puchacze
