country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PL,Poland,Polonia,26-020,Balice,Świętokrzyskie,84,Powiat buski,2601,Gnojno,260102,50.5449,20.8352,6,balice
PL,Poland,Polonia,28-100,Nowy Folwark,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4981,20.6805,6,nowy-folwark
PL,Poland,Polonia,28-100,Oleszki,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4621,20.653,6,oleszki
PL,Poland,Polonia,28-100,Nowa Wieś,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4572,20.8276,6,nowa-wies
PL,Poland,Polonia,28-100,Błoniec,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4591,20.8195,6,b-oniec
PL,Poland,Polonia,28-100,Skotniki Małe,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4363,20.7925,6,skotniki-ma-e
PL,Poland,Polonia,28-100,Zwierzyniec,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.5135,20.713,6,zwierzyniec
PL,Poland,Polonia,28-100,Budzyń,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.382,20.7647,6,budzyn
PL,Poland,Polonia,28-100,Wolica,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4338,20.7092,6,wolica
PL,Poland,Polonia,28-100,Chotelek,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4401,20.6892,6,chotelek
PL,Poland,Polonia,28-100,Zaborze,Świętokrzyskie,84,Powiat buski,2601,Gmina Stopnica,260106,50.5007,20.8967,6,zaborze
PL,Poland,Polonia,28-100,Zbrodzice,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4899,20.7628,6,zbrodzice
PL,Poland,Polonia,28-100,Las Winiarski,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4877,20.6511,6,las-winiarski
PL,Poland,Polonia,28-100,Baranów,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4114,20.7991,6,baranow
PL,Poland,Polonia,28-100,Skorzów,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.5264,20.742,6,skorzow
PL,Poland,Polonia,28-100,Kołaczkowice,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4943,20.8576,6,ko-aczkowice
PL,Poland,Polonia,28-100,Kameduły,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.5017,20.6525,6,kamedu-y
PL,Poland,Polonia,28-100,Łagiewniki,Świętokrzyskie,84,Powiat buski,2601,Busko-Zdrój,260101,50.4812,20.748,6,agiewniki
