country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PL,Poland,Polonia,49-030,Brzeg,Opole Voivodeship,79,Powiat brzeski,1601,Brzeg,160101,50.8598,17.44,6,brzeg
PL,Poland,Polonia,49-200,Wójtowice,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6781,17.3219,6,wojtowice
PL,Poland,Polonia,49-200,Polana,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.7247,17.3812,6,polana
PL,Poland,Polonia,49-200,Jędrzejów,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6607,17.3093,6,jedrzejow
PL,Poland,Polonia,49-200,Wojsław,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.725,17.3588,6,wojs-aw
PL,Poland,Polonia,49-200,Głębocko,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6882,17.4908,6,g-ebocko
PL,Poland,Polonia,49-200,Mikołajowa,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6752,17.2569,6,miko-ajowa
PL,Poland,Polonia,49-200,Kobiela,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6179,17.2943,6,kobiela
PL,Poland,Polonia,49-200,Osiek Grodkowski,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.7112,17.4679,6,osiek-grodkowski
PL,Poland,Polonia,49-200,Jaszów,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.5917,17.2446,6,jaszow
PL,Poland,Polonia,49-200,Bąków,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.7724,17.2899,6,bakow
PL,Poland,Polonia,49-200,Wierzbna,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6655,17.2742,6,wierzbna
PL,Poland,Polonia,49-200,Tarnów Grodkowski,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.704,17.3955,6,tarnow-grodkowski
PL,Poland,Polonia,49-200,Sulisław,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6933,17.3045,6,sulis-aw
PL,Poland,Polonia,49-200,Żelazna,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6839,17.4547,6,zelazna
PL,Poland,Polonia,49-200,Lubcz,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.7173,17.348,6,lubcz
PL,Poland,Polonia,49-200,Starowice Dolne,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6448,17.3275,6,starowice-dolne
PL,Poland,Polonia,49-200,Więcmierzyce,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6221,17.4532,6,wiecmierzyce
PL,Poland,Polonia,49-200,Wierzbnik,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.7583,17.393,6,wierzbnik
PL,Poland,Polonia,49-200,Bogdanów,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.6146,17.2564,6,bogdanow
PL,Poland,Polonia,49-200,Przylesie Dolne,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.7434,17.4197,6,przylesie-dolne
PL,Poland,Polonia,49-200,Żarów,Opole Voivodeship,79,Powiat brzeski,1601,Gmina Grodków,160103,50.664,17.3535,6,zarow
