country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PL,Poland,Polonia,78-200,Przegonia,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9514,16.0594,6,przegonia
PL,Poland,Polonia,78-200,Dargikowo,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,54.0155,16.0665,6,dargikowo
PL,Poland,Polonia,78-200,Zagórze,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9682,15.8409,6,zagorze
PL,Poland,Polonia,78-200,Stanomino,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9576,15.8963,6,stanomino
PL,Poland,Polonia,78-200,Moczyłki,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9743,16.0444,6,moczy-ki
PL,Poland,Polonia,78-200,Ząbki,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,54.0698,15.9828,6,zabki
PL,Poland,Polonia,78-200,Pękaninko,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,54.0362,15.99,6,pekaninko
PL,Poland,Polonia,78-200,Pękanino,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,54.0255,15.9873,6,pekanino
PL,Poland,Polonia,78-200,Nosówko,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,54.0887,16.0489,6,nosowko
PL,Poland,Polonia,78-200,Kamosowo,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9838,15.9013,6,kamosowo
PL,Poland,Polonia,78-200,Gruszewo,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9472,15.96,6,gruszewo
PL,Poland,Polonia,78-200,Trzebiele,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,54.025,15.9346,6,trzebiele
PL,Poland,Polonia,78-200,Tarpnowo,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9421,15.9874,6,tarpnowo
PL,Poland,Polonia,78-200,Łęczenko,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9806,15.958,6,eczenko
PL,Poland,Polonia,78-200,Wygoda,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.927,16.0641,6,wygoda
PL,Poland,Polonia,78-200,Leśniki,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,54.0672,15.9999,6,lesniki
PL,Poland,Polonia,78-200,Żabiniec,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9851,15.9415,6,zabiniec
PL,Poland,Polonia,78-200,Łęczynko,West Pomerania,87,Powiat białogardzki,3201,Białogard,320102,53.9919,15.9543,6,eczynko
