city_name,latitude,longitude
Aizawl,23.8,92.9
Champhai,23.47444,93.32556
Darlawn,24.01336,92.92439
Khawhai,23.37807,93.12797
Kolasib,24.22388,92.67869
Lawngtlai,22.53,92.9
Lunglei,22.9,92.75
Mamit,23.78492,92.46939
North Vanlaiphai,23.13227,93.06532
Saiha,22.49183,92.98143
Sairang,23.81034,92.65226
Saitlaw,23.97187,92.57454
Serchhip,23.28172,92.90039
Thenzawl,23.31667,92.75
